,Epoch,CLARIFY Test AP,CLARIFY Test ROC,CLARIFY Test AUPRC
0,0,0.6270336170446036,0.5820479947403023,0.6263689325159912
1,1,0.5604383927899463,0.5412919132149902,0.559251302021311
2,2,0.48414105518196354,0.4666568047337278,0.6001303769008524
3,3,0.6981572981373377,0.6948948060486522,0.697491038787136
4,4,0.553147681811687,0.5063313609467455,0.5521502084169557
5,5,0.6971857201183214,0.7131459566074951,0.6964304323157187
6,6,0.5849910031109069,0.5511735700197239,0.5837832297511223
7,7,0.6474312563967667,0.630568704799474,0.6464783062617209
8,8,0.7559719402922656,0.7880900723208415,0.7552809601580087
9,9,0.7033058992072013,0.7269526627218936,0.7023870217182743
10,10,0.6984469663221758,0.716689677843524,0.6977201559432495
11,11,0.7367511698572855,0.7645069033530572,0.7360960490280014
12,12,0.7684975336163946,0.7972287968441815,0.7679038977718481
13,13,0.7642286837896097,0.7852958579881657,0.7636488009314986
14,14,0.7503049870162921,0.7630013149243918,0.7497298814267634
15,15,0.7610097310350065,0.773093359631821,0.7604786938349117
16,16,0.7808649268462766,0.7979585798816566,0.7803786854224386
17,17,0.7952516621008386,0.8170710059171596,0.7947978593532772
18,18,0.80309389957527,0.8267619986850757,0.8026540518176003
19,19,0.8051333357664736,0.8277810650887575,0.8046946473508447
20,20,0.8041596183290721,0.8272024983563445,0.8037060294007013
21,21,0.8045754130574021,0.8281163708086785,0.8041097093493894
22,22,0.8069251552011188,0.830785667324129,0.8064805448262482
23,23,0.8136235750057765,0.8361505588428665,0.813219355031072
24,24,0.8211765705696847,0.8421663379355687,0.8208027733006378
25,25,0.8297111009687621,0.8480374753451676,0.8293811234057795
26,26,0.8362186598333711,0.8524490466798159,0.8359220137915402
27,27,0.842064177896887,0.8566305062458907,0.8417833270521148
28,28,0.8459708259553481,0.8590565417488494,0.845702057689122
29,29,0.8500063053618008,0.8609894806048652,0.8497477711349708
30,30,0.8533918399541123,0.8630802103879027,0.8531378615671806
31,31,0.8563040055165321,0.8647830374753451,0.856055936555446
32,32,0.857922232898354,0.8659204470742934,0.8576777727579605
33,33,0.8599114389447153,0.8678796844181459,0.8596726007512934
34,34,0.8614587893728163,0.8698454963839579,0.8612230043857643
35,35,0.8640571099814894,0.8727843523997371,0.8638238061171094
36,36,0.8663153282611766,0.8759664694280078,0.8660788450724457
37,37,0.8690463801282786,0.8796351084812624,0.8688036748082706
38,38,0.8725702168086051,0.8826923076923077,0.8723373087662913
39,39,0.8739654640789957,0.8839283366206444,0.8737360958550424
40,40,0.8752338363367362,0.88491452991453,0.875011458115219
41,41,0.8777666933023033,0.8877876397107166,0.8775521814118196
42,42,0.8818779757245028,0.8914431295200527,0.8816729533101286
43,43,0.8848634400856084,0.8938691650230113,0.8846698787591403
44,44,0.8860873124965076,0.8952892833662065,0.8858980217168971
45,45,0.8870740292883998,0.8962689020381328,0.886890414443801
46,46,0.8894148767225266,0.8978599605522682,0.8892403122742197
47,47,0.8921280004670753,0.9002728468113083,0.8919595320006319
48,48,0.8947903403085435,0.9029815910585142,0.8946246740829347
49,49,0.8960418383400223,0.9037639710716635,0.8958810321822092
50,50,0.8947137041178981,0.902646285338593,0.8945508140339791
51,51,0.8931203657849293,0.9012261669953978,0.8929554033390164
52,52,0.8931120609653753,0.9020479947403025,0.8929457673994079
53,53,0.8961523880549279,0.9052103879026956,0.8959922939989914
54,54,0.899363521830501,0.9080966469428007,0.8992120657484801
55,55,0.9008018991703457,0.9090828402366864,0.9006562342296778
56,56,0.9002727173350057,0.908570019723866,0.9001286447126868
57,57,0.9000507762231741,0.9087146614069691,0.8999075684820408
58,58,0.9005720261464172,0.9099967126890204,0.9004262446665392
59,59,0.9033481486917193,0.9126134122287969,0.9032050106404799
60,60,0.9060300970748706,0.915026298487837,0.9058920522088109
61,61,0.9079054394069005,0.9166699539776464,0.9077737302830053
62,62,0.9087807901989865,0.9173142669296515,0.9086523037849796
63,63,0.9102423361074802,0.9183004602235372,0.9101166334836852
64,64,0.9132341460330426,0.9198323471400394,0.9131113476352724
65,65,0.9158552790685974,0.9212393162393163,0.9157345771583708
66,66,0.9175229775009046,0.9225542406311638,0.9174058016746685
67,67,0.918919664755508,0.9238099934253781,0.9188058785638222
68,68,0.9195847731821218,0.9240927021696252,0.9194741135822567
69,69,0.9201343685376612,0.9240269559500329,0.9200255598968771
70,70,0.9209988348339421,0.9243951347797501,0.9208912002519813
71,71,0.9228819179667407,0.9256180144641682,0.9227765274300364
72,72,0.9231670410168769,0.925716633793557,0.9230602648948327
73,73,0.9235891472291313,0.925999342537804,0.9234828058508356
74,74,0.923994845940559,0.9264135437212361,0.9238894572557818
75,75,0.9248678857954229,0.9270512820512821,0.9247654044271537
76,76,0.9257365595146341,0.9277481919789613,0.9256362854424728
77,77,0.9268526866573111,0.9281952662721893,0.926755246083934
78,78,0.9269837956382597,0.9281360946745563,0.9268850860843141
79,79,0.9261780425038473,0.927380013149244,0.9260764469999917
80,80,0.9257285086728664,0.9274326101249177,0.925625138255148
81,81,0.9255587929251359,0.9277744904667982,0.925455305833409
82,82,0.926623905857494,0.9289513477975017,0.9265217977761713
83,83,0.9266229660028052,0.9292143326758712,0.9265211318949695
84,84,0.9265577419493302,0.9293852728468114,0.9264550725938597
85,85,0.9263142552527066,0.9293523997370152,0.9262091898192127
86,86,0.925405811154096,0.9290105193951348,0.9252965232773983
87,87,0.9259520673853423,0.9296745562130178,0.9258424644921134
88,88,0.9276733382837472,0.9310026298487837,0.9275666207645874
89,89,0.9285063138554486,0.9316863905325444,0.9284017337513992
90,90,0.927949407332334,0.9313182117028271,0.9278450517375981
91,91,0.9273487922486767,0.9308316896778436,0.9272438267850822
92,92,0.9265564863528047,0.9301676528599605,0.9264502710516977
93,93,0.9271708891522834,0.9304372123602893,0.9270662964243778
94,94,0.9281135912909043,0.9311143984220906,0.9280111672092113
95,95,0.9296212638449861,0.9321663379355688,0.9295232987564715
96,96,0.9313388606979541,0.933586456278764,0.9312454419199094
97,97,0.9318773853736971,0.9342373438527285,0.9317858891898368
98,98,0.9327200737591839,0.9347764628533859,0.9326315279260041
99,99,0.9335273180619861,0.9353221564760027,0.9334411818867425
100,100,0.9339232757992375,0.9355982905982907,0.9338380873137184
101,101,0.9346720712645605,0.9361571334648259,0.934588708215826
102,102,0.936034948178942,0.9372879684418146,0.9359537554999917
103,103,0.9370977122126298,0.9382018408941488,0.9370188059853973
104,104,0.936732832963333,0.9382610124917817,0.9366538311689893
105,105,0.9362662699036199,0.9383136094674557,0.9361856689442437
106,106,0.936992091326006,0.939240631163708,0.9369116461577256
107,107,0.9375409300029489,0.9401019066403682,0.9374604199661112
108,108,0.9386786693978798,0.9410946745562131,0.9385988859209355
109,109,0.9398499686819521,0.9421531886916503,0.9397715470119004
110,110,0.9399758832493519,0.9425739644970413,0.9398971791207091
111,111,0.9398516565950417,0.9429684418145956,0.9397724856637325
112,112,0.9391402626471955,0.942698882314267,0.939058265444894
113,113,0.9381409762697979,0.9419033530571992,0.938055945146408
114,114,0.9382983131216182,0.941929651545036,0.9382128938732999
115,115,0.9390664698767959,0.9424030243261012,0.9389824932776775
116,116,0.9402409130672393,0.9432511505588429,0.9401591907784627
117,117,0.9407059651354975,0.9440203813280738,0.9406241886075236
118,118,0.9388093780247929,0.9428632478632479,0.9387228172190033
119,119,0.9370441337216854,0.941285338593031,0.9369529433519249
