,Epoch,CLARIFY Test AP,CLARIFY Test ROC,CLARIFY Test AUPRC
0,0,0.5943938801237547,0.5711413030113597,0.5942711674345509
1,1,0.543288144659968,0.4968962784786207,0.5431303914686867
2,2,0.5061930558240891,0.49375364820142864,0.5587851318087442
3,3,0.5496802166938067,0.5283998325224781,0.5495312782406068
4,4,0.5732844078538623,0.580665980384163,0.5729830433276808
5,5,0.5413799299337612,0.5488297200769827,0.541025768039235
6,6,0.593543693422693,0.6189014367604101,0.5932210326692671
7,7,0.5697651020995871,0.55396510960459,0.5696104636321906
8,8,0.575570947730381,0.5601848885834431,0.5754228647079098
9,9,0.6539135345184843,0.6696649058230149,0.6537694542080299
10,10,0.5958761889698913,0.6217334441221731,0.5955381196925221
11,11,0.619965149615924,0.6470325885501805,0.6196418815851521
12,12,0.6661617225167784,0.6784594575617914,0.6660398027827111
13,13,0.6250171030695826,0.6268424226128305,0.6248873793287212
14,14,0.6435421798037266,0.651672316120941,0.6434162598585519
15,15,0.6627794214838515,0.6814118313032831,0.6625116316454127
16,16,0.6312897042833293,0.6533936847772769,0.6309923877489841
17,17,0.6353081353031913,0.6566255382512707,0.635018282567207
18,18,0.659446950014998,0.6738040370624908,0.659252510746536
19,19,0.6462650092161382,0.6520763685851514,0.6461353806091341
20,20,0.6333400791821164,0.6357216676308919,0.6332105294650798
21,21,0.647053127747239,0.652766412538294,0.6469306112452282
22,22,0.658739584901117,0.6693478115968478,0.6586084568182834
23,23,0.6495731368926176,0.6635885068227029,0.6494319583064048
24,24,0.6463945922351566,0.6592332742502665,0.6462609280750597
25,25,0.6569896433501667,0.6667770429604436,0.6568731650508829
26,26,0.6641401874043878,0.671191568917518,0.6640304412787659
27,27,0.6607389736476521,0.6656393865326846,0.6606307235347495
28,28,0.6566903503324424,0.6611556579964046,0.6565782175158932
29,29,0.6596764194302227,0.6648909390001307,0.6595613833468283
30,30,0.6625977220096558,0.6699164780279586,0.6624495941355973
31,31,0.6609576679110379,0.6701357341249041,0.6607819128931863
32,32,0.6591518181337971,0.6685678568701376,0.6589958924103945
33,33,0.6603098125435846,0.6681986281468366,0.6601632750441158
34,34,0.6627043554770409,0.6687636544656573,0.662558849423215
35,35,0.6635013756755647,0.6674615862994586,0.6633648289640193
36,36,0.6621882239513484,0.6648104520728255,0.662046609039659
