,Epoch,CLARIFY Test AP,CLARIFY Test ROC,CLARIFY Test AUPRC
0,0,0.6139004700458879,0.5847108731610153,0.6135561868453694
1,1,0.5366708570101043,0.499783413318734,0.560608941439994
2,2,0.5125425237159842,0.49942522626937996,0.5640301125483309
3,3,0.5530632972726741,0.5406374855851553,0.5526095450186637
4,4,0.5587087324404312,0.5372674696269031,0.5579307867460231
5,5,0.5526123162272786,0.5355398723339817,0.551800911655598
6,6,0.6822731627269989,0.7023647625481951,0.68195180273282
7,7,0.5853170742506418,0.5672743712798053,0.5848278281687909
8,8,0.5922138749453755,0.5737632354482871,0.5918287916526738
9,9,0.6901150461456154,0.6993238127409754,0.6897356748607064
10,10,0.7173133844024799,0.7380185703968596,0.7169935124209215
11,11,0.6828753921187837,0.6920763491712192,0.6825321584374695
12,12,0.6895513511037156,0.6973956452608651,0.689238256812153
13,13,0.7168556001955138,0.7316414576756863,0.716571503947654
14,14,0.7493027773080768,0.7692685703968597,0.7490369298010537
15,15,0.7587990319440191,0.7758848384954978,0.7585252858316058
16,16,0.7400414002013329,0.7505649454274366,0.7397356229789303
17,17,0.7201329657784898,0.7274116471944925,0.7198538208988763
18,18,0.7233557888508118,0.7307252414122469,0.7230992327621709
19,19,0.7422927268460596,0.7530726187841442,0.742020421201663
20,20,0.7627121764845809,0.7753956074036972,0.7624752437059517
21,21,0.7736360701457702,0.7881054234761035,0.773420890654293
22,22,0.777477881817607,0.7925172395718063,0.7772671188499012
23,23,0.7793741860405736,0.7945102010506818,0.7791863341965563
24,24,0.7815703347274603,0.7972916108516117,0.7813854436285752
25,25,0.7836536518506935,0.800980500646484,0.7834704081938703
26,26,0.7846400762805028,0.8046329893184544,0.7844534736431509
27,27,0.7879766296140254,0.8082716455637224,0.7877945872517746
28,28,0.792704179736617,0.8122044228820372,0.7925297028987186
29,29,0.7997841334605567,0.8163679833195493,0.7996245409742087
30,30,0.8076106613725961,0.8196353481112186,0.8074677167850393
31,31,0.8134188341782813,0.8222423965334482,0.8132840148078182
32,32,0.8187786911878705,0.8255781954361728,0.8186514790388952
33,33,0.8229765052400473,0.8286016727043996,0.8228542928275381
34,34,0.8265035140691355,0.8316695593425666,0.8263825882327092
35,35,0.829282308310559,0.8341393755314565,0.8291651214306128
36,36,0.8323231048078998,0.8371399200922551,0.8322083778522714
37,37,0.835424127126787,0.8395846195063424,0.8353103341665367
38,38,0.8388946347132543,0.8420213106733917,0.8387839452284162
39,39,0.8417575410166078,0.8445515527262984,0.8416489838719549
40,40,0.8457198086595734,0.8484555731575207,0.8456140218269186
41,41,0.8494811496308929,0.8525805484047573,0.8493799128939068
42,42,0.8521018909567003,0.856316395648173,0.8520031703598772
43,43,0.8540132923454049,0.8593817342077369,0.853914589101876
44,44,0.855087585213343,0.8614158289554917,0.8549879871074348
45,45,0.8565478113636693,0.863028398700043,0.8564501012251451
46,46,0.8578096264831001,0.8638845531106942,0.8577144779178559
47,47,0.8585890400466674,0.8646606250509616,0.8584942762465855
48,48,0.8597477290005741,0.8659292041840907,0.8596544131392029
49,49,0.8610637657058806,0.8675217533110461,0.8609698746321347
50,50,0.861831346406671,0.8686552842782094,0.8617371449079436
51,51,0.8617983331759879,0.8689734300923715,0.861702622858364
52,52,0.862658015526681,0.8694834098242263,0.8625646048102397
53,53,0.8636790953791147,0.8697684306165475,0.8635889644894603
54,54,0.864889546541778,0.8705131975911192,0.8648006140653647
55,55,0.8664097882533236,0.8720820859881885,0.8663206929272138
56,56,0.8682419263965429,0.8738526366061341,0.8681540945668306
57,57,0.8700843234478443,0.8755911542359259,0.8699984991538899
58,58,0.8716982661108605,0.8771709629698657,0.871613765339627
