,Epoch,CLARIFY Test AP,CLARIFY Test ROC,CLARIFY Test AUPRC
0,0,0.6581110567973221,0.6294482172186048,0.6578141496800238
1,1,0.570484696075069,0.5633910994886371,0.5696856149770954
2,2,0.5002144963087869,0.5004266211604095,0.7475480724700442
3,3,0.5,0.5,0.75
4,4,0.5,0.5,0.75
5,5,0.5,0.5,0.75
6,6,0.5,0.5,0.75
7,7,0.5,0.5,0.75
8,8,0.5,0.5,0.75
9,9,0.5,0.5,0.75
10,10,0.5,0.5,0.75
11,11,0.5,0.5,0.75
12,12,0.5,0.5,0.75
13,13,0.5,0.5,0.75
14,14,0.5,0.5,0.75
15,15,0.5,0.5,0.75
16,16,0.5002134016218523,0.5004266211604096,0.7501067008109261
17,17,0.5034675664179089,0.5068208424093466,0.7438802162309969
18,18,0.6652112462188766,0.6814716100362264,0.6656809946668693
19,19,0.6868576109157556,0.7181690380784866,0.6865356554959756
20,20,0.5817145778362783,0.5824234265978637,0.5885191664970134
21,21,0.702481654237096,0.7296481321855817,0.7021532293479545
22,22,0.6476523638777447,0.6622190561334436,0.647331296690494
23,23,0.6688609733999863,0.683819482463395,0.6685641297907602
24,24,0.7081890040858208,0.7325758745005766,0.707837712103012
25,25,0.6581059784501371,0.6796733945648755,0.6575406566428093
26,26,0.6302138447038572,0.6513784377220468,0.6296559951604995
27,27,0.6532779198784893,0.6748571619937332,0.6526769845856821
28,28,0.7291706411522021,0.7436909573786532,0.7288497305803129
29,29,0.6968208256004609,0.6939793998765273,0.6965143485532275
30,30,0.6343230500846404,0.6239312630316021,0.6339257547491841
31,31,0.6527731923961096,0.645957582499505,0.6523948200606005
32,32,0.7237585518028922,0.7223744598073362,0.7235598944231874
33,33,0.7745209938123432,0.7820460925578633,0.7743516161967782
34,34,0.7810188549261966,0.7919799589977752,0.7808437957269005
35,35,0.7779554328827263,0.790216324593181,0.7777734207638003
36,36,0.7761685832280698,0.7900456033267713,0.7759767203693686
37,37,0.7759293272756009,0.7916013873195961,0.7757316417985957
38,38,0.7764494930256263,0.7936049051241132,0.7762474951040617
39,39,0.7771650611480064,0.7954861151556804,0.776959971386127
40,40,0.7779946796701835,0.797002585935771,0.7777914705829891
41,41,0.7795988616307314,0.7984542627170963,0.7794099748308052
42,42,0.7814144781892939,0.7999132197230019,0.7812371470663014
43,43,0.7832392488429966,0.8013102948199746,0.7830668882509624
44,44,0.7855588334570776,0.8029239565982133,0.7853922946729561
45,45,0.7884522268519913,0.8050552423441157,0.788291351212626
46,46,0.7917277263727532,0.8075800242285874,0.7915716617004331
47,47,0.7949118011351115,0.8102001770550618,0.7947589435474244
48,48,0.7975750244617689,0.812442486225815,0.7974257585247598
49,49,0.799567368837771,0.8142523500564945,0.7994191284769635
50,50,0.800564520627415,0.815231904273783,0.8004159951796235
51,51,0.8013758228774907,0.8159260736875211,0.8012250493664372
52,52,0.8022153425451475,0.8166242472247784,0.8020631687179771
53,53,0.8036241767810509,0.8173369812111965,0.8034737925463825
54,54,0.8055010294670284,0.818560058940698,0.8053526735162044
55,55,0.8078097343812676,0.8203444419853463,0.8076635034999587
56,56,0.8106084873434387,0.8224193059907512,0.8104667977968774
57,57,0.8137837727009152,0.8247664503954618,0.8136484112916229
58,58,0.8164950736467108,0.8272446388426191,0.8163634672101384
59,59,0.8192348834138901,0.8301989539773323,0.8191054787071421
60,60,0.8221207194842259,0.8334685028363755,0.8219935013140038
61,61,0.8248741998821506,0.836524013092756,0.8247497070978047
62,62,0.8274624563698176,0.8394455672168575,0.8273392585375341
63,63,0.8301951972795051,0.8422914070053232,0.8300742043302053
64,64,0.8329692000790538,0.8450222192454192,0.8328509393192028
65,65,0.8358767868528224,0.8479182925834896,0.8357608813252925
66,66,0.8384229553002829,0.8500994478677679,0.8383101068983354
67,67,0.8408686294862228,0.8518889270696223,0.8407595142323208
68,68,0.8429086029507628,0.8535211534205407,0.8428021203239066
69,69,0.8448038188428703,0.855011415392142,0.8446993865886716
70,70,0.8462476554228768,0.8565242460599426,0.8461430057226789
71,71,0.8480179550401421,0.8583275576884996,0.8479120112778408
72,72,0.8501729857572418,0.8605028887931135,0.8500674366322862
73,73,0.8523187413088698,0.8628012556931355,0.8522141474490847
74,74,0.8538692164619448,0.8646649931857098,0.8537647945441319
75,75,0.8554357242524325,0.8665301867232,0.855330618859904
76,76,0.8571517600167129,0.8681427564677515,0.8570480784729415
77,77,0.8588511417212038,0.869557304103717,0.8587499018667907
78,78,0.8603811245295008,0.8705969201737935,0.8602818906805336
79,79,0.8613457798754556,0.8712492282961946,0.8612479898388103
80,80,0.8621326129099446,0.871931385339375,0.8620357191145283
81,81,0.8629187155418743,0.8727140094817645,0.8628215659514926
82,82,0.8636296307722638,0.8735723479597899,0.8635323726091824
83,83,0.8646191245485846,0.8748136262507424,0.8645216607530366
84,84,0.8655764404016507,0.8760541765192372,0.8654808391264801
85,85,0.8666670861053548,0.8771760591270719,0.8665739104794843
86,86,0.8675367488322524,0.8780533261890063,0.8674446594168798
87,87,0.868345644269552,0.878638656245268,0.8682543688403183
88,88,0.8689703954986582,0.8789662663513844,0.8688798270444537
89,89,0.8693673903026276,0.8792764039185081,0.8692768158733111
90,90,0.8699630396950537,0.8797379701569034,0.869872915530636
91,91,0.8707714837186882,0.8803786299199758,0.870682557069297
92,92,0.8716357760940164,0.8811073804004707,0.8715477397224236
93,93,0.8724297953033266,0.8819213095085556,0.8723436196949703
94,94,0.8734199659475685,0.8827053896958613,0.8733352944112657
95,95,0.8740915235696449,0.8834792775687546,0.874007087012579
96,96,0.8744577716347067,0.883886242122797,0.8743724446705865
97,97,0.874697823806054,0.8840274784796561,0.8746099667016067
98,98,0.8752337267275668,0.8842822863399689,0.8751459095190843
99,99,0.8754769925198951,0.8845036051672122,0.8753868589686646
100,100,0.8762355905662473,0.8851246083239176,0.8761465934957782
101,101,0.8767250482611,0.8857201306945915,0.8766371740660692
102,102,0.8777755949006676,0.8866308867895957,0.877691476621344
103,103,0.8784462532816759,0.8870509557478831,0.8783641375651221
104,104,0.8793666141992809,0.8876887034211232,0.8792865129078543
105,105,0.8802909456688555,0.8884101736770376,0.8802119661020567
106,106,0.881327438691571,0.8893660671644399,0.8812492979793259
107,107,0.8820429134746705,0.890062056634323,0.881965588597594
108,108,0.8824649725124015,0.8906670432969516,0.8823882309329487
109,109,0.8830586686437965,0.891210148050647,0.8829825978123158
110,110,0.883878839456313,0.8917001071649059,0.8838041485382113
111,111,0.8849551828509623,0.8922716047944648,0.8848822381007746
112,112,0.8855165694245922,0.8925009318687462,0.885444714552265
113,113,0.886130841849977,0.8929493937028969,0.8860600039609208
114,114,0.8865289733028991,0.8932493389556081,0.8864586153011519
115,115,0.8865406950331325,0.8933789269531386,0.8864698733685553
116,116,0.8866727060215676,0.8935740369718925,0.8866015583861304
117,117,0.8870141469024035,0.894020314738669,0.8869431977347968
118,118,0.8877234098300257,0.8948167713077613,0.8876530017685373
119,119,0.8884436751576328,0.8955659064170811,0.8883736769563244
