,Epoch,CLARIFY Test AP,CLARIFY Test ROC,CLARIFY Test AUPRC
42,42,0.7916981996945383,0.802981834383627,0.7915574070822327
43,43,0.7885904590427099,0.8007264208086291,0.7884472312306163
44,44,0.7876058457999175,0.8010758715884869,0.7874619043890125
45,45,0.7883571752524996,0.8032985241528732,0.7882138869244628
46,46,0.7896737702499351,0.8058385945089633,0.7895305912300996
47,47,0.7912510206356577,0.8081376894314436,0.7911077883460004
48,48,0.7930226915208385,0.8101579517524956,0.7928790996550142
49,49,0.7952036629865344,0.8119183100560284,0.795061406978711
50,50,0.7980800129992783,0.8140303032067933,0.7979399299730681
51,51,0.8011694544240127,0.8167822280981724,0.801031022311663
52,52,0.8047170554387836,0.8202694556721687,0.8045799931234815
53,53,0.808073336642107,0.8239634416242473,0.8079368144115464
54,54,0.8119394650719027,0.8280046942888095,0.811804875050026
55,55,0.8157104170375773,0.8316731994548568,0.8155787955362797
56,56,0.8198159202033826,0.8352667183077265,0.8196894029227123
57,57,0.8232477972959098,0.8383185884518166,0.8231242736520173
58,58,0.8260954069044611,0.8405929306107235,0.8259747358388546
59,59,0.8284876245896197,0.8425454868431781,0.8283686575958212
60,60,0.8299950358426306,0.8438158860324523,0.8298771549297139
61,61,0.8315425008192051,0.8450287714475415,0.8314260110111112
62,62,0.8330963801385334,0.8458674533192,0.8329824519389893
63,63,0.8342584023981916,0.8465030169250662,0.8341459346955161
64,64,0.8358809286580686,0.8473351465946022,0.83577083885343
65,65,0.837534838404614,0.848438828640986,0.837426636494329
66,66,0.8390996116102832,0.8497019476056797,0.8389920292546658
67,67,0.8403555388948871,0.850934853638365,0.8402553573000858
68,68,0.8418750593337212,0.8525375950797329,0.8417675650596371
69,69,0.8432651258557522,0.8545280084800057,0.8431572200214882
70,70,0.8445157381113978,0.8563058393225315,0.8444082852883602
71,71,0.8453487360261125,0.8578026534962551,0.8452397652110407
72,72,0.8467499590190213,0.8593591655115377,0.8466416289261308
73,73,0.8482004085003232,0.860591707532994,0.8480925314749176
74,74,0.8497455719019024,0.8617623676455172,0.8496392679795547
75,75,0.8506102942287523,0.8625384395857844,0.8505042682992409
76,76,0.8514354284231284,0.8633873137718552,0.8513302624652715
77,77,0.8522962780534863,0.8645062842898577,0.8521910645507127
78,78,0.8531325200414333,0.8653977477897237,0.8530285528101929
79,79,0.8546491058668407,0.866409334995166,0.8545473879118184
80,80,0.8557101672863766,0.8673324674719566,0.8556096154831201
81,81,0.8566024656708261,0.8679825915269833,0.8565032860098329
82,82,0.8575873923066465,0.86870333376044,0.8574904184812939
83,83,0.8585370853226458,0.8691983890319048,0.8584422359948722
84,84,0.8592263250253103,0.8694874139477454,0.8591334568467219
85,85,0.8599336365667232,0.8697178330557142,0.859843024708697
86,86,0.8609379829402889,0.8701834034176286,0.8608484302701699
87,87,0.8624380744487775,0.871160409556314,0.8623501202096784
88,88,0.864169395171835,0.8722877523325839,0.8640831972882564
89,89,0.8659408995138494,0.873375053873662,0.865856436789239
90,90,0.8673459760992608,0.8741780626448765,0.8672628707790242
91,91,0.868484030042195,0.8749854395508394,0.8684016060311269
92,92,0.8696857619565257,0.8759755500937693,0.8696047660276082
93,93,0.8705458930444431,0.8768491770434135,0.8704658039297405
94,94,0.8713894268973241,0.8776783946231174,0.871310120496229
95,95,0.8725121579255203,0.8785148924274017,0.8724340406064505
96,96,0.8736805820769817,0.8789851949352934,0.8736039995649398
97,97,0.8745385776217993,0.8791974134818112,0.8744630573698634
98,98,0.875138139342756,0.8794416650164825,0.8750627544322439
99,99,0.8756582949985574,0.880025539027828,0.8755831322505162
100,100,0.876050466836835,0.880856212652448,0.875974696776576
101,101,0.8761598019437351,0.8815361856282541,0.8760833511186585
102,102,0.876265147957103,0.8821477244930052,0.8761880770081362
103,103,0.876934170118676,0.8829048678493634,0.8768576210036608
104,104,0.877441472161168,0.8835309671632751,0.8773648079418612
105,105,0.8778849518168119,0.8838578492469336,0.8778083138934679
106,106,0.8781804960730233,0.8839597723910587,0.8781043549694971
107,107,0.8785838717531,0.8843099511933744,0.8785077370291445
108,108,0.8797458417165187,0.885385968386353,0.8796712062518744
109,109,0.8802490614311895,0.8862428508194622,0.8801742999402461
110,110,0.8805054686769798,0.8869832496592855,0.8804300406692506
111,111,0.8810355039741716,0.8878343079127304,0.880960470097945
112,112,0.8813637040619889,0.8884596792041841,0.8812885257236589
113,113,0.8818873755444434,0.8889889515311769,0.881812490261334
114,114,0.8827346208539388,0.8893667951868979,0.8826613376767367
115,115,0.8835144587722461,0.8896303393167072,0.8834425568676474
116,116,0.884264341274412,0.8899481211196402,0.8841939466927736
117,117,0.8851371558237358,0.8906452026232105,0.8850669177931318
118,118,0.8859636213700843,0.8914882526296171,0.885894015922379
119,119,0.8868809179697745,0.8924528823865158,0.8868122336501137
