,Epoch,CLARIFY Test AP,CLARIFY Test ROC,CLARIFY Test AUPRC
0,0,0.6093827306758659,0.5841959255927551,0.6092329907778631
1,1,0.5438887641341705,0.5085529882179431,0.5436949661789887
2,2,0.5300333222646623,0.5162670192846429,0.5298203090843082
3,3,0.6243424034750322,0.6323049876143114,0.6241563293280508
4,4,0.5654735898216154,0.5704612966630616,0.5652187520202128
5,5,0.5712389528264794,0.5820536483063794,0.5710076828843038
6,6,0.7011143675608811,0.7185195744182151,0.7009925448569815
7,7,0.6093415378055232,0.6035102015370134,0.6091779966274455
8,8,0.6393219838675055,0.6424573591432281,0.6391710528019611
9,9,0.7128770164747977,0.7377765909683206,0.712743266611761
10,10,0.6860979348439957,0.713446699798629,0.6859468268626585
11,11,0.6881227813102091,0.715431714426531,0.6879740978693895
12,12,0.713086440521246,0.7407342794868488,0.7129490952610578
13,13,0.7075558718588371,0.7213205354127947,0.7074293268432164
14,14,0.6909910371342821,0.696954121311786,0.6908689395837089
15,15,0.7136008224858553,0.7226632548273149,0.71349019450981
16,16,0.7187278165116299,0.7352397188617261,0.7186008486444084
17,17,0.7011243417955693,0.7191909675713829,0.7009815289886698
18,18,0.6991977453037355,0.7152953889063403,0.6990483225009226
19,19,0.7085662887209676,0.7213856880411882,0.708420983878366
20,20,0.7089728276228705,0.7150347783927663,0.7088179108012815
21,21,0.7025494528776737,0.7039407707756613,0.7023997806139783
22,22,0.7056543945418032,0.7087891564620972,0.7055170942243905
23,23,0.7131957705783663,0.722120494635544,0.7130488226239065
24,24,0.7143992107012263,0.7282548754768718,0.7142429529898267
25,25,0.7138857515461055,0.728804391742018,0.7137304201218981
26,26,0.7162215486894851,0.731189887669912,0.7160585635206034
27,27,0.7212588787852492,0.7355295610987169,0.7210982602550045
28,28,0.7241796881412794,0.7370235229083063,0.7240321509461997
29,29,0.7252999052886504,0.7371118869967127,0.7251515846080283
30,30,0.7259662785116263,0.7373896887068956,0.7258174344424414
31,31,0.72763838867116,0.7397140455153319,0.7274982639495554
32,32,0.7287895537052774,0.7418231444611704,0.7286611746125053
33,33,0.728764265375185,0.7415361785722504,0.7286444607401167
34,34,0.7283489975080588,0.7413338977218787,0.7282325856908692
35,35,0.7283861169685533,0.741625010903366,0.7282716498769795
36,36,0.728787140986117,0.741375771998444,0.7286746491244489
37,37,0.7289171348507124,0.7407908699628456,0.7288028923222215
38,38,0.7291051269791908,0.7400058945067906,0.7289941925050689
39,39,0.7296451489189759,0.7403549360005865,0.7295341341894858
