,Epoch,CLARIFY Test AP,CLARIFY Test ROC,CLARIFY Test AUPRC
0,0,0.6123363670177697,0.5680078895463511,0.6114406766112312
1,1,0.5155108075473732,0.4772123602892834,0.5317363125365552
2,2,0.4761505641532552,0.4545463510848126,0.6596801091990302
3,3,0.48605357535399263,0.46670611439842213,0.6199910365151511
4,4,0.5389941349552112,0.546009204470743,0.5375894070415999
5,5,0.48987887694838617,0.47184089414858643,0.5563547809521666
6,6,0.5234582829025207,0.5171137409598948,0.522141467300762
7,7,0.5722374596243547,0.5287376725838264,0.5702526256122552
8,8,0.5548530696744252,0.49405325443786985,0.5524271006368362
9,9,0.5684027547014086,0.5141748849441157,0.5663729869011609
10,10,0.6586685574916366,0.6620381328073635,0.6576780918082044
11,11,0.726772322126598,0.7554799474030244,0.7254610928356016
12,12,0.6983497399865607,0.7158579881656805,0.6972023268085881
13,13,0.6976027051463232,0.7195332018408942,0.696636228917742
14,14,0.7046762115939552,0.7341420118343196,0.7037049860051384
15,15,0.7179634048748071,0.7536883629191321,0.7170666581796246
16,16,0.7314119298039085,0.7711439842209074,0.7305352716067375
17,17,0.7416870834131637,0.7778829717291256,0.7409113043518578
18,18,0.7441151755158326,0.7750887573964498,0.7433702254146961
19,19,0.7422552401868054,0.7697304404996712,0.7415323427199592
20,20,0.7430027725520367,0.7683694937541091,0.7422918277871331
21,21,0.7462782000654008,0.7725969756738987,0.7455432899930317
22,22,0.7528427545489947,0.7804602235371466,0.7520383051041082
23,23,0.7608069158859134,0.7888691650230111,0.7600101889113893
24,24,0.7659109501072278,0.7973833004602235,0.764091737968165
25,25,0.775639560802506,0.8066009204470743,0.7744697631041633
26,26,0.7844680285703375,0.8148257725180802,0.7833265595900494
27,27,0.7923973705285894,0.820525969756739,0.7916189620740122
28,28,0.7969079217305225,0.8233070348454963,0.7961668322252925
29,29,0.8022411617996479,0.826068376068376,0.8016294642593187
30,30,0.808069816935353,0.8301051939513477,0.8074804396832291
31,31,0.8152522193222619,0.8349441157133466,0.8147382186145129
32,32,0.823238969778575,0.8402366863905326,0.8228094152885581
33,33,0.8313610373310415,0.8460946745562132,0.8309895112501076
34,34,0.83755366946783,0.851610782380013,0.8372047785028405
35,35,0.8428931771783268,0.8563182117028272,0.8425617252038593
36,36,0.8472353415124734,0.8597041420118344,0.8469147906447589
