,Epoch,CLARIFY Test AP,CLARIFY Test ROC,CLARIFY Test AUPRC
0,0,0.5929523961726331,0.5693430800462167,0.5927143238722137
1,1,0.5057681205840425,0.4932447330494999,0.5655306049243954
2,2,0.5307674110737305,0.5233189895991541,0.5303424705933617
3,3,0.5676552942863753,0.5513097210981359,0.5673236599445531
4,4,0.5355864434475679,0.5142557736086302,0.535299295846807
5,5,0.6185632045480144,0.6348640045681818,0.6182030494560808
6,6,0.6211976807985342,0.6264685548170015,0.6207371712696933
7,7,0.6011694780026826,0.5898853471322626,0.6007023583611492
8,8,0.6503572520049504,0.6613848375901792,0.649903615974072
9,9,0.6984119925200718,0.7304357207483911,0.6981040645100007
10,10,0.6606475398332917,0.6862078087488127,0.6603743129722236
11,11,0.6627564595241882,0.6884962255607913,0.6624828623736467
12,12,0.6977683030652932,0.7320503412372003,0.6974602930408158
13,13,0.7202053321522838,0.7550766095932342,0.7197744780178766
14,14,0.694986412410772,0.7179517430743831,0.6945487921195428
15,15,0.6840467094211081,0.701069605781959,0.6837422433329634
16,16,0.7099493498825542,0.7329606217173731,0.7097250935276527
17,17,0.7536619174167869,0.779100987911255,0.7534830458925508
18,18,0.762942821242304,0.7842289187613999,0.7627797211082982
19,19,0.7551089973705404,0.7705734006710173,0.7549812116675825
20,20,0.7589836121561871,0.7722691651139201,0.7588592885868466
21,21,0.7703504226079299,0.785528532914688,0.7702255424101615
22,22,0.7745669335994112,0.7926518971561338,0.7744381434331642
23,23,0.7697538175808019,0.7879704546866728,0.7696218599901289
24,24,0.7623114069540632,0.780061868660055,0.7621753174926854
25,25,0.7625838948731658,0.7803250949279392,0.7624471454148641
26,26,0.772484248929678,0.7899539589991005,0.7723566537552365
27,27,0.7840380801574742,0.8003131186571056,0.783920772535339
28,28,0.7904540807518186,0.8046009015237497,0.7903486821474568
29,29,0.7933490737291761,0.8057159426764501,0.793250208223489
30,30,0.7956731649235044,0.8074292730157158,0.7955781224312968
31,31,0.7979842156030471,0.8102676072548726,0.7978913829434819
32,32,0.799451164907434,0.8118556167215797,0.7993586771436697
33,33,0.7989167018928675,0.8112048920234837,0.7988233717782511
34,34,0.7979453602362059,0.8098247893599959,0.7978515498973116
35,35,0.799818681937463,0.8113829105851306,0.7997261189866843
36,36,0.804090675232884,0.8150604751863363,0.8039993729634997
37,37,0.808349039952655,0.8187695010944602,0.808259886883664
38,38,0.8106794513546709,0.8210113813899552,0.8105894993090699
39,39,0.8112608067874645,0.8215635273263736,0.8111668980225628
40,40,0.8122291125978901,0.8222032405670481,0.8121207259818193
