,Epoch,CLARIFY Test AP,CLARIFY Test ROC,CLARIFY Test AUPRC
0,0,0.5922500434657785,0.5662828046919591,0.5921425434825771
1,1,0.5376883662774006,0.49649776707422977,0.5375479013975606
2,2,0.48541470955514454,0.47443051656590823,0.6278771873127482
3,3,0.5306654700532932,0.5007435940495003,0.5304937798370728
4,4,0.5335076669159471,0.5095962662478435,0.533345187889581
5,5,0.53800807342468,0.5194577753445649,0.5378597095278401
6,6,0.6044101713629605,0.6204181097689613,0.6042604446305574
7,7,0.5962451734687096,0.5844291689154472,0.5961224530096941
8,8,0.5797825454006771,0.5579039537767216,0.5796556532509185
9,9,0.5932156454898818,0.5784916199761596,0.5930945135561215
10,10,0.6249867515474928,0.6286557647730318,0.6248096116815045
11,11,0.6450936493292971,0.6670505367305126,0.6448630459120325
12,12,0.6332106347871687,0.6548462513638287,0.6329736672907603
13,13,0.625303786177404,0.6429610016165335,0.6251249173343192
14,14,0.6289717218615576,0.6464534466848122,0.6288099571457086
15,15,0.6381341277148485,0.657935291098971,0.6379808376376199
16,16,0.6488849686466757,0.6699435766416744,0.6487369029079749
17,17,0.6529679679830036,0.6698915230359248,0.6528353443867587
18,18,0.6517588659668303,0.6639582613400015,0.6516433889402249
19,19,0.6502415217779585,0.6612743661027566,0.6501292183732182
20,20,0.6531591100752331,0.6647823018711148,0.6530453460470454
21,21,0.6567412631318964,0.6675578066009957,0.6566265946466547
22,22,0.6535414466196666,0.6616845258664762,0.6534265519686309
23,23,0.645682483526902,0.6510820516902416,0.6455670707965239
24,24,0.6410124579354508,0.6446168886973382,0.640897050454665
25,25,0.640155591598215,0.6445085751338591,0.6400370297057489
26,26,0.6429954686891652,0.6498745051065113,0.6428747822263937
27,27,0.6452451349591594,0.6547202225872042,0.6451249527863538
28,28,0.6462214132923707,0.65710498148558,0.6461016817130574
29,29,0.6466055152784784,0.6574695185085959,0.6464869182418135
30,30,0.6472172642031875,0.6575377908368828,0.6471005815975298
31,31,0.6487381674052762,0.6587058624251108,0.6486218088748213
32,32,0.6510760458952358,0.6611278718059228,0.6509602213819585
33,33,0.6537552304822609,0.6642022702005199,0.6536376420411372
34,34,0.6563890981371555,0.6673252843170373,0.6562647597331529
35,35,0.6576016973418697,0.6680436807003513,0.6574712529696222
36,36,0.6582192451374458,0.6675787574695105,0.6580935358347298
37,37,0.6585842273793874,0.6670140142705343,0.6584633172920864
38,38,0.6594363970795386,0.6668053953906148,0.6593209117444403
39,39,0.6600163773274077,0.6662899554903248,0.6599033228012291
40,40,0.6599757589029598,0.6654613445960026,0.6598642059989475
41,41,0.6589364788573956,0.6641062925731355,0.658825257740137
42,42,0.6575408216678642,0.6626380735037359,0.6574295437067686
43,43,0.6557489445171389,0.6610112264298685,0.6556364028059611
44,44,0.6548178988115323,0.6602079749845012,0.6547040845586631
45,45,0.654397970753378,0.6599284952519993,0.6542843949391812
46,46,0.6542115475975101,0.6596117245913692,0.6540986874093435
47,47,0.6538571817752936,0.6590853643542085,0.6537449733818355
48,48,0.6529921416752933,0.6578118104009494,0.6528805388321436
49,49,0.6520786823716863,0.6562495146516947,0.6519677241901135
50,50,0.650825655354164,0.6543468279576155,0.6507146370188339
51,51,0.6492232154614005,0.6521861381935465,0.649111259979643
52,52,0.6488230867545135,0.6513716428457719,0.6487111160144241
53,53,0.6495566824581157,0.6518017423357031,0.6494456225067289
54,54,0.6507259509475608,0.6529454251715868,0.6506155223478708
55,55,0.6518289916866722,0.6540485814239729,0.6517189399526112
56,56,0.6522587857486628,0.6547579584179457,0.6521488867017108
57,57,0.6526508516829006,0.6555883489227209,0.6525414128579345
58,58,0.6526023149108381,0.6558227317085167,0.652493538730763
59,59,0.651932290360447,0.6554076375703594,0.6518236440413593
60,60,0.651978311684118,0.6555127559241614,0.6518699233536019
61,61,0.6519901122294427,0.6549300143921952,0.6518821725661693
62,62,0.6517852780896818,0.6544450300980662,0.6516748825755696
63,63,0.6519639268956131,0.6542995873892273,0.6518541533903867
64,64,0.6526478846666661,0.6547192114449012,0.6525387170281244
65,65,0.6539584686773944,0.6560550113183226,0.6538500159614558
66,66,0.655905476120445,0.6586082669700417,0.6557979964948986
67,67,0.65717683999807,0.6606076997596555,0.6570692335213743
68,68,0.6579155291129544,0.6620366056163212,0.6578078749833902
69,69,0.6580763333465729,0.6630626319338476,0.6579678439806763
70,70,0.657720564482571,0.6630609332147789,0.657612258816392
71,71,0.6568120966541919,0.6625029848920778,0.6567034205849017
72,72,0.6558368001526634,0.6613096751919714,0.6557279999525498
73,73,0.6541211882710075,0.6588593942723724,0.6540125124218518
74,74,0.6526930702287013,0.6565398338296828,0.6525839994177034
75,75,0.6520261324422107,0.6550345665063076,0.6519166354360388
76,76,0.6514705737308201,0.6536061864436395,0.6513608383083463
77,77,0.6515724093748987,0.6531150948500015,0.6514620980632548
78,78,0.652722338639178,0.6544161114282053,0.6526121751853119
79,79,0.6536655035648368,0.6559085979128729,0.6535556630688619
80,80,0.6548958190844236,0.6577809907835592,0.6547873350558457
81,81,0.6558467840381277,0.6598189278720648,0.6557390894447992
82,82,0.6563702253190979,0.6612170950027244,0.6562628464560174
83,83,0.6566006188365733,0.6619699511157187,0.6564933840439039
84,84,0.6573324706376966,0.6622515744699026,0.657225926135163
85,85,0.6578932214813942,0.6619748045987722,0.6577874979226432
86,86,0.6577394942721762,0.6608712438894648,0.65763377683335
87,87,0.6578067428953176,0.66022403192427,0.6577018774081987
88,88,0.6580017107201892,0.6595747572287777,0.6578974324561582
89,89,0.6589754763885979,0.660310140802779,0.6588722380993234
90,90,0.660033553487727,0.6612864998103907,0.6599308391202372
91,91,0.6617132805329208,0.6632049603243938,0.6616116856207063
