,Epoch,CLARIFY Test AP,CLARIFY Test ROC,CLARIFY Test AUPRC
0,0,0.5761170682553834,0.5454229389845995,0.575945315893912
1,1,0.5374545352039078,0.4902921440876164,0.5542473513920047
2,2,0.5309365416166582,0.5247845943329438,0.5306087463737126
3,3,0.5524359916370518,0.5543587675259273,0.5522340630451457
4,4,0.5354865696521063,0.5020524166462821,0.5353456115802061
5,5,0.6040494835401454,0.6110387942136128,0.6039008787813622
6,6,0.567676624982455,0.5454641126991708,0.5675131327490417
7,7,0.5761001768210605,0.5503677484109697,0.5759269688699047
8,8,0.6506420227269626,0.6613557428352883,0.6504396706744897
9,9,0.6213728260218845,0.6350919686503822,0.62112580086354
10,10,0.6209589055802498,0.6330861049957224,0.6207160365495932
11,11,0.6491134010752606,0.6665198083586038,0.6488988580432256
12,12,0.6571512953283138,0.6689715857688112,0.6569618586265689
13,13,0.6433061062725447,0.6448025344241375,0.6431465452524161
14,14,0.6502188481150077,0.6546282490833388,0.6500359882461361
15,15,0.6616544966835674,0.6749321887526031,0.6614550384090618
16,16,0.6521864578061415,0.6661678095001431,0.6519749809046398
17,17,0.6421631270811107,0.6539131692467783,0.6419521543606759
18,18,0.6431409591877001,0.6545179536809462,0.6429777963804566
19,19,0.6468719633963953,0.654561109234431,0.6467217517426415
20,20,0.6395874588730228,0.6413656212911301,0.6394527285871514
21,21,0.6323452994930161,0.6332146818509503,0.6322141611511088
22,22,0.6334002577236042,0.6392342142081511,0.6332550016083851
23,23,0.6315777406565328,0.6433798572040573,0.6314057807158131
24,24,0.6267517918023424,0.6396318358073154,0.6265661639566636
25,25,0.6258471240554931,0.638059347743648,0.625682491349309
26,26,0.6294753660710829,0.6409826814782027,0.6293289479008283
27,27,0.6344699710864782,0.6441773249154523,0.6343367735582355
28,28,0.6369752616422053,0.6447734944172001,0.6368501741359189
29,29,0.6373850938595098,0.6441068685197912,0.6372645723019443
30,30,0.6392596866735911,0.6458684401940875,0.6391393908591232
31,31,0.6417262397890404,0.6493946574152808,0.6416029390274225
32,32,0.6424059125680863,0.6510387343539884,0.6422741468275239
33,33,0.64319960729943,0.6527577976058738,0.6430679163622149
34,34,0.6438352506538161,0.6535632331186152,0.6437035711811827
35,35,0.6458648668960714,0.6546937711045622,0.6457371045908642
36,36,0.6472181768951015,0.6539047160971266,0.6470980989751809
37,37,0.6480228300151325,0.6522978491951632,0.6479088546956452
38,38,0.649952971674325,0.6521287457564379,0.6498440093208625
39,39,0.6502476478562431,0.6516823062068929,0.6501401930966173
40,40,0.64923669292441,0.6513137246146657,0.6491296551785457
41,41,0.6474286940451692,0.650307597577659,0.647321295644581
42,42,0.6467740560192139,0.6498264960699729,0.6466658130594743
43,43,0.6476958575291083,0.6506893240198229,0.6475872234805139
44,44,0.648739051356069,0.6517397795353858,0.648627926564175
45,45,0.6493550805251941,0.6516978777983566,0.6492423843901315
46,46,0.6494727936013469,0.6506503748183179,0.6493605046851061
47,47,0.649490018620519,0.6501249852777681,0.6493801876760738
48,48,0.649283699142473,0.6494677023352372,0.649173908822712
49,49,0.6484184788377367,0.6486948256046469,0.6483094187117008
50,50,0.6482731645891282,0.6487054628216726,0.648164937597407
51,51,0.6485927316893143,0.6489281568024476,0.6484847142391486
52,52,0.6487041848747919,0.6491647641013096,0.6485957834256697
53,53,0.648572881714485,0.6487862328688225,0.6484638328683912
54,54,0.6486262579097938,0.6486231153925303,0.6485154538099843
55,55,0.6486442829570647,0.6483115217804906,0.6485314249605767
56,56,0.6483548751497528,0.6479462567350167,0.648240566792516
57,57,0.6487408338596942,0.648337043012214,0.6486237324395892
58,58,0.6495360716713428,0.6489390771393183,0.6494183828999427
59,59,0.6512081217854582,0.6503657584829177,0.6510906045963079
60,60,0.6521540890365616,0.6510998882404635,0.6520371389835109
61,61,0.6527667798905614,0.651572213032961,0.6526522189605588
62,62,0.6525018545334318,0.6515846703061319,0.6523878794051529
63,63,0.6525873629387254,0.6519015218581463,0.6524718753124013
64,64,0.6523820550797371,0.6516524168404214,0.6522657061208614
65,65,0.6525644913803686,0.6516393124361768,0.6524484418272676
66,66,0.6527165874740384,0.6508892066302462,0.6526022014391769
67,67,0.6522893102224473,0.6494139500104188,0.6521776125830714
68,68,0.6518320302983266,0.648647301916414,0.6517206457742466
69,69,0.6516861015251385,0.6487135519600953,0.6515759778297803
70,70,0.6511085930126715,0.6484192691042799,0.6509979011340418
71,71,0.6508770792244205,0.6483423009521886,0.6507666604672974
72,72,0.6509822478316702,0.6485113639452216,0.6508724026716952
73,73,0.6514931454975685,0.6491009407991551,0.6513837963506512
74,74,0.6518684462948294,0.6494049306210776,0.6517604501960501
75,75,0.652698619787877,0.6504692590090353,0.6525908889825198
76,76,0.6535002267754807,0.6517339958014134,0.6533923939106046
77,77,0.6544433950406819,0.6527838446315948,0.6543366312618533
78,78,0.6553874149676633,0.6533421165198328,0.6552822905515878
79,79,0.6562209629171505,0.6540914943033052,0.6561166193287574
80,80,0.6571213109507249,0.6549325220251061,0.6570166042687304
81,81,0.657083224237298,0.6558554522734362,0.6569756644902508
82,82,0.6570159420792532,0.6567394737659533,0.6569035071750016
83,83,0.6573739752996334,0.6576588852390697,0.6572586028317142
84,84,0.6582366531964534,0.6587741751990899,0.6581212792442688
85,85,0.6603144796748169,0.6599356541395034,0.660204675236896
86,86,0.6621761143392042,0.6606068504001211,0.6620724724189625
87,87,0.6633652232129894,0.6616589641890607,0.6632637814331466
88,88,0.6643187938107548,0.6624534793649314,0.6642195456750358
89,89,0.6640634094027631,0.6626387206348097,0.6639628856839572
90,90,0.663632019059198,0.6630184652380602,0.6635288551525762
91,91,0.6629390030759076,0.6631316727302848,0.6628325753118887
92,92,0.6624006030760055,0.6629171892250088,0.6622934700996417
93,93,0.6620781476362436,0.6632063759236179,0.6619698866165851
94,94,0.6620767159641816,0.6633754389166509,0.6619681996136294
95,95,0.6628314264572093,0.6636460205968878,0.6627246501041906
96,96,0.6632780988627349,0.663310442689425,0.6631739792710705
97,97,0.6632924185100678,0.6624593035445958,0.6631893811390939
98,98,0.6639562388924868,0.6626312381817688,0.6638544422135446
99,99,0.6645734524061683,0.663561408208987,0.6644724276348195
100,100,0.6647866512959768,0.6647658000287328,0.6646847945116113
101,101,0.6648612857194811,0.6665268863547236,0.6647572747248611
102,102,0.6647896135912553,0.667814515408838,0.6646818740369788
103,103,0.6646445603988713,0.6687401150728475,0.6645335097733093
104,104,0.6651553031404034,0.6693405718179594,0.6650449439385389
105,105,0.6660880760083279,0.6697459994357017,0.6659823983228007
106,106,0.6669174418640116,0.6692585075086619,0.6668162346985698
107,107,0.6666319010107108,0.6680842881752328,0.6665329767762695
108,108,0.6655155569955621,0.6669982808963024,0.6654170403920254
109,109,0.6641300582706446,0.6661947867767826,0.6640313442515757
110,110,0.6625798712731787,0.665349229137465,0.6624801807718905
111,111,0.6613413861200904,0.6646379107502709,0.661240992870913
112,112,0.6603106546141061,0.664029567095197,0.6602091602256891
113,113,0.6585064117104419,0.6629382614305998,0.6584011750972991
114,114,0.6566228755826282,0.6610980228851433,0.6565151519581962
115,115,0.6546412351625002,0.659199946999965,0.6545300089820887
116,116,0.6537736445579134,0.6575204800806584,0.653663371489347
117,117,0.653246956626047,0.6562038514652989,0.6531383918522743
118,118,0.6530136458260853,0.6556286732777578,0.6529052322079806
119,119,0.6526247277412611,0.655106155381348,0.65251474952865
