,Epoch,CLARIFY Test AP,CLARIFY Test ROC,CLARIFY Test AUPRC
0,0,0.6179704089387417,0.5866426807534159,0.6176870551950977
1,1,0.549850866763614,0.5210274726554764,0.5494642670816343
2,2,0.48550411297771623,0.47410460517886055,0.6554625572332904
3,3,0.5705457699653609,0.5642578102249298,0.5699241621224622
4,4,0.5534173070607042,0.5335389026080677,0.5529547979355107
5,5,0.6483458958473487,0.6426858495730876,0.6480878122215032
6,6,0.5755139226741611,0.5209517583198406,0.5752149729198937
7,7,0.676069397958866,0.6743613786998102,0.6758195993715013
8,8,0.7403076361236014,0.7778494070985102,0.7400353982252768
9,9,0.7238705839673005,0.7612887162343185,0.7235622205934559
10,10,0.7216225064931487,0.7593245116425352,0.7213154516790221
11,11,0.7320073767573108,0.7720445200293539,0.7317073741715401
12,12,0.7440828770791936,0.7862060128830854,0.7437896219833763
13,13,0.7475404979362826,0.7839353108364687,0.7472739046692733
14,14,0.7542840246090949,0.7825608044356952,0.754054317649952
15,15,0.7739553011564567,0.7964973383498933,0.7737574425894884
16,16,0.7907086568403308,0.8074853813090426,0.790537778401182
17,17,0.7900907659852816,0.8033349252757748,0.7899254272624497
18,18,0.782227722665914,0.7936646029656722,0.7820608209633518
19,19,0.7799916931190499,0.7911856864960571,0.7798245946892615
20,20,0.7843043626252604,0.7961835606704795,0.7841408849079884
21,21,0.788092071799502,0.8014158580763899,0.7879269990365642
22,22,0.7911525513392299,0.8053544595743689,0.7909902313469119
23,23,0.7964341994523352,0.8106311663502196,0.7962778248934647
24,24,0.8041985026606979,0.818279042271896,0.8040492657029075
25,25,0.8130420240382402,0.8272679355612761,0.8128984949303362
26,26,0.8201573174339373,0.8344840941653368,0.8200207364722588
27,27,0.8255667864489982,0.8389366795186899,0.825438802959545
28,28,0.8296191084962188,0.8421039412223787,0.8294966504492302
29,29,0.8329704902432238,0.8448409416533681,0.8328490446108013
30,30,0.8365133582761531,0.8480515206933102,0.8363944147209804
31,31,0.8394345977342478,0.8506003273188971,0.839318689097257
32,32,0.8419438008246691,0.8526184055725752,0.8418320086029898
33,33,0.8442880779321039,0.854437733695209,0.8441797580434373
34,34,0.84638261910043,0.8562272128970634,0.8462765232788878
35,35,0.8486125909144608,0.8579511700776947,0.848508309847445
36,36,0.8493472818661479,0.8585248517746276,0.8492422467742918
37,37,0.8496852535336675,0.8582693158918566,0.8495796916475493
38,38,0.8505657464996563,0.8586602639518224,0.85046046920883
39,39,0.8516043516261944,0.8591749758296544,0.851500832505837
40,40,0.852732976842353,0.860137421519179,0.8526305993536387
41,41,0.8543436369275983,0.8614383976516907,0.8542437770147331
42,42,0.855676922646388,0.8620790574147632,0.8555804942022336
43,43,0.8564851068365863,0.8624022993861314,0.8563902035345924
44,44,0.8585107057595402,0.8632198686065067,0.858419243613048
45,45,0.8612275799252729,0.8644960919754453,0.8611401719454485
46,46,0.8638418189761718,0.8659652412957635,0.8637578530720998
47,47,0.8648863970180097,0.8665818763177207,0.8648041983849902
48,48,0.8655357026000996,0.866905846311547,0.8654541504040208
49,49,0.8666727771130283,0.8676491572412025,0.8665912941850722
50,50,0.8682629782846513,0.8695660403732134,0.8681816409976474
51,51,0.8703775063658779,0.872506887092453,0.8702971342703085
52,52,0.8726775341559054,0.8759995748348844,0.8725979761671296
53,53,0.8741026335629088,0.8787959090962038,0.8740224667120635
54,54,0.8745620924981818,0.880124550082121,0.8744802063699784
55,55,0.875364480958527,0.8810600589406983,0.8752814573762743
56,56,0.8746981028963515,0.8805883003878904,0.8746126235903595
57,57,0.8755524079203523,0.88145246304558,0.875468337474322
58,58,0.8781409885560623,0.88408535626507,0.8780618018405457
59,59,0.8796167891723708,0.8856145674381763,0.8795396331703564
60,60,0.8804468796457721,0.8860775897214876,0.8803714759331678
61,61,0.8811080922863683,0.8859203368705518,0.881034469282918
62,62,0.8822761200908266,0.8863935514682757,0.8822034525787308
63,63,0.8837250256752799,0.8867830434833254,0.883653891632749
64,64,0.8855996630776068,0.8878190194411117,0.8855307791435234
65,65,0.8869135093661068,0.888854995398898,0.8868457650890113
66,66,0.8875435511143208,0.8894898309823063,0.8874764573298605
67,67,0.8880791255489828,0.8897883201901012,0.8880133397070269
