,Epoch,CLARIFY Test AP,CLARIFY Test ROC,CLARIFY Test AUPRC
0,0,0.6740411080303927,0.6537528829689339,0.6738240625519127
1,1,0.6019762671665225,0.5966249606867873,0.601583443005073
2,2,0.5057562780569904,0.5099859200456616,0.5929050714174553
3,3,0.7097062710158595,0.7151976144160095,0.7094901343486971
4,4,0.7037443890572161,0.7083141620752718,0.7034794918889141
5,5,0.6373312885019058,0.6397067816748012,0.6369807986456721
6,6,0.6306716881051275,0.6405268989737796,0.6302624260004261
7,7,0.7130323662907139,0.7363350184626496,0.7127675723390521
8,8,0.6741349672496283,0.6893320685156497,0.6738319325868136
9,9,0.6711966995232621,0.6901834907803235,0.6708628651509875
10,10,0.6386696562667347,0.6532268867430022,0.6382708095863214
11,11,0.7397561564985559,0.7607143065149274,0.7395245234027841
12,12,0.6889347455177913,0.704360636116903,0.6886506957979937
13,13,0.7364897898015685,0.7501281319526145,0.7362861342289606
14,14,0.7510516587799001,0.7635201050682011,0.7508498615066221
15,15,0.7064818424097264,0.7193255017530782,0.7062089727216616
16,16,0.7366956541489295,0.7465331570548288,0.7364797717245475
17,17,0.7839848152225821,0.7911678499458351,0.7838348585889026
18,18,0.7900334015236261,0.7968693578259503,0.7898916405179724
19,19,0.7883834403141905,0.7947777493040107,0.7882421864506453
20,20,0.7965518973663518,0.8043527006721103,0.7964151020822279
21,21,0.8055786468388993,0.8147073640927677,0.8054483397552474
22,22,0.8093024174780481,0.8184024420785332,0.8091765091751364
23,23,0.8106694055419887,0.8192822572190707,0.8105450847523237
24,24,0.8135012177193026,0.8215755279618866,0.8133802830008677
25,25,0.8189958605326189,0.8263615476010204,0.8188808040464837
26,26,0.8257579545870933,0.8327193677270557,0.8256489230467102
27,27,0.8289885442716993,0.8356816911088073,0.8288824706728624
28,28,0.8309872190560221,0.8369877633985253,0.8308823139650328
29,29,0.8323839010701979,0.8385748523570453,0.8322788291120778
30,30,0.8347053195052463,0.84119500518352,0.8345983202610234
31,31,0.8385481690096971,0.845512906382136,0.8384435360378382
32,32,0.8421049319352576,0.8494172908245874,0.8420030951302032
33,33,0.8436298676146038,0.8511048468823166,0.843529203951038
34,34,0.8453018213209927,0.8526147654602849,0.8452024484041272
35,35,0.8476677797780954,0.8546080909503896,0.8475691704180313
36,36,0.8495830085787182,0.8567593973138883,0.8494829908587137
37,37,0.852423114245674,0.8594811092732588,0.8523246025496072
38,38,0.8553514295594439,0.8621409393236963,0.8552550046700474
39,39,0.8590802860807508,0.8652546913767195,0.8589876686889968
40,40,0.8616504871526642,0.8671388134981187,0.8615613212589132
41,41,0.8640614910260782,0.868945401227737,0.8639755480041889
42,42,0.8664549369127634,0.8705415904669827,0.8663711141266784
43,43,0.8680677646968273,0.8717399154329112,0.8679853843783982
44,44,0.8690707692804107,0.8723026767929737,0.8689898202704297
45,45,0.870335007864335,0.873513378140689,0.8702552518477082
46,46,0.8719110046596502,0.8751732693450128,0.8718323927877362
47,47,0.8728095446520174,0.8759529813975702,0.8727316282187553
48,48,0.8737515646868372,0.8764902619716012,0.8736746281959328
49,49,0.8742535600762854,0.876780378921129,0.8741774966424225
50,50,0.8750411771649319,0.8770879684096493,0.8749661765256947
51,51,0.8757497874262067,0.8776004962201074,0.8756756381282769
52,52,0.8769496643824743,0.8786677771435893,0.8768764394986095
53,53,0.8789661085683026,0.8802985474495918,0.87889490114386
54,54,0.8814307798426827,0.8822147025591445,0.8813624540070735
55,55,0.8838690715411335,0.8838680415613461,0.883803869681931
56,56,0.8857677945141653,0.8851770259408962,0.8857043684321331
57,57,0.8870356202176838,0.8864066558725203,0.8869729423043584
58,58,0.8873078873043263,0.8869184556605203,0.8872452914796038
59,59,0.8882125692570115,0.8877782501834617,0.8881503867022145
60,60,0.8893033294609645,0.8887443359852765,0.889241784876484
61,61,0.8908225428073615,0.8901217544758822,0.8907623206958054
62,62,0.8924490583388115,0.8917117555242344,0.8923902028821663
63,63,0.8929426023365006,0.8923363987932298,0.8928839270050947
64,64,0.8933700784477201,0.8925715500471759,0.8933117778167508
65,65,0.8937518000962794,0.8925722780696339,0.8936937154059104
66,66,0.8946232542358293,0.8931630682943307,0.8945657512695288
67,67,0.8955759151276114,0.894159367028154,0.8955188981629882
68,68,0.8970245122850403,0.8959240934664353,0.8969683381641032
69,69,0.8982489216952908,0.8974434763363579,0.8981936592209838
70,70,0.8995000739301071,0.8985726391687731,0.8994457089115068
71,71,0.9004566861552465,0.8990320213397943,0.9004032063296563
72,72,0.90066001014429,0.8990596861931998,0.9006065140887323
73,73,0.9003252692436438,0.8992970215145196,0.9002707682530673
74,74,0.90090940031911,0.9003868711342007,0.9008548879169203
75,75,0.9017191550783097,0.901344220666519,0.9016652079814885
76,76,0.9025263022827614,0.9018669407913895,0.9024731092961624
77,77,0.903172862830261,0.9019572155761861,0.9031204424345658
78,78,0.9040415446068388,0.9023852927815117,0.9039900959453082
79,79,0.9044379124978061,0.9027085347528802,0.9043866596222043
80,80,0.90460471917594,0.9030259525445841,0.9045534208585886
81,81,0.9050349144942493,0.9033564747405328,0.9049839475678461
82,82,0.9055544420582923,0.9036433155889992,0.9055039744544077
83,83,0.905027146949197,0.9030477932183252,0.9049760009858367
84,84,0.9048462527230975,0.9024944961502173,0.9047953466028286
85,85,0.9045959234657246,0.9021690701114748,0.9045447933941365
86,86,0.9044154535978001,0.9017555533553101,0.9043644387978446
87,87,0.9045179830842858,0.9018454641288774,0.9044671084367651
88,88,0.9045422578068991,0.90199288867663,0.9044914365381381
89,89,0.9052890260318899,0.9026255401926638,0.905238619782485
90,90,0.9055864791122176,0.9029611585458188,0.9055360222581005
91,91,0.9059500081997296,0.9032975049214318,0.9058996935177626
92,92,0.9065238545780596,0.9038500739670817,0.9064740632325599
93,93,0.9065885256683216,0.9041463791075026,0.9065388011675078
94,94,0.9067938094429022,0.9044572446970843,0.906744309209565
95,95,0.9077162424643724,0.9054320667683957,0.9076675469721462
96,96,0.9088558595623997,0.906626751622034,0.9088077913635021
