,Epoch,CLARIFY Test AP,CLARIFY Test ROC,CLARIFY Test AUPRC
75,75,0.7329881295267727,0.753443898852947,0.7328383605000482
76,76,0.7351392446473346,0.7555613758973355,0.7349940423381274
77,77,0.7372652148268714,0.757473043558966,0.7371222532046873
78,78,0.7394744853757177,0.7592171797612559,0.7393341203141288
79,79,0.7418279229107321,0.7607323038669356,0.7416905406698244
80,80,0.7444824788748464,0.7628509607103334,0.7443470061127708
81,81,0.7471479535550818,0.7646949865620893,0.7470149629729165
82,82,0.7494272731781813,0.7666037702705857,0.7492962555188132
83,83,0.751887508712525,0.7689080488248022,0.7517573616613369
84,84,0.7544740421456474,0.7711834878476769,0.75434609846302
85,85,0.7569438559644278,0.7734046561161173,0.7568167840844678
86,86,0.7587960672635226,0.7749889950970175,0.758671448514076
87,87,0.7600440410858763,0.7759181523613414,0.759920922941472
88,88,0.7618797984542098,0.7768621226576731,0.7617587616047461
89,89,0.7639235092192265,0.7775538781435416,0.763805579297934
90,90,0.7663520594055566,0.7785268190599938,0.7662367375277956
91,91,0.7691230770763533,0.7802301866520688,0.7690104006762626
92,92,0.7719370347896093,0.7825766757930674,0.7718269953989408
93,93,0.7747791940468765,0.7850912207485223,0.7746710570544164
94,94,0.7783129430879714,0.7885328255478397,0.7782081639882245
95,95,0.7817506838518226,0.7920937211358895,0.7816477888528476
96,96,0.7849385499473726,0.7954543130698921,0.7848382312183475
97,97,0.7882764333242434,0.7987430683530976,0.7881785540429864
98,98,0.7918133705525184,0.8020176660481898,0.7917179100415191
99,99,0.7951659840415497,0.8050266778773789,0.7950729294984764
100,100,0.7983040135230677,0.8077763961020491,0.7982129623224713
101,101,0.8014269082829493,0.8103216158317491,0.8013380908318131
102,102,0.8040281422557045,0.812334352941855,0.8039408759666077
103,103,0.80636769984075,0.8140770471675778,0.8062819222666133
104,104,0.808620707406896,0.8157971941233425,0.8085363687262911
105,105,0.8100052272833871,0.8170173684766618,0.8099204030546499
106,106,0.8115448114411605,0.8182256137511079,0.811459877645255
107,107,0.8133069349185117,0.8198066755125374,0.8132221303200502
108,108,0.8152123581688656,0.8215825351993036,0.8151273821504739
109,109,0.8175505514041207,0.823633419144048,0.8174675121867795
110,110,0.8194572839187131,0.8251153777886844,0.8193757831790436
111,111,0.8210431232727504,0.8263251961284764,0.8209632318384943
112,112,0.8224772837386796,0.8273665653874761,0.8223988249293468
113,113,0.8236658470558653,0.8279375881080454,0.8235886033848395
114,114,0.8241251852351791,0.8276701669992389,0.8240493002595795
115,115,0.8244988187679481,0.8275970194606536,0.8244230691191676
116,116,0.8241821174390135,0.8270076443110486,0.8241053758529021
117,117,0.8236390848143991,0.8263021245034028,0.8235612382701131
118,118,0.8234782898900448,0.8263522004169148,0.8233982196567267
119,119,0.8238799661925662,0.8266209324135096,0.8237991645788523
