,Epoch,CLARIFY Test AP,CLARIFY Test ROC,CLARIFY Test AUPRC
0,0,0.6099193992541525,0.5725452538759916,0.6096237871397774
1,1,0.5260781779416391,0.48981860592435555,0.5495790702061335
2,2,0.5200785756966397,0.501977308996028,0.5193899948818528
3,3,0.5861276605235526,0.5768180176822094,0.5857470840267957
4,4,0.5618648401010746,0.563768579133129,0.5613601855920707
5,5,0.557047187033037,0.5536639914268076,0.5565582146521236
6,6,0.630158173715282,0.634460651842188,0.6297567268987436
7,7,0.6982265745220555,0.7236193782105791,0.697900851381646
8,8,0.7044029742348237,0.7397945811832404,0.7040748480775435
9,9,0.6950854946572619,0.7274109191720346,0.6947527193992213
10,10,0.6918589063187397,0.7240547356404851,0.6915232964151931
11,11,0.694425238138488,0.7275135703386179,0.6940924632377202
12,12,0.7021386971496415,0.7353070507519016,0.7018068733511483
13,13,0.7124728900990538,0.7434812869107386,0.712157715421007
14,14,0.7255204229237224,0.7530904553343662,0.7252414929663411
15,15,0.7409296003817856,0.7668173187806498,0.7406933781529861
16,16,0.7515147728321958,0.7764454157881863,0.7513044118037987
17,17,0.758251016071243,0.7826783800626682,0.7580455937193138
18,18,0.7650061562841747,0.7882932532702769,0.764802299793314
19,19,0.770325715845261,0.7910131451735022,0.7701277392892274
20,20,0.773305527659876,0.7908973896026745,0.7731142589426436
21,21,0.7758832198572385,0.7924320609442159,0.7756944099707292
22,22,0.7793696179857552,0.796788911344337,0.7791799713152547
23,23,0.7836057446584037,0.801676490116367,0.78341900502269
24,24,0.7869650379017283,0.8053282507658797,0.7867806445366999
25,25,0.7913532782887329,0.8089734592132699,0.7911712690021439
26,26,0.7965502154862211,0.8131100828198349,0.7963723922576088
27,27,0.8016719947620816,0.8169642337126816,0.8014963041545747
28,28,0.8058522358964444,0.8199695104194574,0.8056774668156571
29,29,0.809292340870763,0.822298090251488,0.809126184767557
30,30,0.8130487450197087,0.8252258325664831,0.812880170747716
31,31,0.816403178069329,0.8284152989551422,0.816224215868401
32,32,0.8195439970371701,0.8314293119314144,0.8193610335937971
33,33,0.8225647153500422,0.8342161819007793,0.8223777946543724
34,34,0.8256706638109251,0.8372928048084427,0.8254846331477791
35,35,0.828545233304407,0.8402187270672924,0.8283657058242825
36,36,0.8309443400519066,0.8426262973360203,0.8307680543128111
37,37,0.8335503543119938,0.8456861757271488,0.8333809838129779
38,38,0.83632245004293,0.8492578539062773,0.8361564508794272
39,39,0.8393615332743822,0.853053763002481,0.8392006070689765
40,40,0.841929839956857,0.8562017321110322,0.8417668234424739
41,41,0.8442001410725719,0.8582991648126362,0.8440431884424181
42,42,0.8451908403485304,0.8593147561415975,0.8450365908967211
43,43,0.8465079003583588,0.8597916108516115,0.8463655333660863
44,44,0.8478844620627182,0.8604504711761348,0.8477472956381428
45,45,0.85057354711325,0.8628114480075482,0.8504341882047479
46,46,0.8533675290603079,0.86506540553763,0.8532253423482026
47,47,0.8549877322918571,0.8662964915141702,0.8548483238425744
48,48,0.855872594697096,0.8667333049889923,0.855736618480866
49,49,0.8570445787034648,0.867282233922352,0.8569146427755312
50,50,0.8580437857813572,0.867578175051544,0.8579098124150194
51,51,0.8594147249384257,0.8683152977903061,0.8592784566194618
52,52,0.8611809522764439,0.8694517408473016,0.8610480849201462
53,53,0.8626989954671078,0.8709114258756654,0.8625415711863413
54,54,0.8645974439837808,0.8723099570175541,0.8644704012623917
55,55,0.8650302563605059,0.8728534257824786,0.8649097553112325
56,56,0.8654624517860788,0.8732833230439492,0.8653410119328159
57,57,0.8663465192010044,0.8738497245163018,0.866224691286325
58,58,0.8673662593994228,0.8743935572924554,0.8672448281193765
59,59,0.8689588918314907,0.8758415939614905,0.8688364476288633
60,60,0.8706532443614637,0.8779368425957204,0.8705180212944548
61,61,0.8715099122304619,0.8788133816351966,0.8713763739022033
62,62,0.8717186347964812,0.8791824890214213,0.8715853385261016
63,63,0.8721443667787969,0.8795850854407157,0.8720028984441145
64,64,0.8722065680291002,0.8799723933883913,0.8720533069935893
65,65,0.8714341919006723,0.8794482172186048,0.8712778595977191
66,66,0.871574924620239,0.8798428053908607,0.8714191175522514
67,67,0.8730963608053096,0.8808838775058532,0.8729434118039805
68,68,0.8748635690279271,0.8821287959090961,0.8747137591570762
69,69,0.8759666660262111,0.8835903009936049,0.8756783038775692
70,70,0.8770325112710187,0.884302670968794,0.8768157966236648
71,71,0.8766030943326608,0.8841090169949563,0.8763848202578477
72,72,0.8757111017260251,0.8832699711120688,0.8754915403644449
73,73,0.8748419186283118,0.8827301424594345,0.8746200529507373
74,74,0.874889065499552,0.8829419969947232,0.8746668947525029
75,75,0.8762618056643338,0.8841694428589733,0.8760411327901698
76,76,0.877715331492144,0.8855854465398548,0.877496099544005
77,77,0.8788898112204974,0.8864248564339713,0.8787075553046337
78,78,0.8791961723497594,0.8867561066523779,0.8790142944459957
79,79,0.8791305323758272,0.8868886067397408,0.8789483299115625
80,80,0.8793216430060405,0.8872846509569127,0.879103962236204
81,81,0.8794471832838411,0.8873858460785798,0.8792296398939967
82,82,0.8789702837726767,0.887309403720486,0.8786815259421361
83,83,0.88011637938179,0.888004665167911,0.8798997009139451
84,84,0.8817360827139882,0.8891855175948468,0.8815214771743001
85,85,0.882912329276958,0.890062056634323,0.8826988452027188
86,86,0.8831463944478699,0.8903321529662547,0.8829321802793824
87,87,0.8836205716450398,0.8907864389800695,0.8833362212987116
88,88,0.8837920339182244,0.8909436918310056,0.883507482758022
89,89,0.8836279825751436,0.891030326503512,0.883342195202772
