,Epoch,CLARIFY Test AP,CLARIFY Test ROC,CLARIFY Test AUPRC
0,0,0.6629840681419135,0.6271334648257725,0.6623913452647066
1,1,0.5930922874036191,0.6078763971071662,0.5907192558578174
2,2,0.5158327898115754,0.49324786324786324,0.5578264115120897
3,3,0.706035689418958,0.7052925706771862,0.7053483283292035
4,4,0.7174514685347555,0.7319986850756082,0.7166970398015612
5,5,0.6534048759646788,0.6740894148586456,0.6519483487048501
6,6,0.7362056243326898,0.7552794214332675,0.7354621913949946
7,7,0.7152023501983267,0.7207823800131492,0.7145537753896776
8,8,0.7567211837062007,0.7800460223537146,0.7560748307557066
9,9,0.7492907227871929,0.7689677843523998,0.7486165962607937
10,10,0.7779652890690522,0.7993984220907298,0.7774454821242259
11,11,0.7531490780459273,0.7607100591715976,0.7526197175785343
12,12,0.8027265040232936,0.815499671268902,0.80231587117883
13,13,0.8057492029047706,0.8080802103879027,0.8053795839863696
14,14,0.8153821820451929,0.8266009204470742,0.8150176428520812
15,15,0.7750078915544218,0.7791847468770545,0.7745414384897548
16,16,0.8167734159824785,0.8269625246548324,0.8163975955214569
17,17,0.8263945891257148,0.8332018408941485,0.826033560072342
18,18,0.8253735983426327,0.8333596318211702,0.8249930758781272
19,19,0.825609285176831,0.8375213675213674,0.8252215142902782
20,20,0.8170025960843901,0.8282248520710059,0.8165913848601861
21,21,0.8241781149373704,0.8360355029585799,0.8237992635873287
22,22,0.8379232854262977,0.8506969099276792,0.8375766233464498
23,23,0.8435378888987255,0.8563313609467456,0.843177400265559
24,24,0.8496047316658046,0.8624260355029586,0.8492586756815982
25,25,0.8542595570817278,0.8676660092044708,0.8539185800992006
26,26,0.8553363174114472,0.868869165023011,0.8549993723442719
27,27,0.8595312285807882,0.8726429980276135,0.859214095329787
28,28,0.8692491010121925,0.8805325443786982,0.8689499162142331
29,29,0.8734251586721352,0.8828599605522682,0.873135059001463
30,30,0.8752550655389093,0.8842274819197896,0.8749696034854568
31,31,0.878769359552607,0.8865548980933596,0.8785192778760762
32,32,0.8804849551288276,0.8877843523997371,0.8802456437609857
33,33,0.8823747611013496,0.888671926364234,0.8821447348136107
34,34,0.8870648699405788,0.891525312294543,0.886851511092695
35,35,0.8917252001250382,0.8951150558842866,0.8915223519838306
36,36,0.8958474806624638,0.8982642998027613,0.8956523177299095
37,37,0.8987720709444321,0.9017554240631164,0.8985769715197343
38,38,0.9015331083030693,0.9048652202498357,0.9013438606497933
39,39,0.90265667207486,0.9063050624589086,0.9024708362189982
40,40,0.9039575408806394,0.9072715318869164,0.9037768166202711
41,41,0.905281178472966,0.9084155161078238,0.9051039541525563
42,42,0.9069399599689466,0.9098948060486522,0.9067636691620076
43,43,0.9081984139186577,0.9111374095989482,0.9080232124849881
44,44,0.9099706779440628,0.9128073635765943,0.9098029201960921
45,45,0.9110508967674531,0.9142800788954636,0.9108821529143547
46,46,0.9117768349467816,0.9152859960552269,0.9116062400518069
47,47,0.9121833326155684,0.9157001972386588,0.912010847150108
48,48,0.9124887008629448,0.9158645627876397,0.9123191135176902
49,49,0.9134824819486312,0.9162261669953977,0.9133225655575347
50,50,0.915442040639151,0.9176199868507562,0.9152896775138701
51,51,0.9167942286747264,0.9189086127547668,0.916646045853465
52,52,0.9165128903459745,0.9194345825115056,0.9163604519667835
53,53,0.9151830178161481,0.9192176199868507,0.9150214752184516
54,54,0.9139323719661167,0.9187639710716634,0.9137650753547211
55,55,0.9138099328807157,0.9189809335963182,0.9136396425287491
56,56,0.9145084259282388,0.9201446416831033,0.9143403988316889
57,57,0.9161208353050323,0.9213149243918475,0.9159591148973024
58,58,0.9177781349452908,0.9226758711374097,0.9176231572964416
59,59,0.9180846366442574,0.9230309007232085,0.9179319252528985
60,60,0.9174932507295844,0.9232347140039449,0.9173372541030306
61,61,0.9170569791403959,0.9233070348454964,0.9168991796743761
62,62,0.9171711013669441,0.9231886916502301,0.9170160756263452
63,63,0.918436861573562,0.9238724523339907,0.9182870103237879
64,64,0.9192915541747275,0.9244510190664037,0.9191460898763756
65,65,0.9196756656483358,0.9249309664694281,0.9195321664510206
66,66,0.9198715410917103,0.9252268244575936,0.9197282879826052
67,67,0.9210509045664144,0.9262656147271532,0.920908819796787
68,68,0.9215899954086322,0.9267784352399737,0.921448238527109
69,69,0.9228163617615865,0.9280144641683102,0.922676596656915
