,Epoch,CLARIFY Test AP,CLARIFY Test ROC,CLARIFY Test AUPRC
0,0,0.609677510121535,0.5900569195837295,0.609535867478225
1,1,0.5386836899257357,0.5052860588359005,0.5384826932856009
2,2,0.5242331491045259,0.4993649959945181,0.5244016437605263
3,3,0.607327930260321,0.6045117726919782,0.6071671871613474
4,4,0.5392645913000118,0.5302470073939538,0.5390180563557712
5,5,0.5314587456673574,0.5235031752207029,0.5312029278381648
6,6,0.6217924872487054,0.6371609989677255,0.621589266171473
7,7,0.55320049258518,0.5392400099749075,0.5529116067151857
8,8,0.563256420255265,0.555533117067634,0.5630006473525444
9,9,0.6639815000418556,0.679120495705813,0.6638192116193538
10,10,0.6044451242077716,0.6152736624446337,0.6042760101841743
11,11,0.6156304807355963,0.6240738159212154,0.6154755607950618
12,12,0.6741298583690353,0.6937504715873,0.6739938065320419
13,13,0.6860939065487276,0.7051310437424312,0.6859513464029299
14,14,0.661555597289431,0.6729316649265875,0.6614020337316495
15,15,0.6711059081885901,0.6821929036880936,0.6709611779547942
16,16,0.6996650660516779,0.7145832586374725,0.6995373556357392
17,17,0.7046648705324048,0.7192289621226432,0.7045383705624395
18,18,0.6921931436150262,0.7023547658278075,0.6920581399214223
19,19,0.6878874951999563,0.6947001346933599,0.6877540689611695
20,20,0.6942583852944659,0.7003476100089422,0.694131607822845
21,21,0.7001855409099992,0.7051175984874959,0.7000658227834249
22,22,0.6973504420695824,0.6997127397870914,0.6972356777893516
23,23,0.6905556083919026,0.6906709061807503,0.6904410366509187
24,24,0.6892510065474649,0.6874742800969021,0.6891397484896116
25,25,0.6928248420026023,0.6907579993246602,0.6927156009716235
26,26,0.6959138923383256,0.6942890844865036,0.6958082836832166
27,27,0.6974481643360336,0.6959586373120407,0.6973436063255474
28,28,0.6985431539352245,0.6965238062620372,0.6984410579769929
29,29,0.700465808321413,0.6978030453435538,0.7003669704858799
30,30,0.7036119343822772,0.7010483686691579,0.7035153537087404
31,31,0.7074370471409638,0.7055521946134429,0.7073432403613562
32,32,0.711516399332499,0.7106132293816682,0.7114255443024109
33,33,0.7161749407921307,0.7155427548404256,0.7160857855729676
34,34,0.7191648546013499,0.7181891957409714,0.7190755384333664
35,35,0.721101130985847,0.7196717190500934,0.7210122189497963
36,36,0.7230922301738334,0.7215418135387964,0.7230034702542352
37,37,0.7252818717177432,0.7238692473707503,0.7251925822228771
38,38,0.7280083858849995,0.7272632712024313,0.7279190873098704
39,39,0.7305536114819612,0.7302382178093841,0.7304658046904386
40,40,0.7321250808853974,0.7320461698013956,0.7320396840170293
41,41,0.7335060101939941,0.7333514966909956,0.7334207936023714
42,42,0.7348398112882785,0.7344976879512857,0.7347539107430046
43,43,0.735315273650146,0.734559696664346,0.7352285072592828
44,44,0.7361558823658181,0.734972954301117,0.7360688454583538
45,45,0.736748776506321,0.7352469431778108,0.7366626474853826
46,46,0.7375194368430481,0.7359261626734037,0.737433996884627
47,47,0.7382005640051761,0.7366548821125399,0.7381159271216613
48,48,0.7384763744407901,0.7368062582912405,0.7383924830812958
49,49,0.7389324021481825,0.7369067966900859,0.7388492904271463
50,50,0.7396749391498718,0.7368996392658168,0.7395924485394011
51,51,0.7407073552779359,0.7375767851151261,0.7406247509705328
52,52,0.7421751870583587,0.7391433245446406,0.742093474859057
53,53,0.7436658879864763,0.7411540256297329,0.743584531861156
54,54,0.7449873758667821,0.7431019152999777,0.7449068040565783
55,55,0.7461222351595953,0.7446043723701483,0.7460425236317049
56,56,0.7469111514686915,0.7450102050153877,0.7468325782391085
57,57,0.7478329338353765,0.7450633171169734,0.7477553737011702
58,58,0.7485019681288329,0.7452009804734763,0.7484246482215715
59,59,0.7491233016158347,0.7455965786709291,0.7490462910562307
60,60,0.749877818462707,0.7464304520441871,0.749800971401982
61,61,0.7507174119048011,0.7472507463788784,0.7506408965216036
62,62,0.7514038319894517,0.7479326415470954,0.7513282746024427
63,63,0.7520872249712529,0.7484970077953046,0.7520122751667748
64,64,0.752563712137409,0.7484163362656922,0.7524893392588877
65,65,0.7526629628634401,0.7479878272949645,0.7525883429006646
66,66,0.7522821028539981,0.747380449609325,0.7522070716924725
67,67,0.7519970091110639,0.747184924832329,0.7519218951812666
68,68,0.7523338757347312,0.7479539800362714,0.7522588523665056
69,69,0.7529502139211214,0.7489593640247254,0.7528758232516748
70,70,0.7535776156788785,0.7500653533038402,0.7535036636502279
71,71,0.7541860652455483,0.7508658476611143,0.7541127829763844
72,72,0.7546382194821305,0.7510059860147942,0.754565520933235
73,73,0.7547893050378607,0.7507096552716905,0.754716671898119
74,74,0.7545513512560242,0.7498700960941065,0.7544789406840968
75,75,0.7537575178825999,0.7487744750464095,0.7536845854784864
76,76,0.7523296002252208,0.7475233305274447,0.7522555067786885
77,77,0.7516965907218335,0.7470169594833598,0.7516225040458062
78,78,0.7525635276571585,0.747531290653501,0.7524902369700713
79,79,0.7534317911293944,0.748328440419995,0.7533592060270533
80,80,0.7535342319904913,0.7484290457106559,0.7534620652172933
81,81,0.7535232486611323,0.7483908504839488,0.7534517971811392
82,82,0.7537872472687281,0.7486251725139924,0.7537162150767933
83,83,0.7537760332114017,0.7483062323372162,0.7537047410661168
84,84,0.7534958277602708,0.7476953762771654,0.7534235219353893
85,85,0.7535258628034477,0.7474342975208823,0.7534531110114393
86,86,0.7538627234069901,0.7478828740362896,0.7537896964284054
87,87,0.7544861073114324,0.7486475143804026,0.7544131030806392
88,88,0.7546195773802473,0.7490407044724938,0.7545475224416789
89,89,0.7545991203326234,0.7492971008016851,0.7545272146306389
90,90,0.7549557320494868,0.7497656779699565,0.7548839880787706
91,91,0.7551829405539859,0.7501457572661903,0.7551112907498456
92,92,0.7553120627690996,0.7502595402445245,0.7552396525962697
93,93,0.7551444442646301,0.7498248103349461,0.755071198311218
94,94,0.754669109820445,0.7492644575956726,0.7545927731809341
95,95,0.7547720558252916,0.7493092082203086,0.7546947586513111
96,96,0.755505144491711,0.7502146558362575,0.7554290546042385
97,97,0.7558845358140749,0.7509265185378626,0.7558099804160183
98,98,0.7563226464625701,0.7516727636326856,0.7562493827316812
99,99,0.7569403614610228,0.7526058375684772,0.7568674005993927
100,100,0.757188673541024,0.7529255804470407,0.7571155624863316
101,101,0.7573411105926179,0.7527058408327978,0.7572677323078341
102,102,0.7574736775623275,0.7523543243418246,0.757400930552237
103,103,0.757641877001854,0.7519180559204875,0.7575691704853343
104,104,0.7582977139251733,0.7522689703851202,0.758225396565789
105,105,0.7592947636878228,0.7529525378487272,0.7592240806732394
106,106,0.7598284934503066,0.7538225328024085,0.7597584260611209
107,107,0.7606346222749799,0.7546023575886625,0.7605650213670606
108,108,0.7613460529606196,0.7549071167005317,0.76127607089312
109,109,0.7614951625142747,0.7547721959084686,0.7614251043998728
110,110,0.7616402154622766,0.7548176154512602,0.7615700364483153
111,111,0.7619930015434248,0.7552136149996066,0.7619212957334714
112,112,0.7624614905051325,0.755741926559208,0.762389331730957
113,113,0.7626965488720291,0.7563554582918827,0.7626229743688042
114,114,0.7635609107118139,0.7573771638833429,0.7634870465959374
115,115,0.7645402827054221,0.7581433427392146,0.7644641044808085
116,116,0.7655027130423173,0.7588816945997969,0.7654222645425873
117,117,0.765754914928878,0.7588020264474185,0.765671226642044
118,118,0.765788713689344,0.758631251642194,0.7656969636045161
119,119,0.7653986257770906,0.7580728387655731,0.7652959820065115
