,Epoch,CLARIFY Test AP,CLARIFY Test ROC,CLARIFY Test AUPRC
0,0,0.6851702924133773,0.6758432684131441,0.6849478053987144
1,1,0.5513070323976198,0.5139780311943063,0.5508225575354024
2,2,0.5417836595801686,0.5250494327249007,0.5411900194902747
3,3,0.7315556140758599,0.7485705279036448,0.7311619367307503
4,4,0.5974108379837236,0.6033245873568708,0.5969444196255329
5,5,0.6770665351599717,0.6962526500017472,0.6766581545551222
6,6,0.6587126351212037,0.681422468520309,0.6582473252121415
7,7,0.6278890037032026,0.6368631259537094,0.6274779890011785
8,8,0.6821953561355981,0.7120678458689094,0.6818179482312526
9,9,0.7094522506581571,0.7423251872473762,0.7090285069407328
10,10,0.691980345841255,0.7165590164125383,0.6912913282493559
11,11,0.6963024530782903,0.7162059255203904,0.6956207468913223
12,12,0.7294147827158914,0.7492312082843133,0.7287675365042754
13,13,0.7589704430504371,0.7818502545166512,0.7585588698532564
14,14,0.7468105674520844,0.7730703036727277,0.7465655248893854
15,15,0.7242152471368826,0.7492108236554881,0.7239459690513621
16,16,0.7280693363869938,0.7511662919777751,0.7278232026722633
17,17,0.7551411296636918,0.7756875444093699,0.7549427364818879
18,18,0.7818494970896234,0.7977706496289998,0.7816869993941339
19,19,0.7946969251159817,0.8076382660252303,0.7945453048070223
20,20,0.7991485739531902,0.8102161935491385,0.7989955212206169
21,21,0.8028135724291222,0.8135956737993454,0.8026586361362292
22,22,0.8072630713544432,0.8189648394273666,0.8071106874042568
23,23,0.8122365201609103,0.8257536488485596,0.8120882364260485
24,24,0.8150792305133666,0.8308199571340377,0.8149306605581487
25,25,0.8152252340856909,0.8336927337534508,0.8150683027509567
26,26,0.816144891583442,0.8353992183950891,0.8159859349058642
27,27,0.8184593973710413,0.8373648790317884,0.8183048524020154
28,28,0.8221788013358426,0.8401561171359014,0.8220322529675566
29,29,0.8256946401392258,0.8431504735058066,0.8255527955946108
30,30,0.8282782881136861,0.846064747405328,0.8281392184901448
31,31,0.8309519381973927,0.8492017961770084,0.8308128839748841
32,32,0.8333687828292959,0.8520287073815652,0.8332305845577607
33,33,0.8367271637248266,0.8553135447122273,0.8365934128844801
34,34,0.83933284242988,0.8579620904145652,0.8392020422970707
35,35,0.8418187145105999,0.860038410464886,0.8416922117270259
36,36,0.8444849058419387,0.8621096343580007,0.844361371008661
37,37,0.8469865574629292,0.8641189763421822,0.8468655978646964
38,38,0.8491488335613591,0.8662295134480308,0.8490218211320296
39,39,0.8507601660576303,0.8678122342718029,0.8506263050467207
40,40,0.8517808393824354,0.868490751202693,0.8516452787965287
41,41,0.853447458023874,0.8695609442160072,0.8533189766629106
42,42,0.854737085913371,0.8703850656385048,0.8546141683343751
43,43,0.8563417179476351,0.8713529714964646,0.856225515053793
44,44,0.8581883025919943,0.8725800533494859,0.8580762450243209
45,45,0.8598617945031657,0.873715768384023,0.859752892387533
46,46,0.860667941769147,0.8741729664876702,0.8605585586682023
47,47,0.8613608514866596,0.874485288122168,0.861252718754168
48,48,0.8619014510610029,0.8746600135120968,0.861795974761422
49,49,0.8628125891804469,0.8755161679227482,0.8627079486022085
50,50,0.8645167982505112,0.8766868280352712,0.864414661487566
51,51,0.8661777528796129,0.8778189029575183,0.8660784353693014
52,52,0.8673702173869386,0.8788053733881582,0.8672720348611445
53,53,0.8681124997876862,0.8794147281855351,0.8680148239593215
54,54,0.8682712597101522,0.87963167887803,0.8681712185002549
