,Epoch,CLARIFY Test AP,CLARIFY Test ROC,CLARIFY Test AUPRC
0,0,0.5993060678995641,0.5841340771457896,0.5991445191362299
1,1,0.5528823193480926,0.5285484299953018,0.5527201479904321
2,2,0.5363332321521053,0.5047598917220287,0.5369838611469486
3,3,0.6371070513105794,0.6521938228750481,0.6368078599219382
4,4,0.6276941388765833,0.6310313020536057,0.6274211831876544
5,5,0.5996225471490987,0.600584189487744,0.599479782121077
6,6,0.6125045588968444,0.6191802693618382,0.6123634328637998
7,7,0.6218755633417691,0.6333611357020918,0.62157662492981
8,8,0.6603792952610643,0.6820376879430421,0.6600927756101698
9,9,0.6356091738980569,0.6513937261936656,0.6354640596876373
10,10,0.6227297324304683,0.6366226358684046,0.6224281451295691
11,11,0.6380755386033001,0.6547686765263557,0.6379330671247122
12,12,0.6664182068565692,0.6866011753841694,0.6661459643054879
13,13,0.6377776595233553,0.6480590193246281,0.6375765853171487
14,14,0.6654061242584128,0.6803250151105105,0.6652719728384787
15,15,0.6467890798462288,0.6601780047266455,0.6466652618653436
16,16,0.6597663488590328,0.6665108698606468,0.6596375645880772
17,17,0.6435226931552687,0.6460501222430598,0.6434053956211383
18,18,0.6511443778851986,0.6606638788260007,0.6510361358391773
19,19,0.6348073161911159,0.6433605241632271,0.6346934762131384
20,20,0.6481803746914693,0.6529891469647611,0.6480667300079062
21,21,0.6352664572195298,0.6339080827965381,0.6351538097064929
22,22,0.6422663781708502,0.650492393944924,0.6421506285215997
23,23,0.6308043304128524,0.639533431438404,0.6306878880633489
24,24,0.6368600335983858,0.6468525647745849,0.6367378168041319
25,25,0.6394377689772608,0.6442701073331598,0.6393162890777054
26,26,0.6396700669831592,0.6438609587117432,0.6395459391004992
27,27,0.6413110554508383,0.651571849021732,0.6411816424002243
28,28,0.6389535027668742,0.6491894359734988,0.6388224549712851
29,29,0.6430221505132735,0.6536144373648305,0.6428914905842655
30,30,0.6451010290998278,0.6535258208534105,0.6449681159990215
31,31,0.6446808405725954,0.6512870304578712,0.6445532951286219
32,32,0.6460638395274162,0.6558612764531006,0.6459387975025412
33,33,0.645093073213028,0.6560109255139193,0.6449676668752045
34,34,0.6460284590480058,0.6569303369870354,0.645902315110285
35,35,0.6495240416160382,0.6601588334685837,0.6493996302841385
36,36,0.6515191915588265,0.660279402076773,0.6513966909309152
37,37,0.6532323413320448,0.6617977333587008,0.6531093543064876
38,38,0.6541436248538263,0.6641141794830976,0.6540173802080735
39,39,0.6541952535996525,0.6642491063119871,0.6540681496286334
40,40,0.6544610454348785,0.6638590885029398,0.6543361379048696
41,41,0.6554193789760809,0.6637792891524006,0.6552972533332847
42,42,0.6561092902580073,0.6624311128971929,0.6559946367617838
43,43,0.6564989215805729,0.6622633441663075,0.6563902964415779
44,44,0.6568182385812115,0.6633518186324567,0.6567091237635245
45,45,0.658179857042562,0.6651815008522717,0.6580709283424365
46,46,0.6596002556431539,0.6671427124628385,0.6594923563512202
47,47,0.6607867008001247,0.668881472766783,0.6606800279780052
48,48,0.6617005648098844,0.6695861985061626,0.6615954257299237
49,49,0.6620147726260558,0.669659607437348,0.6619114700482132
50,50,0.6619818046481596,0.6696037923822318,0.6618782248475087
51,51,0.6616647879117045,0.6694310083855245,0.6615600314614786
52,52,0.6608645256945984,0.6689243047547309,0.6607572160207076
53,53,0.6609913800591114,0.6696092525506672,0.6608817278643032
54,54,0.6609457028619308,0.6695640342668846,0.6608361739075255
55,55,0.660968914236092,0.6697437344769434,0.660858495572525
56,56,0.6602800401684413,0.6688652540442457,0.6601708555609674
57,57,0.6582700822065963,0.6666935630519218,0.6581608987009551
58,58,0.6563276924283517,0.6641033804833032,0.6562199230132993
59,59,0.6546542516468328,0.6615891953701654,0.6545468576982285
60,60,0.6538902221300925,0.6601969333105544,0.6537811805843119
61,61,0.6539453666960763,0.6592869861293926,0.6538350001943245
62,62,0.6528886122479911,0.6583011628298265,0.6527734226709047
63,63,0.6521377899155844,0.6574042796072173,0.6520197293084299
64,64,0.6517344350547825,0.6567848133868122,0.6516153578894522
65,65,0.6527288489621746,0.6565609869266581,0.6526134264958632
66,66,0.654240398483335,0.6558512459214564,0.6541338421178988
67,67,0.6552372982988016,0.6552850466775644,0.6551374728203072
68,68,0.6567305908979388,0.6560523014569509,0.6566339214134655
69,69,0.658690179726943,0.657723355672298,0.6585945812826905
70,70,0.6603610439454654,0.6594510338566035,0.6602653372950615
71,71,0.6613438821306448,0.6605368389070733,0.66124729647811
72,72,0.661859278831631,0.6607691589625712,0.6617629690289109
73,73,0.6625565276367795,0.6616795106006542,0.6624594937143573
74,74,0.6630660469194347,0.6622673078441346,0.6629686732257574
75,75,0.6634439317424929,0.6628865718360791,0.6633449003342693
76,76,0.6641675762617761,0.6634739646226384,0.6640695266807355
77,77,0.6653672815477996,0.6640269785709016,0.6652721462876163
78,78,0.6672268461689843,0.6652200860425476,0.6671357048815938
79,79,0.6680037948892046,0.6657930397170225,0.6679150045635309
80,80,0.6676807371997622,0.6656329152219466,0.6675918683305431
81,81,0.6678014186395493,0.6659914662825297,0.6677119905497961
82,82,0.6679858649596565,0.6663455683169803,0.6678958794020946
83,83,0.667845407403866,0.666385124203867,0.6677536586105179
84,84,0.6667983773249013,0.6653051433330616,0.6667039877398512
