,Epoch,CLARIFY Test AP,CLARIFY Test ROC,CLARIFY Test AUPRC
0,0,0.6481030478880504,0.6141655860894562,0.64750995431999
1,1,0.5841556228554372,0.5535041947226171,0.5835023797718103
2,2,0.5633488321076852,0.5249086066021966,0.5636972004465994
3,3,0.758046452432772,0.7556593604024433,0.7576873085634974
4,4,0.7441281377088367,0.7485627021200145,0.7437414913421394
5,5,0.6294424924944072,0.6169288693777437,0.6288075205844093
6,6,0.6851118077339708,0.6860832070490086,0.6845417378802319
7,7,0.6799815941070282,0.6933985845740444,0.6792416952448999
8,8,0.647870010163894,0.6387422081269821,0.6472571089767962
9,9,0.6957910454598548,0.7107477073536534,0.6951447864013557
10,10,0.7213449456938603,0.7370565076786076,0.720820902530983
11,11,0.6832316414444921,0.6756784202221563,0.6826925619297958
12,12,0.7348945432043776,0.7444773391241856,0.7344458964908244
13,13,0.7265923716847412,0.7362480276211159,0.726130666826269
14,14,0.6968684061247667,0.6836890124826197,0.6964244518923559
15,15,0.7817106529672176,0.7918534893530597,0.7813714335192161
16,16,0.7254314838344381,0.7359590057648144,0.7249931536787236
17,17,0.7804662049583151,0.7894671061881923,0.7801350820211401
18,18,0.7342522435973895,0.7273547469887047,0.7338818707940272
19,19,0.792623455881254,0.809823618553641,0.7922840160703297
20,20,0.7563649225702502,0.7692863503569811,0.7559778098735057
21,21,0.7942569215341871,0.8100228092924433,0.7939377313617515
22,22,0.7993793430419365,0.8043204861816307,0.799089863667068
23,23,0.7926594954010625,0.791558608945617,0.7923792093592854
24,24,0.8182883220562613,0.8245715446265368,0.8180310981715391
25,25,0.815534665921281,0.8246769985470793,0.8152691925747635
26,26,0.8121987551591421,0.8203924448124484,0.8119309570927531
27,27,0.826358264766498,0.831691637113531,0.8261176695535667
28,28,0.8315198475358387,0.8329102157509101,0.8312963558807961
29,29,0.8321501055148265,0.8300785826993079,0.8319385613407341
30,30,0.8361290547982407,0.8340350575700293,0.8359250049766319
31,31,0.8404850008321627,0.8392140167788904,0.840284584098207
32,32,0.8399232705998656,0.8398818916089925,0.8397166021137916
33,33,0.8405060791334394,0.8405146151322469,0.8402988965609743
34,34,0.8447779575030292,0.8439203861956912,0.8445790397176933
35,35,0.8507721892306962,0.8492047993250949,0.8505835902457872
36,36,0.8541516857034889,0.8521575091002827,0.8539699372114493
37,37,0.8555995654927101,0.8536377696886375,0.8554196212232473
38,38,0.8575801122792266,0.8556452998797045,0.8574025436417415
39,39,0.8599837669483998,0.8582074395788093,0.8598081700759069
40,40,0.862717902413311,0.8607070880657408,0.8625454452415683
41,41,0.8649291680123258,0.8628278835788717,0.8647591269357671
42,42,0.8666879104357034,0.8649721132965678,0.8665188320835541
43,43,0.8687513623328986,0.8676670468215407,0.8685833885110693
44,44,0.8705020444021645,0.8702369979221671,0.8703348728706385
45,45,0.8717025848765048,0.8717250699120435,0.8715365772902328
46,46,0.873439655505197,0.8735177865612648,0.873276959950209
47,47,0.8747157741124199,0.8753964286272243,0.8745540322411957
48,48,0.8753935728442328,0.8770368229467733,0.8752297082389495
49,49,0.8761823373996827,0.8783413270008906,0.8760179773718911
50,50,0.8765584704907168,0.8796145854489212,0.8763926200550324
51,51,0.8777962356011461,0.8815440016247715,0.877631063332364
52,52,0.879647292456503,0.8833210954709494,0.8794858859995444
53,53,0.8817665168891862,0.8851958318361481,0.8816099182669599
54,54,0.8832898531034109,0.8868049805496102,0.883135931312184
55,55,0.8845918516127903,0.8885039603805716,0.884439014258497
56,56,0.8855603231259616,0.8898123701354498,0.8854077532554714
57,57,0.8863810992613359,0.8909372119545689,0.8862290226714636
58,58,0.8875484618276981,0.8921401677889047,0.887398424788603
59,59,0.8890322038222047,0.8933548407255231,0.8888863265494987
60,60,0.8905793528134475,0.8944601540408379,0.8904367004460609
61,61,0.8919767848715403,0.8958544892124545,0.8918350510833074
62,62,0.893926663200082,0.8977526597822182,0.8937875198674369
63,63,0.8952063416667682,0.8994555453139402,0.8950676631586633
64,64,0.8960058038110266,0.9007717664703401,0.8958661928180145
65,65,0.8972154458966425,0.9019864394069584,0.8970775545785279
66,66,0.8977877891355222,0.9023848208845632,0.8976510593219756
67,67,0.8979709581581471,0.9027871080629286,0.8978326919298245
68,68,0.8982566058849624,0.9035291912074864,0.8981155814835081
69,69,0.8989798797245817,0.9047868268524738,0.8988375955621025
70,70,0.8999770351344971,0.9060874252058304,0.8998366761473204
71,71,0.9005395164728498,0.9071536815135371,0.9003992298175283
72,72,0.9011705394400363,0.90773172522614,0.9010321533002145
73,73,0.9023954793214468,0.9084855254729803,0.9022613347535509
74,74,0.9038248656643475,0.9094580449624272,0.9036954775540773
75,75,0.904901707510262,0.9101884110047024,0.9047752282729891
76,76,0.9063396297405888,0.9111960818009968,0.9062163571451914
77,77,0.9075059877688312,0.9122467153056601,0.9073842429299095
78,78,0.90846628248117,0.9134848224468434,0.9083450749099383
79,79,0.9091083069531967,0.9142034713868363,0.908988679276854
80,80,0.9102801292847901,0.9147893265009609,0.9101644802120085
81,81,0.9114672651926528,0.9154435313783998,0.9113562057115234
82,82,0.9128223481742975,0.9163867581121404,0.9127125306548924
83,83,0.9136017042979789,0.9173417019481634,0.9134958429491329
84,84,0.9141842651856216,0.9184177225077723,0.9140745093852944
85,85,0.9153207436496349,0.9192496367698293,0.9152139071028047
86,86,0.9161325807487217,0.9195425643268916,0.916028655852478
87,87,0.9170390252739505,0.9200190598197129,0.9169371448914541
88,88,0.9181770736536045,0.9213196581730695,0.9180756698632698
89,89,0.9186188396706562,0.9224913684013186,0.9185151416905628
90,90,0.9195050763217314,0.9236787014326111,0.9194011630535474
91,91,0.9203641129669826,0.9242840850505398,0.9202620012782629
92,92,0.9210523217089905,0.9243621990657565,0.9209536771900608
93,93,0.9215284590600308,0.9245223327969504,0.9214322081059856
94,94,0.9220096478582287,0.9250535081004234,0.921913920960162
95,95,0.9225135433863385,0.9258776109609586,0.9224173120446574
96,96,0.9233627675403033,0.926928244465622,0.9232663009012081
97,97,0.9237949795059263,0.9275219109812682,0.9236983388843134
98,98,0.9238437248033051,0.9275726850911591,0.9237475969726241
99,99,0.9231860219152637,0.9272367948257276,0.9230892584157813
100,100,0.9226359209527817,0.9267173366245371,0.9225390518961479
101,101,0.922636219695322,0.9270180755831211,0.9225385278669451
102,102,0.9224523349647676,0.9273813057538783,0.922351500024278
103,103,0.9221581780551495,0.92757659079192,0.9220539350537075
104,104,0.9222313400200529,0.9278148385383306,0.9221269350434317
105,105,0.9224169685163496,0.9280023121748503,0.9223134792566636
106,106,0.9225200710253746,0.927877329750504,0.9224182243705197
107,107,0.9220807056521979,0.927666421909419,0.9219770454720476
108,108,0.9223847655193645,0.9282015029136528,0.9222799225746854
109,109,0.9225881686757301,0.9285530159821276,0.9224816381008775
110,110,0.9233207667009211,0.9289592088612538,0.9232171653484003
111,111,0.9239274521830046,0.9289826430658188,0.9238274809174344
112,112,0.9246143461168957,0.9292521364183162,0.9245173807443743
113,113,0.9247850064810073,0.9293146276304893,0.9246890449974317
114,114,0.9248504703913355,0.9298340858316799,0.9247531076650036
115,115,0.9247914971551899,0.9302832414191755,0.9246916610988455
116,116,0.9252644500446331,0.9308066053211267,0.9251640626852039
117,117,0.9261119165225707,0.9313026293177522,0.9260131192182621
118,118,0.9270465763893274,0.931931447140246,0.9269507004475144
119,119,0.9277435304141595,0.9325173022543705,0.9276498031888847
