,Epoch,CLARIFY Test AP,CLARIFY Test ROC,CLARIFY Test AUPRC
0,0,0.5953028529660255,0.5670134007023034,0.5951450281635736
1,1,0.5634742735641013,0.5192304936992653,0.5633068831553357
2,2,0.5417146675648374,0.4982236064658762,0.5428223848628021
3,3,0.6115124622371991,0.6034670392683187,0.61136178670535
4,4,0.5990124942306647,0.5752869888225733,0.5988706342457317
5,5,0.6209599205872827,0.6109389804577244,0.620821761181731
6,6,0.6325790249887766,0.6287246408590602,0.6324399082669636
7,7,0.5841607832380684,0.5646344676877497,0.5840044064174981
8,8,0.6786836225722364,0.675969171283177,0.6785776508802966
9,9,0.5974604193079224,0.5842087468362396,0.5973103187006854
10,10,0.6772174442297173,0.674279833724644,0.6771083847321838
11,11,0.6229704722773672,0.6154063224752677,0.6228263753115573
12,12,0.6761691619172666,0.6736417866191071,0.6760543533704274
13,13,0.674087686764359,0.6716122455208999,0.6739744910868395
14,14,0.6560749718689111,0.6486441849411538,0.6559570602113782
15,15,0.7200490489239995,0.7201538165401993,0.719937264788375
16,16,0.707993854414251,0.7078225478402953,0.7078544233161066
17,17,0.69477842487025,0.6933765508889675,0.6946293068226008
18,18,0.7355284882468742,0.738083531999534,0.7353864839013441
19,19,0.751554526006871,0.758003699022419,0.751425085839099
20,20,0.7306356704749069,0.733924857144103,0.73051689726802
21,21,0.7401325392095168,0.7436652372251975,0.7400197854791033
22,22,0.7644928623960989,0.7703238326556776,0.7643784534133677
23,23,0.7677542699252343,0.7717215560562616,0.767641748459476
24,24,0.7631038268245782,0.7637623194328248,0.7629989521468826
25,25,0.7659610860694019,0.7662408451063952,0.7658632232305502
26,26,0.7735615736620617,0.7749744750010746,0.7734718096174269
27,27,0.7788660684218144,0.7803270937507203,0.7787868793974239
28,28,0.7790098846283925,0.7790875194435394,0.7789360411623819
29,29,0.778644539986392,0.7775318026847502,0.7785726744724034
30,30,0.7815198913849621,0.7803651710065914,0.781449722928297
31,31,0.7845343291200791,0.7837540467791159,0.7844644290208289
32,32,0.785278364608814,0.7847395391110261,0.7852082317352245
33,33,0.785623614881693,0.7849072659190962,0.7855540465925787
34,34,0.7865404218124424,0.7861884215240994,0.7864714443457475
35,35,0.7888088737309549,0.7888247848206771,0.7887406507560348
36,36,0.7910804774423807,0.7914394230571566,0.7910125857363535
37,37,0.7924325030867079,0.7929830703381134,0.7923641941351974
38,38,0.7923688482662288,0.7928275687430737,0.7922994611247515
39,39,0.7923079561649096,0.7927732950266275,0.7922370849945715
40,40,0.7932760570974244,0.7938050407122954,0.793205272855146
41,41,0.7952493038075777,0.7963139347494439,0.7951789381041964
42,42,0.7966779811934608,0.798434191600391,0.7966072210509118
43,43,0.7972166808218222,0.7996310944633644,0.7971455938338108
44,44,0.7976944219109438,0.8005278956001068,0.7976225769928467
45,45,0.7994542108098439,0.8020222526909484,0.7993828024475089
46,46,0.8013022945826674,0.8030625638124974,0.8012319667797403
47,47,0.802831295406209,0.8032796586782815,0.8027634075552527
48,48,0.8042225301290669,0.803533818521151,0.80415692980066
49,49,0.8049655654157414,0.8040069420521788,0.80490096040376
50,50,0.8057970727236481,0.8051275346682123,0.8057330069084432
51,51,0.8070949011908384,0.8069576568455898,0.8070305333760186
52,52,0.8081671893569644,0.808238812450593,0.8081029626062101
53,53,0.8102618785337612,0.8101401056133818,0.8101997667403893
54,54,0.8117403253818868,0.8111764454873858,0.8116800106281805
55,55,0.8125207446494244,0.81129636158972,0.8124615136054162
56,56,0.8133422922643692,0.8117433994751101,0.8132833227962465
57,57,0.8141855973685135,0.812519583701128,0.8141265130459014
58,58,0.815289935071716,0.8134462081282561,0.8152314703445855
59,59,0.8169101979379212,0.8147089091123156,0.8168532385837046
60,60,0.8184044104856425,0.8157939162356436,0.8183489560768611
61,61,0.8190366903257418,0.8159882737625437,0.818982155838156
62,62,0.8193420374287936,0.8162264707476348,0.8192874246456938
63,63,0.8194081649360153,0.8165356829829395,0.8193527681728741
64,64,0.8190496403756817,0.8162056800987236,0.818993529705925
65,65,0.8189790531359562,0.8160104660282355,0.8189228186282685
66,66,0.8200061990540001,0.8163843083706424,0.8199508007698078
67,67,0.8205537444848301,0.8164188815845621,0.8204990124710434
68,68,0.8212705560289164,0.8170284291488947,0.8212165748154041
69,69,0.82208541991773,0.817754622376407,0.8220320043644671
70,70,0.8230430906131887,0.818729991920458,0.82298983926549
71,71,0.8237079715330127,0.819616592401742,0.823654848555311
72,72,0.8237422378616546,0.8197372871800654,0.8236892653768446
73,73,0.8238078681264812,0.8198204497757102,0.8237550599204352
74,74,0.8246654358654024,0.8204423004206718,0.8246133442851491
75,75,0.8255290714591839,0.8213349745746715,0.8254772368368563
76,76,0.8269701203586856,0.8227059115212276,0.8269193219864539
77,77,0.8287903278661558,0.824213817574281,0.8287410176262375
78,78,0.8298792105543655,0.8251525114792415,0.8298307561768906
79,79,0.8306824850648565,0.8257977224038787,0.8306343376309685
80,80,0.8314823026025652,0.8262335473550246,0.8314346346222117
81,81,0.8321272574410279,0.8265285098197273,0.8320797513085803
82,82,0.832606869204693,0.8267218550678413,0.8325594872913145
83,83,0.833263062799364,0.8269201059746873,0.8332161095037038
84,84,0.833941672465224,0.8274808305544983,0.8338950345012757
85,85,0.834089189486787,0.827657434268845,0.8340427236947753
86,86,0.8347910836193536,0.8285067361702472,0.8347445670142264
87,87,0.8355793060361776,0.8296155707788442,0.8355325827991513
88,88,0.8354352308730847,0.829410778993689,0.8353879847068053
89,89,0.8351221651555825,0.8291292097560002,0.8350740480861271
90,90,0.8356393511726952,0.8291320908571603,0.835591705550659
91,91,0.8359366467749544,0.8292921087729375,0.8358891036534946
92,92,0.836224681135029,0.8296777091227809,0.8361776413651122
93,93,0.8369912041299663,0.8306765168141065,0.8369444647384803
94,94,0.8375566513366881,0.8313015600306238,0.8375099817961852
95,95,0.8376475139049915,0.830997097718853,0.837600787139708
96,96,0.8370581311973342,0.8300853460031185,0.8370106001038049
97,97,0.8368217684225281,0.8298649028305807,0.8367737186107906
98,98,0.8375934222825878,0.8306614883675152,0.8375462444635688
99,99,0.838201449931639,0.8314127549618792,0.8381549552841975
100,100,0.8395544643605664,0.8327137668046065,0.839509271653317
101,101,0.841038000841283,0.8336974681817417,0.8409940945636318
102,102,0.8419783469580762,0.8344610378567349,0.8419348995393823
103,103,0.8424078926507886,0.8346596781015756,0.8423647774819846
104,104,0.8425524777718802,0.8346205885669185,0.842509411181438
105,105,0.842587408895741,0.8341811817062224,0.8425445706010898
106,106,0.8427566285686321,0.8340008403471275,0.8427138646811189
107,107,0.8433734700237101,0.8342787498076669,0.8433311297326604
108,108,0.8443542899602947,0.8353679617813367,0.8443123995836386
109,109,0.8451938661524991,0.8366127532176449,0.8451520353189732
110,110,0.845475605309451,0.8369134778846675,0.8454337627138973
111,111,0.84579166880528,0.8371688836091196,0.8457496974515606
112,112,0.8459734567634782,0.8373260204237368,0.8459310519174772
113,113,0.846020496462478,0.8374996651693247,0.8459778148438204
114,114,0.8461148197554375,0.8383427376628134,0.8460720037630296
115,115,0.8461714611926773,0.8392115064639452,0.8461281574437983
116,116,0.8463334918872394,0.8397581370083518,0.8462900438727643
117,117,0.8463983095377268,0.8399310809455494,0.8463547260199724
118,118,0.8467858497784342,0.8400889185685567,0.8467425418258434
119,119,0.8466871907970579,0.8399644861454852,0.846643498319329
