,Epoch,CLARIFY Test AP,CLARIFY Test ROC,CLARIFY Test AUPRC
0,0,0.6041604471997161,0.5619003805545294,0.6039966643951968
1,1,0.5460082077551522,0.4905373736442472,0.548284738683108
2,2,0.5382802182007739,0.5008165975098565,0.5519348671352948
3,3,0.6415326479315233,0.6464134339673417,0.6413677637206336
4,4,0.5489038259116017,0.5069584822421382,0.5487335790619428
5,5,0.5623766549575249,0.5426744031760014,0.5621835953274583
6,6,0.6902805619083137,0.6964234321670427,0.6901598255455235
7,7,0.5772335742808177,0.5559442879132667,0.5770550682826587
8,8,0.5704863392833238,0.5400054912230757,0.5703054199705231
9,9,0.6079522574372112,0.5935122118198032,0.6077997108190316
10,10,0.6673757058770498,0.6791671935707526,0.6672198910467246
11,11,0.6592255749037759,0.6831038679016674,0.659009630226152
12,12,0.6532137661861617,0.673997407943367,0.652981182035071
13,13,0.6598533476267139,0.6770341664335829,0.6596395556418232
14,14,0.6744680906103815,0.6899581632964531,0.6741160706251508
15,15,0.6957648043783609,0.7100020619340194,0.6954380995380804
16,16,0.7162355261117501,0.7280144727834054,0.7159280065236325
17,17,0.7184037900435509,0.7246242732616992,0.718205490752399
18,18,0.7057093575354052,0.7070800802846092,0.7055445809617995
19,19,0.7012312895080779,0.7010631730485912,0.7010663870913086
20,20,0.7123016926342736,0.7131810066598601,0.7121573048430563
21,21,0.7281692665873031,0.7320945792315278,0.728010765193813
22,22,0.7379290247498355,0.7442933951456716,0.7377950923517751
23,23,0.7416688831460851,0.7475619654778672,0.7415402225826044
24,24,0.7435455587131696,0.7480709081043974,0.7434312961557442
25,25,0.7462973183264672,0.7492909376442497,0.7461943105091816
26,26,0.7504573618899046,0.7526903255426282,0.7503589334608737
27,27,0.7555258172708905,0.7575643700293219,0.7554327298093179
28,28,0.7609534746795207,0.7626791811318709,0.7608651614413038
29,29,0.7659141701937097,0.7671509616025525,0.7658305773889025
30,30,0.7694554661434538,0.7705448987690067,0.7693744849052415
