,Epoch,CLARIFY Test AP,CLARIFY Test ROC,CLARIFY Test AUPRC
0,0,0.5931587171105388,0.5451108437875924,0.5925060461916767
1,1,0.5545250942850534,0.48874767610804737,0.5536672852397635
2,2,0.5390587533814797,0.4979221671952382,0.5397909545537207
3,3,0.747656270595085,0.7574501242012841,0.7471096823825534
4,4,0.5671022806616537,0.512119389460857,0.56638774728345
5,5,0.5953473811049288,0.5901904419690981,0.5944296112067239
6,6,0.615729166305933,0.6308956552984737,0.6146702742867496
7,7,0.5605591731889498,0.5256213969910482,0.5594124927139823
8,8,0.5999943385131454,0.5843943820400257,0.5989428655856162
9,9,0.730452005713075,0.7589831117499102,0.7297216895433738
10,10,0.6891752333702806,0.7090487275226922,0.688430753830391
11,11,0.6749517705193866,0.6917171803965068,0.6741114600751235
12,12,0.6952138063743569,0.7185473917730318,0.6941641855492336
13,13,0.7231807114898143,0.7516989798309612,0.7221471901328145
14,14,0.7456247899284715,0.7717742817416301,0.7449030667556438
15,15,0.7520135654634099,0.7747074630130137,0.7514014514557773
16,16,0.7519891640587579,0.767743598556453,0.751485943681402
17,17,0.7574938501275046,0.7724460622724929,0.7570185809828008
18,18,0.7715447430661051,0.789978752987861,0.7710447028323304
19,19,0.7886080294767024,0.810003280788639,0.7881211356485747
20,20,0.7995545045604556,0.8232709462731803,0.7990793059251708
21,21,0.8057325416323897,0.8288717211642114,0.8052799639862269
22,22,0.8099659600876138,0.8311018762986454,0.8095413161398989
23,23,0.8146666236564145,0.8334609195581871,0.8142977102404434
24,24,0.8202159359376042,0.8375540939555376,0.8198769072442638
25,25,0.8257417739908222,0.842983018013092,0.8254105861228487
26,26,0.8313235088781343,0.8489235888703152,0.8309866349378736
27,27,0.8360275850407676,0.8539931884578731,0.8356931548669619
28,28,0.8397217585685031,0.8574692621350122,0.8393995490862878
29,29,0.8412408568100733,0.8588050117952163,0.8409320358771618
30,30,0.8423312656113154,0.859843928197597,0.8420347539712535
31,31,0.8425551437394695,0.8611132809448672,0.8422588361680189
32,32,0.8417040085786953,0.8615468137293193,0.8414000613108117
33,33,0.8418298302121544,0.8615936821384492,0.8415309634888584
34,34,0.842017494683237,0.8619842522145325,0.8416913867917821
35,35,0.8443555254896697,0.8635191926135387,0.844027082156869
36,36,0.8476543161575006,0.866046181005796,0.8473300205640493
37,37,0.8501227944428966,0.8684364698714243,0.8497789711228905
38,38,0.8524622465273806,0.8706002280929245,0.8521012010842658
39,39,0.8535516854851241,0.871857863737912,0.8530893114425421
40,40,0.8562266746444714,0.8729748941555093,0.855775455695534
41,41,0.8588298727828347,0.8746270055773407,0.8583065377705094
42,42,0.8617653851334507,0.876876689215579,0.8610877216328848
43,43,0.8645485193441016,0.8784038182130638,0.8640411928641558
44,44,0.866684117174437,0.8802434032714151,0.8661814455502114
45,45,0.868477725754423,0.8814658876095549,0.8680584373908717
46,46,0.8694872436296821,0.8820868940305269,0.8690707034047254
47,47,0.8702199143486795,0.8827196175537815,0.8698051510866271
48,48,0.8712938756103532,0.8842233123467013,0.8707998373007266
49,49,0.873449651806761,0.8864651845834177,0.8729591738381691
50,50,0.8755314339401077,0.8880860503991627,0.8750459219929152
51,51,0.876166230643357,0.8888046993391554,0.8756815934113227
52,52,0.8767914259088945,0.8893827430517585,0.8763081348145566
53,53,0.8770036512655619,0.8896639535065383,0.8765190206534115
54,54,0.8777513358801968,0.8903396397381619,0.8772671774231784
55,55,0.8796741382551653,0.8918862972394508,0.8791944894063685
56,56,0.8817078483501567,0.8937961849114968,0.8812336544042871
57,57,0.8830871676903166,0.8953545595150681,0.8826157759095721
58,58,0.884074569234367,0.8966551578684248,0.883604746839485
59,59,0.8845193483580005,0.8975105063350466,0.884046803620335
60,60,0.8858315739424122,0.8981197956537362,0.8855238213522869
61,61,0.8870787418134071,0.8993071286850286,0.8867749971581405
62,62,0.8886716853257517,0.9008420690840351,0.8883724315630426
63,63,0.8899524459533891,0.9019708166039151,0.8896803953495207
64,64,0.8905002454795216,0.9024707463013014,0.8902463802224498
65,65,0.8908711923081423,0.902939430392601,0.8906287908650159
