,Epoch,CLARIFY Test AP,CLARIFY Test ROC,CLARIFY Test AUPRC
0,0,0.5789102462292932,0.5498140123099458,0.5787673508428641
1,1,0.5249042082027507,0.4893102085817031,0.5705643138272148
2,2,0.5291446666448244,0.5031739000600022,0.5289505405269426
3,3,0.6474651041297133,0.6360662556356866,0.6473756605968338
4,4,0.5296747806537241,0.49052976546212684,0.5341187674971788
5,5,0.5845228013692374,0.5754090485262585,0.5844036138903372
6,6,0.643607264176627,0.6338502126464952,0.6435038194538405
7,7,0.6019262730716297,0.5826940797184118,0.6017974971956543
8,8,0.6148864477725253,0.6042157395207408,0.6147572877800173
9,9,0.6410878243722804,0.6431652951636047,0.6409634985165809
10,10,0.6450738659638788,0.6502240762394139,0.6449463025966943
11,11,0.6437419029683855,0.6471280303824537,0.6436081017636023
12,12,0.6475680532388983,0.6484461469481987,0.6474385627886635
13,13,0.6551930746945138,0.6534028645418735,0.6550733454873974
14,14,0.664090691878763,0.6618105620850906,0.6639615199837988
15,15,0.6733895164813284,0.6713511396241808,0.6732594354736906
16,16,0.6793790914661046,0.6779997852352664,0.6792551600457841
17,17,0.6817796704598338,0.6801217593635079,0.6816466682984035
18,18,0.6817371782069993,0.6791790041799639,0.6816019582412839
19,19,0.6822401099478477,0.6786128423746876,0.6821138668127373
20,20,0.6844096997707378,0.6803047306502896,0.6842888750094274
21,21,0.6896129537580504,0.6847401151987857,0.6895023832474494
22,22,0.697758717319944,0.691461806254073,0.6976588825619158
23,23,0.7043914561764217,0.697419182846418,0.7043040583457408
24,24,0.708672729215906,0.7014202291687548,0.7085887962415856
25,25,0.7109873974716954,0.7036435846507278,0.7109061961952958
26,26,0.7118337955591811,0.7045989777294057,0.7117556498555746
27,27,0.7128132550179824,0.7054914595250742,0.7127365233835455
28,28,0.7144584860300299,0.7065907974344915,0.7143840783626271
29,29,0.7158129455835293,0.7076091812797959,0.7157393865242321
30,30,0.717857022596872,0.7088541729177219,0.7177854161316604
31,31,0.7193506462487251,0.709602829108077,0.7192807361696208
32,32,0.7203507726381239,0.7101825826118936,0.720281973136692
33,33,0.7208999056180639,0.7106906418930009,0.7208319852287217
34,34,0.7210436286453283,0.7108750438848922,0.7209766618347502
35,35,0.7212905922809796,0.7109852479201323,0.7212238034062286
36,36,0.7217153695873028,0.7109669666881776,0.7216491680372303
37,37,0.7225485022022103,0.7111020888374082,0.7224827071575596
38,38,0.723571428919846,0.711464852066284,0.7235060906367936
39,39,0.7246288906462826,0.7117658167827908,0.7245641184221123
