,Epoch,CLARIFY Test AP,CLARIFY Test ROC,CLARIFY Test AUPRC
0,0,0.6080128691784055,0.5696933431440443,0.6077781022892297
1,1,0.5376879954046101,0.4884978791551247,0.5403671736807467
2,2,0.5296632142915116,0.48934102319944595,0.5554501673552916
3,3,0.5852245250785595,0.5646193299861496,0.5849603426610004
4,4,0.5701183232765599,0.5293315010387811,0.5698714086970751
5,5,0.5791735437568631,0.5521028826177286,0.5789168632392258
6,6,0.6957612928441701,0.7145197801246539,0.6955592505476066
7,7,0.5647500910133404,0.529674515235457,0.5645158134704437
8,8,0.630237246796435,0.6377293975069253,0.6299807592417331
9,9,0.6871219275751452,0.7133340547091414,0.6868442250957846
10,10,0.6545393765064949,0.6697277527700831,0.6542427751040976
11,11,0.6629071571584174,0.6793451350415511,0.6626251989069822
12,12,0.6896645227537752,0.7112638504155124,0.6894191124149636
13,13,0.7102714005858823,0.7306016274238227,0.7100820506776964
14,14,0.6979656776195062,0.7109972299168976,0.697790656928263
15,15,0.6862646560990686,0.692690226800554,0.6860869660611373
16,16,0.7061897567483357,0.713821849030471,0.7060306631027946
17,17,0.7452927106793077,0.7558132790858726,0.7451458401558924
18,18,0.7712562330972259,0.7796680228531856,0.7711086785286293
19,19,0.7728963593309754,0.7776287655817176,0.7727418791998714
20,20,0.7732454380740242,0.7740296052631579,0.77308959528819
21,21,0.7803638480445406,0.7798513244459834,0.7802114155081545
22,22,0.7911591677097336,0.7911086824792244,0.791012180530177
23,23,0.8001591379911659,0.8010227666204986,0.8000165375373351
24,24,0.8030801991320727,0.8046472472299169,0.8029263013852974
25,25,0.8022849589100587,0.8031998788088642,0.8021128931096067
26,26,0.8017863363952625,0.8018165685595569,0.8015967741612228
27,27,0.8045713425370192,0.8041806613573408,0.8043818411072355
28,28,0.810041007354474,0.8099352925900276,0.8098258780113132
29,29,0.8158852242478423,0.8155328081717451,0.8156695378827016
30,30,0.8197918415026775,0.8187060682132964,0.8195580753223083
31,31,0.8223066197544451,0.8208942174515237,0.8221022938364568
32,32,0.8232180618619245,0.8222476627423821,0.8229580364646228
33,33,0.8240831676544366,0.8239179362880886,0.8238216793520827
34,34,0.8245374246860586,0.8260807652354571,0.8242694150511835
35,35,0.8259969238980982,0.8283948666897507,0.8257235961096212
36,36,0.8287744362207667,0.8306604916897508,0.8285029150189762
37,37,0.8302674365197055,0.8314188019390583,0.8299998107357518
38,38,0.8312546853137757,0.8315923649584488,0.8310473218742273
39,39,0.8318215191002529,0.8318408067867036,0.8316467983922363
40,40,0.8341794488221368,0.8340066655124654,0.8340350745012843
41,41,0.8382573186694677,0.8379996970221607,0.8381236964422561
42,42,0.8433323769370479,0.8425268351800554,0.8432077403518512
43,43,0.8474473917627346,0.8460097818559557,0.8473247054192383
44,44,0.8500996289246944,0.8486063019390582,0.8499859533496497
45,45,0.8520734329512252,0.8507565789473686,0.8519767355759039
46,46,0.8532843939436665,0.8522052458448753,0.8532012149485084
47,47,0.8545151749676146,0.8538344009695291,0.8544354618359117
48,48,0.8567031366372924,0.8558907548476454,0.8566263051640381
49,49,0.8600454795970095,0.8588058344875347,0.8599721579991675
50,50,0.8627640049885266,0.8614313538781163,0.8626930074223692
51,51,0.864415918813502,0.8633463902354571,0.8643452229218704
52,52,0.8648792231324818,0.8641542590027701,0.8648070662766645
53,53,0.8656322286965353,0.8653484245152354,0.8655587592204452
54,54,0.8665824960310673,0.8664166378116345,0.8665080312977239
55,55,0.8674389987480222,0.8673264369806095,0.867361152269708
56,56,0.8687289032235506,0.8686915685595569,0.8686511911726507
57,57,0.8698771580513696,0.8697866170360111,0.8697951919641511
58,58,0.8703923151976108,0.870430228531856,0.8703079399731014
59,59,0.8712186645562927,0.8718061807479224,0.8711314648158073
60,60,0.8715971661302195,0.8730289127423823,0.8715087214696313
61,61,0.8719415231367016,0.8737937153739612,0.871852163103186
62,62,0.8726201871833571,0.8743784626038781,0.8725340586083488
63,63,0.873082491023099,0.8744070290858725,0.8729913424363678
64,64,0.8736076753897419,0.8743390754847645,0.8735128101750606
65,65,0.8749001500694056,0.8755031596260389,0.8748066045985519
66,66,0.8759753783172168,0.8767122576177284,0.8758822875536566
67,67,0.8772344670429592,0.8779103185595569,0.8771458530386882
68,68,0.8785173310943455,0.8788553930055403,0.8784361447443607
69,69,0.879534339397779,0.8792637638504156,0.8794521820614767
70,70,0.8801786146435409,0.8793949099722992,0.8800989125558211
71,71,0.8811580233868886,0.880069684903047,0.8810795537362764
72,72,0.8826253771230005,0.8816990564404432,0.8825428742079928
73,73,0.8841368763887751,0.8836790166204986,0.8840527492768073
74,74,0.8852534999284944,0.8850934903047092,0.8851713099873536
75,75,0.8863130321205617,0.8858738746537397,0.8862354566426682
76,76,0.8873412086897527,0.8864880540166205,0.8872650600325298
77,77,0.8874858852680152,0.8864456371191136,0.8874008839606253
78,78,0.8877894143514651,0.8866603185595568,0.8877005218385502
79,79,0.8891866013610932,0.8882825484764543,0.8890938679562921
80,80,0.890640445132358,0.8904349896121884,0.8905411353189601
81,81,0.8916837291720575,0.8917083621883657,0.891603438701892
82,82,0.8925245901175558,0.892078860803324,0.8924516816407493
83,83,0.8929768676827182,0.892202216066482,0.8929013455300312
84,84,0.8927399408649253,0.8920548389889196,0.8926427454528874
85,85,0.8929977506792183,0.8923632271468144,0.8929008730396528
86,86,0.8939233581791396,0.8938595048476454,0.8938162441327528
87,87,0.8943451161090629,0.8945531076869806,0.8942389423487465
88,88,0.8945436335372313,0.8946498441828254,0.8944555086867666
89,89,0.8950399107572641,0.8946610976454294,0.8949522719685856
90,90,0.8956000863794749,0.8945161011080334,0.8955129942812015
91,91,0.8957220801211161,0.8943579033933519,0.8956272153279723
92,92,0.8962250433490274,0.8949896121883656,0.8961190646881099
93,93,0.896996322400007,0.8960786011080333,0.8968742461091261
94,94,0.8979255207801662,0.897482903393352,0.8978038559932013
95,95,0.8989120108668678,0.8984128289473684,0.8988180000834166
96,96,0.8995197861629752,0.8989798303324099,0.8994254254838085
97,97,0.9000398951236896,0.8995818905817174,0.8999178093816151
98,98,0.9006251329678433,0.8998801073407202,0.900519192437441
99,99,0.9006085533202056,0.900143265235457,0.9004858054891358
100,100,0.9012438322996825,0.9006148286011082,0.9011567176945099
101,101,0.9022464850423184,0.9014867555401662,0.9021700119298524
102,102,0.9030070896554994,0.9018035837950138,0.9029420722343589
103,103,0.9031888178192502,0.9020245412049861,0.9031190760761483
104,104,0.9033955202769768,0.9023872489612188,0.903319284099777
105,105,0.9037114756787745,0.903040599030471,0.9036247516620297
106,106,0.9042506558314165,0.9036002423822714,0.9041749131958057
107,107,0.9047463808897157,0.9039313538781164,0.9046806914488082
108,108,0.9053534006094957,0.9044165512465373,0.905285853586891
