,Epoch,CLARIFY Test AP,CLARIFY Test ROC,CLARIFY Test AUPRC
0,0,0.5926815831645007,0.5614698753462604,0.5923783262031026
1,1,0.49814469952891094,0.48508959487534625,0.5998258610464184
2,2,0.5654465097715144,0.5449019650277008,0.5651467676891107
3,3,0.6615328496498,0.6571875,0.661316986503495
4,4,0.5756872388510101,0.5403356561634349,0.5754360625164523
5,5,0.6693932957084938,0.6800675207756233,0.6691612911545919
6,6,0.6736127001065504,0.6835526315789473,0.673411911234624
7,7,0.6329455595174376,0.6245472645429363,0.6327255573782513
8,8,0.6727893097270152,0.6778579466759003,0.6725921448382818
9,9,0.7443182381141542,0.7528042763157895,0.7441680057230797
10,10,0.7183172421355969,0.7300372229916897,0.7180974397493096
11,11,0.7108373619451587,0.721973467797784,0.7105830620500901
12,12,0.7458443904775233,0.7578003808864265,0.7456502978845265
13,13,0.7750858311366142,0.7837599549861496,0.7749515074662963
14,14,0.7627082451621303,0.7734206198060942,0.7625714773717571
15,15,0.7612086217416333,0.7736435249307478,0.761069626695584
16,16,0.7853439661225632,0.7973476454293629,0.7852237769635171
17,17,0.8051269877404225,0.8129356388504156,0.8050244690698283
18,18,0.8031283648028146,0.8077419494459834,0.8030227453581567
19,19,0.8002882986932764,0.8041179016620499,0.8001801701731008
20,20,0.8066154904968568,0.8121779778393352,0.8065095307614241
21,21,0.8165958270362697,0.8253107686980609,0.8164953573662853
22,22,0.817370263286973,0.8299744632963989,0.817268974532968
23,23,0.8133434486666635,0.8270779951523546,0.8132394743939161
24,24,0.8143807692470293,0.8272760128116344,0.8142780883842258
25,25,0.8235052691949971,0.8341575051939057,0.8234099403789867
26,26,0.8330389022159188,0.8407360197368421,0.8329502962736989
27,27,0.837860595235626,0.8428858639196675,0.8377722127469168
28,28,0.8388926677948423,0.8424891793628809,0.8388020036945203
29,29,0.8405486997308804,0.8434764542936288,0.8404539197496756
30,30,0.8436330701025759,0.8467743680747922,0.8435300798393662
31,31,0.8464189678314508,0.8506297610803324,0.8462851567406318
32,32,0.8473705669564973,0.8525480436288089,0.8472370896283844
33,33,0.8469339716732694,0.8531773718836564,0.8467838407463572
34,34,0.8468508784157159,0.8534574099722991,0.846700678250681
35,35,0.8494666406338713,0.8553709314404432,0.8493587947841426
36,36,0.8531920449404458,0.8584903047091412,0.8530729016203247
37,37,0.8562034948862856,0.8605769563711911,0.8560862840209823
38,38,0.8578811949899725,0.86131449099723,0.8577786315553166
39,39,0.8584987836890535,0.8615088296398893,0.858404639485171
40,40,0.8590535723087802,0.8619866689750693,0.858971774832574
41,41,0.8598477874156878,0.8631418801939057,0.8597711215753675
42,42,0.8604415011872915,0.8648015495152354,0.8603648472770743
43,43,0.8608555170898301,0.8658721433518006,0.8607807549729777
44,44,0.8620796033056232,0.8673805401662051,0.8620071278824528
45,45,0.8631846502997501,0.8686301073407202,0.863112138879848
46,46,0.8645328776827139,0.8700157981301939,0.8644618840496862
47,47,0.8656214322118791,0.8711655990304709,0.8655504715856333
48,48,0.8665491382079081,0.8720550554016622,0.8664773962447012
49,49,0.8672890404684714,0.8729168109418283,0.8672173082457901
50,50,0.8679328615565178,0.8735803324099723,0.8678596671585945
51,51,0.8689075211624793,0.8744381925207756,0.8688371846338203
52,52,0.8703163822767341,0.8756377683518005,0.8702502770993252
53,53,0.8713475436635028,0.8768477319944599,0.8712817588359155
54,54,0.8719859194426383,0.8779678843490305,0.8719194156803063
55,55,0.8728063394008981,0.879065313365651,0.8727413825407528
56,56,0.8733908562167657,0.8796840373961219,0.8733258349095046
57,57,0.8740768270138771,0.8800800727146814,0.8740122082671424
58,58,0.8750072071769367,0.8808260474376731,0.8749430949423735
59,59,0.8762049299047845,0.881692780470914,0.8761421384695768
60,60,0.8773666937231005,0.8824324792243767,0.8773054317690435
61,61,0.8782806207484412,0.8832539819944599,0.8782203222371495
62,62,0.879080776324265,0.8842784799168976,0.8790215285634234
63,63,0.879540138181168,0.8851809210526316,0.8794807515821916
64,64,0.8791643094071703,0.8849456804016619,0.8791052892918507
65,65,0.879073672184085,0.8844855869113574,0.8790143923861005
66,66,0.8790948575029827,0.8842189664127424,0.8790361802255846
67,67,0.879830066406228,0.8846792763157896,0.8797718818700692
68,68,0.8808762407049977,0.8856622229916896,0.8808191053419877
69,69,0.8813069431814404,0.88625908933518,0.8812500084497616
70,70,0.8816257083206115,0.8865096952908587,0.8815689971169205
71,71,0.8814160472597539,0.8861331371191135,0.8813588860741048
72,72,0.8814944157417228,0.8859500519390582,0.8814371155046907
73,73,0.8825634766867139,0.8867183171745152,0.8825071033900593
74,74,0.8840029847214244,0.8881221866343489,0.8839478969640474
75,75,0.8848422195609924,0.8890386945983378,0.8847874329376215
76,76,0.8855593531616452,0.8898151835180055,0.8855049079784101
77,77,0.8866022043402964,0.8906189404432132,0.8865481664858018
78,78,0.8872718640505863,0.8910911530470914,0.8872178924373527
79,79,0.8873410509676499,0.8910998095567866,0.8872864363917388
80,80,0.8871822178633226,0.8908240997229917,0.8871271855869511
81,81,0.8870917108034689,0.8906336565096953,0.8870366849537051
82,82,0.8874381707309037,0.8909405297783934,0.8873838253851325
83,83,0.8882771814645846,0.8917650623268697,0.888223607143579
84,84,0.8888822636522176,0.8921476800554017,0.888829301297374
85,85,0.8892092721954351,0.892110457063712,0.889156814016171
86,86,0.8892699655399059,0.8917048995844876,0.8892178565993863
87,87,0.889121748182546,0.8912595221606648,0.8890696805429067
88,88,0.8894414756164871,0.8913356994459833,0.8893902470253537
89,89,0.8898222409130375,0.8916901835180056,0.8897714612726111
90,90,0.8906377880723002,0.892536790166205,0.8905874153763524
91,91,0.8909939534449572,0.8929851973684211,0.8909436094229664
