,Epoch,CLARIFY Test AP,CLARIFY Test ROC,CLARIFY Test AUPRC
0,0,0.5521544073379856,0.5103047938822817,0.5517604020718081
1,1,0.5312025273320753,0.5007302065254109,0.5307327851260657
2,2,0.49962188268927726,0.4991846148469988,0.6720878175112814
3,3,0.5137454851188928,0.5066097158965159,0.5130140137356708
4,4,0.5380468618350186,0.517533692879358,0.5375282871544811
5,5,0.5380148348007078,0.5276240841477478,0.5371325099380088
6,6,0.5278687958980837,0.49244421891926526,0.52760102362999
7,7,0.5280454532768927,0.5271221126629314,0.5273213444521612
8,8,0.5296112404807227,0.5086547309811413,0.5289239923435445
9,9,0.5243954584845426,0.5089994496150217,0.5236922213112196
10,10,0.5284292115943146,0.5098057344872975,0.527948414211647
11,11,0.5218092614748888,0.49147412899393117,0.5212488070690257
12,12,0.5192217131859812,0.4909936341716269,0.518596935299946
13,13,0.5122482322730062,0.49300661626809866,0.511721066814915
14,14,0.5041920870189762,0.4994274103367541,0.5035587968777621
15,15,0.52731831205105,0.5258524414961152,0.5265728710644344
16,16,0.5220335342403088,0.5035600298197999,0.5215195064086472
17,17,0.5214254975316004,0.49825784225791797,0.5209196223149594
18,18,0.5217297096467832,0.49579239420377635,0.5212212016069527
19,19,0.5221344500902096,0.4950276066116087,0.5216271213001367
20,20,0.5230736899311612,0.49642868583210054,0.5225507311497319
21,21,0.5267854743948925,0.5047572627520414,0.5262292143025146
22,22,0.5495041807349454,0.5477681015503966,0.5489495961046932
23,23,0.5521492296322852,0.5536639914268076,0.5516339374408398
24,24,0.5354190155400725,0.5288912072359608,0.5347699428289494
25,25,0.5331411847977952,0.5217416626868105,0.5324875284791999
26,26,0.5318321612067555,0.5194047105965125,0.5311805823217166
27,27,0.5305703549711522,0.5182937483255483,0.5297027704978952
28,28,0.530017850612841,0.5179453895793777,0.5291488731085187
29,29,0.5298609968470018,0.5184124159862084,0.5289914110178296
30,30,0.5299504860819055,0.5199594637095365,0.5290803625119909
31,31,0.5306804440275181,0.5242475159873732,0.5298138739192659
32,32,0.5347735682293904,0.5331636070309498,0.53390512938877
33,33,0.5494442714817107,0.5481656018124847,0.5489047820906863
34,34,0.5492146899938021,0.5423854675069016,0.5486533017086357
35,35,0.5351286865729028,0.5251076745215437,0.5345628148365917
36,36,0.5253099345268659,0.5048438974245477,0.5247495182744113
37,37,0.5222147149883247,0.4979484327132524,0.5216543995321093
38,38,0.5210104115016754,0.4958502719891903,0.5204483687234268
39,39,0.5205414993869791,0.49492677550117065,0.5199815243282335
40,40,0.5205050017184083,0.4947618784144253,0.5199461239810814
41,41,0.5208004291749557,0.49487399387296305,0.5202651113944707
42,42,0.5209755331559295,0.49522562872019477,0.5204404481760964
43,43,0.5215091655070525,0.4960421059068831,0.5209757580375171
44,44,0.5222398595863688,0.49717672890773335,0.5217062568913856
45,45,0.5231541665203492,0.49922829619448095,0.5225963674002931
46,46,0.5250656385663435,0.5032415199944088,0.5245076611080974
47,47,0.52824591507002,0.5097023552982562,0.5276896880300713
48,48,0.5336646598508679,0.5199714760800942,0.5331369212556748
49,49,0.5408573326625632,0.5320409964006569,0.5403308309055312
50,50,0.5461044294577296,0.5368419405001805,0.5455803732103774
51,51,0.5524830046957749,0.5435510314622185,0.551961897482109
52,52,0.5539495111356989,0.5480614946009854,0.5534074048557227
53,53,0.5499240880064679,0.5472839666158023,0.5493720847070305
54,54,0.5434387623248236,0.5430759968083494,0.5427889065280446
55,55,0.5379056054477531,0.5388032330021316,0.5370354681173102
56,56,0.5341004903778768,0.5349647345921327,0.5332219945210144
57,57,0.5316701466007998,0.5322754196321448,0.5307849171732039
58,58,0.5299073781858566,0.5301714347284185,0.529016277667783
59,59,0.5288789898904827,0.5286287551398385,0.5279858764856089
60,60,0.5278179017381802,0.527272813311745,0.5269241919592451
61,61,0.5270546326876331,0.5264406836422091,0.5261571855623377
62,62,0.5262132244546092,0.5255987256694894,0.525313973980671
63,63,0.525952282338148,0.5254614934361495,0.5250530009105498
64,64,0.5262644550225337,0.5260792204917937,0.525370515306617
65,65,0.5267398879766527,0.527647744877634,0.5258501905016808
66,66,0.5272601033575857,0.5297662902305211,0.5263633287031428
67,67,0.5281069995139478,0.5327187853090892,0.5271869199787793
68,68,0.5284139330894206,0.535661816095703,0.5274811362375209
69,69,0.5289714197989697,0.5384312135260749,0.52802628833112
70,70,0.5285792027457686,0.5395141469324046,0.5276319525629077
71,71,0.5283889991146553,0.5402967710747941,0.5274371721222211
72,72,0.5308799597353664,0.5443027146501416,0.5301401056262747
73,73,0.5341469601856152,0.5466567752682036,0.5334082706826384
74,74,0.5343875526214461,0.5445931956108981,0.5337267577984017
75,75,0.5335485819721695,0.5423497944064579,0.5328974102881618
76,76,0.5322835980486992,0.5410695669140002,0.5316343207741995
77,77,0.5318018887260525,0.5403353562650701,0.5311500251549364
78,78,0.5313364157767864,0.5416705494531096,0.5306934764636351
79,79,0.5317808176186577,0.5408861052545749,0.531047840388064
80,80,0.5326146391853022,0.5432736549057066,0.5319734532373098
81,81,0.5331363516262688,0.5442848780999195,0.5324949140873709
82,82,0.5341654932532928,0.5439922130717888,0.5335074024039856
83,83,0.5346098553899884,0.5441279892602127,0.533945584265127
84,84,0.5348270311480428,0.545538532772659,0.5341820298736285
85,85,0.5319384834499994,0.5434643967897121,0.5312889552704474
86,86,0.5323930725496938,0.5430559761907535,0.5317409545451625
87,87,0.5342112686078564,0.5427917040384862,0.5335482917069458
88,88,0.5331620340974138,0.5400408711807941,0.5325073809446645
89,89,0.5322402630400375,0.5388611107875456,0.5315848661913445
90,90,0.5305916530344508,0.5379485346363965,0.5299299346300139
91,91,0.5271337194326875,0.5358117887220585,0.5264870174466074
92,92,0.5260690441043866,0.5345453936563035,0.5254200506021991
93,93,0.527194619617704,0.5337562173117916,0.5265226020123357
94,94,0.5263398083492283,0.5313228022458037,0.5256291322017801
95,95,0.5242570445667175,0.5289312484711528,0.523533364666626
96,96,0.5210220928647018,0.5255812531304965,0.5203518182285157
97,97,0.5190943745654116,0.5233171032860022,0.5184210577280007
98,98,0.5184808368308481,0.5225774324686367,0.5175599369070896
99,99,0.5182937475709956,0.5200541066290812,0.5173847049771716
100,100,0.5161203440299689,0.5187793393050588,0.5151755410740912
101,101,0.5161804107071206,0.5200741272466773,0.5155049053152492
102,102,0.5182529145621706,0.523037542662116,0.5175083734917146
103,103,0.521945184917967,0.525510270940838,0.5210327675008459
104,104,0.5238273853222398,0.5270245576535545,0.5229406106673451
105,105,0.5247357495657862,0.5299220870365409,0.5240711356023395
106,106,0.5244291708708728,0.5317621637992289,0.5237561592548546
107,107,0.5258397934285333,0.5333747335437804,0.5251671679106604
108,108,0.5280644352641769,0.5339738960267446,0.527467152954147
109,109,0.5300163560272018,0.534455846893965,0.5294902065278311
110,110,0.5314535801881342,0.5366380942119302,0.5309362628064125
111,111,0.5302051433863432,0.5385291325466808,0.5295555021125851
112,112,0.5298558770238204,0.5389775943808315,0.529186476878017
113,113,0.5322285100800092,0.5391020862211557,0.5316058154329446
114,114,0.534371232411013,0.5386478002073407,0.5338862230512398
115,115,0.5351772786977353,0.5397332816922737,0.5346936548553405
116,116,0.5359265835863645,0.5420119919859288,0.5354402390366451
117,117,0.5343657618861737,0.541936277650293,0.5338314785204211
118,118,0.5333959567670512,0.5415438735454111,0.532838236740642
119,119,0.5324365062216944,0.5402370732332351,0.531816582380308
