,Epoch,CLARIFY Test AP,CLARIFY Test ROC,CLARIFY Test AUPRC
0,0,0.6317542108746335,0.5977075300818879,0.6313583291279473
1,1,0.5655562868899395,0.5343917809176577,0.5652296941068726
2,2,0.5516423682157034,0.5361452230078393,0.5509590045129692
3,3,0.6783830723259932,0.687873475520973,0.678007142662596
4,4,0.7094538901539017,0.7221083675989238,0.7090999909766504
5,5,0.6575676272227738,0.6668507350114736,0.6572372516093679
6,6,0.6132111531060318,0.6105986237463452,0.6128825359965464
7,7,0.6909886015668696,0.7052415432911275,0.6906267292586469
8,8,0.6417078338988356,0.65326110379853,0.6412721648284129
9,9,0.6930394273579519,0.7137175447588208,0.6926659438549441
10,10,0.6752383679107314,0.6903349194515952,0.674900606005623
11,11,0.6983714459719571,0.7176175610665239,0.6980407209384989
12,12,0.7035757609387654,0.7237431420284453,0.703236192560653
13,13,0.6941059668600249,0.7099682290999312,0.693786095874319
14,14,0.7274648321881463,0.7426393289380192,0.7272026882430296
15,15,0.7350823029439855,0.7443985952078649,0.7348745412826343
16,16,0.7301295796952533,0.734563739822246,0.7299366973824858
17,17,0.7477220842847336,0.755682215284977,0.7475304499938504
18,18,0.7464932793920861,0.7594264347866603,0.7462784629407716
19,19,0.7403019206831628,0.7544059919160386,0.7400730444276998
20,20,0.747844234480873,0.7622933872264093,0.7476201816712382
21,21,0.756284027520508,0.7682784598539296,0.7560787106125623
22,22,0.7596774751754624,0.7681765367098045,0.7594884676343654
23,23,0.7649409787129375,0.7737975981083063,0.7647615581804512
24,24,0.7712178297053961,0.7830296508986708,0.7710426508935606
25,25,0.7742828175011073,0.7877865496394832,0.7741058646702492
26,26,0.7776488797991244,0.7909723759158522,0.7774740305757226
27,27,0.783417193453731,0.7958938077321808,0.7832514849816916
28,28,0.7877836056988458,0.7986482807021631,0.7876248649681636
29,29,0.7910596367182268,0.8002357336719124,0.7909059711886066
30,30,0.793601487180082,0.8028405980267679,0.7934454764843049
31,31,0.795633578486274,0.8054622068981585,0.7954719757238311
32,32,0.7962567872801445,0.805949253922585,0.7960943320359601
33,33,0.7983499727709615,0.8073816381087724,0.798189500688286
34,34,0.8021329436777179,0.809730602569628,0.801976426011838
35,35,0.804413781463302,0.8108284604363477,0.8042630356252785
36,36,0.8056388909007816,0.8116008922643245,0.8054913454607114
37,37,0.8075464200929798,0.8138730503558573,0.807400043800057
38,38,0.8093861555009579,0.816638807673939,0.8092408758617257
39,39,0.8103004830075823,0.8186452375682884,0.8101539502470938
40,40,0.8127044704940503,0.8209203077496534,0.812563164665185
41,41,0.8157298640662556,0.8231087432585121,0.8155921696652741
42,42,0.8183151646135011,0.8250896923668303,0.8181812771540651
43,43,0.8203388399172747,0.8272293503710003,0.8202053768330159
44,44,0.8225395753729453,0.829856783422055,0.822407213187168
45,45,0.825412275414625,0.8327149995923075,0.8252826721260127
46,46,0.8276978396752034,0.8347130572283893,0.8275728459625564
47,47,0.8292767038472062,0.8357887104101387,0.8291534883259755
48,48,0.830492768857527,0.8368203182331768,0.8303700327005002
49,49,0.8315668236327619,0.838049220142343,0.8314431756002111
