,Epoch,CLARIFY Test AP,CLARIFY Test ROC,CLARIFY Test AUPRC
0,0,0.6113083706612414,0.5857253724562895,0.6110294427573246
1,1,0.5281496639637584,0.49025614742163565,0.5275919055436855
2,2,0.5239045179195339,0.48960747941152494,0.5236617958152472
3,3,0.7082995581981197,0.717543666787033,0.708078506636316
4,4,0.5619388065105518,0.546826040489697,0.5614893166402417
5,5,0.6689974239690132,0.6939175179675943,0.6686616512838971
6,6,0.5365510054727094,0.5167780055679158,0.5361332579947468
7,7,0.6681366557080997,0.6986598562592459,0.6677799236786058
8,8,0.6113572478509672,0.6258139291080852,0.6108620010656849
9,9,0.6398223890529633,0.661058224324104,0.6393110004322258
10,10,0.701420793517476,0.7365701697165954,0.7010608754849543
11,11,0.6653174160767472,0.6938447157217906,0.6649627802366488
12,12,0.6429107418511287,0.6637861244743678,0.6425126365190844
13,13,0.6721208406399157,0.6989164841757037,0.6717844367511148
14,14,0.7261237925430788,0.756354180013745,0.7258521027498335
15,15,0.7385949332424241,0.7618092522918147,0.7383373278915774
16,16,0.7209709563104605,0.7387833579890272,0.7206677530743197
17,17,0.7190512154948705,0.7336387872893102,0.7187514451736703
18,18,0.7363191378127854,0.7488759333247912,0.7360887160789006
19,19,0.7574108411429291,0.7703915450383814,0.757217592398463
20,20,0.7707104476442707,0.7850768500506704,0.7705376463282393
21,21,0.7728958333063045,0.7887453552167176,0.7727248190916371
22,22,0.7707513714089274,0.7878069342683082,0.7705748917276365
23,23,0.770575194220884,0.788157113070624,0.7703956194477084
24,24,0.7732058857802698,0.7910888595091381,0.7730285402085085
25,25,0.7786122446115458,0.7969356078696316,0.7784414662528525
26,26,0.7845524023656104,0.8037386137287563,0.7843914766490384
27,27,0.7907926471915225,0.8106864960570305,0.7906339969733415
28,28,0.7963547701914082,0.8164990273619961,0.7962008869804905
29,29,0.8011334655830593,0.8207259257533578,0.8009837137546322
30,30,0.8047196437479002,0.8238276654358234,0.8045718394458161
31,31,0.8080748059376222,0.8258963412503348,0.8079303795969525
32,32,0.8112900645984049,0.827562784656781,0.8111504143724234
33,33,0.8140232690454337,0.8289962608766555,0.8138881877688223
34,34,0.8162781128307071,0.830429009074072,0.816145970472236
35,35,0.817853564920814,0.8318188039464642,0.8177212354048259
36,36,0.8195845316961979,0.833022225069599,0.8194528396272299
37,37,0.8210923422455741,0.8340647532295076,0.8209612365740317
38,38,0.8223984677840649,0.8348724941466995,0.8222692711795794
39,39,0.8239990459851455,0.8356787790189751,0.8238732754038873
40,40,0.8250885927379729,0.8363063343778029,0.8249655788158669
41,41,0.826133493058923,0.8369506342531654,0.8260125032017307
42,42,0.8277287726646323,0.8380186431991054,0.8276099806426481
43,43,0.8293172049050683,0.8390648114713043,0.829200483526426
44,44,0.8311696751144116,0.8406999499120549,0.8310541138849087
45,45,0.8326448603096751,0.8419121073046861,0.8325304594100259
46,46,0.8341621771337948,0.8430478223392235,0.8340490735175967
47,47,0.8360139418490953,0.8444747463569755,0.8359023876698968
48,48,0.837734331226367,0.8456344861326281,0.8376246156964258
49,49,0.8387972110652427,0.8462525771995014,0.8386880413552575
50,50,0.8403185368690702,0.8475986907244115,0.8402106817753293
51,51,0.8418365157141412,0.8491013290777993,0.841729053322829
52,52,0.8430283327476258,0.8506116116669966,0.8429225562266397
53,53,0.8440258929327491,0.85158570571585,0.8439195051646491
54,54,0.8444766344064647,0.8524880895525865,0.8443697406011264
55,55,0.8448867426509358,0.8535437221167399,0.8447791896502459
56,56,0.8459055791081477,0.8547602476441193,0.8457985801710598
57,57,0.8468882475973298,0.8561282018427704,0.8467815028051322
58,58,0.8480328439945712,0.8574481065591911,0.8479271265130693
59,59,0.8489312674694491,0.8584666099779846,0.8488260470307659
60,60,0.8498697446167317,0.8590694125732391,0.8497658821320186
61,61,0.8500405619904999,0.8592674346818251,0.8499372281251187
62,62,0.8506971255581564,0.8598505806707125,0.850594777987506
63,63,0.851762391984185,0.8609382462230195,0.8516602872236406
64,64,0.8522467605882288,0.8615767219187177,0.8521445175102609
65,65,0.8530189535810739,0.8625813929108085,0.8529162708285267
66,66,0.8544608969581643,0.8639850202099033,0.8543590451783082
67,67,0.85548523291127,0.864983138999872,0.8553837802566718
68,68,0.8565616128575715,0.865715529592657,0.8564605660098258
69,69,0.8580628025630731,0.8662178650887022,0.8579644993970595
70,70,0.8593278923476123,0.8663037717387507,0.8592331284470076
71,71,0.8603538127614782,0.8670194178150007,0.8602602544691675
72,72,0.8608405711202901,0.8678835804726904,0.8607461167187263
73,73,0.8611875505618317,0.8686487320760871,0.8610920815839516
74,74,0.861725864943949,0.8694411845216601,0.8616298961145552
75,75,0.8629678197291765,0.8706544339479785,0.8628707570123197
76,76,0.8642027822617145,0.8714552586518189,0.8641063751829016
77,77,0.8652024817529615,0.8718826078346865,0.8651068617369225
78,78,0.8652821508917781,0.8716030472108003,0.8651854796158263
79,79,0.8652247243201937,0.8715287889200806,0.8651280301900786
80,80,0.8656452317316132,0.8723747510163193,0.8655474197892904
81,81,0.8666439870559957,0.8737128562941909,0.866545639041619
82,82,0.8678539289493492,0.8750378571678179,0.8677557956261345
83,83,0.8690637875547292,0.8760527204743211,0.8689658395383641
84,84,0.8701398552596145,0.8768717457396126,0.870045346261435
85,85,0.870506300709931,0.8770479271744575,0.8704141489286206
86,86,0.8699287267696347,0.8768491770434134,0.8698356801107396
87,87,0.8690331070696884,0.8765987373178489,0.8689388022057374
88,88,0.8686151214226332,0.8765157427576324,0.8685197158103948
89,89,0.8691603279108513,0.8766322263509184,0.8690653177213581
90,90,0.8709701412367155,0.8776572819718345,0.8708774634243928
91,91,0.8718559204059662,0.8782389719158057,0.8717653660914819
92,92,0.8715225044824744,0.8784784913044997,0.8714314832007881
93,93,0.8714277123301357,0.8787049062889492,0.8713372253165013
94,94,0.8713241232987003,0.8788243019720672,0.8712338518121858
95,95,0.8709126814473038,0.8785811424710829,0.8708225257980129
96,96,0.8712904906114491,0.878383120362497,0.8712009976304192
97,97,0.8724587537382493,0.8792283544362777,0.8723698366693201
98,98,0.8739029617422471,0.8802526820347354,0.8738153561385923
99,99,0.8746948382427269,0.8809472154597026,0.8746084176824743
100,100,0.874816252322702,0.8814976004379784,0.874729445695519
101,101,0.87475929870599,0.8818135621847663,0.8746720336196107
102,102,0.8751988125397518,0.8821080472690422,0.8751124016359679
103,103,0.8754198788072189,0.8818652517792869,0.8753329181602283
104,104,0.8760440010502458,0.8822074223345642,0.8759572280050729
105,105,0.8765658953036327,0.8829733019604189,0.8764781852807654
106,106,0.8769337721665061,0.8834836457035027,0.8768461392019337
107,107,0.8771730226658049,0.8834949300516023,0.8770865585267283
108,108,0.8771781835262047,0.8835644561963446,0.8770900323058917
109,109,0.8770705458472068,0.8834894698831669,0.8769830073085754
110,110,0.876376247950139,0.8828302455474147,0.8762900058753625
111,111,0.8762466657816956,0.8825765297207889,0.8761576103373006
112,112,0.8769674837278284,0.8828036727276962,0.876879261959453
113,113,0.8768770691239561,0.8824425735885101,0.8767884557319693
114,114,0.8764345060109935,0.8820610898204988,0.8763464959447995
115,115,0.8765354804481766,0.882478610700183,0.876448461464401
116,116,0.8766027959102711,0.8830075190159465,0.8765165118313032
117,117,0.8763367356030458,0.8829500052417617,0.8762501617505747
118,118,0.8765857903669425,0.8830562965206352,0.8764991130114852
119,119,0.8777263546019505,0.8837559261028084,0.877640039095207
