,Epoch,CLARIFY Test AP,CLARIFY Test ROC,CLARIFY Test AUPRC
0,0,0.5450798714045662,0.48505843108248203,0.5447273950292829
1,1,0.5348891942603482,0.4929309019324628,0.534512741973912
2,2,0.49887205644560206,0.497486138452399,0.498201204136266
3,3,0.5237490670173817,0.5243203182331768,0.5232432866062049
4,4,0.515199477235598,0.4837836637584596,0.5146387371049348
5,5,0.5097442101362992,0.49306558608719964,0.5091705101337406
6,6,0.5184565713446314,0.5250712733986418,0.5177923013774413
7,7,0.5423878937337081,0.5154635610199303,0.542023553732025
8,8,0.5377398626637218,0.4919225908280819,0.537380986304714
9,9,0.5385201486494287,0.48694728534985854,0.5381625786603967
10,10,0.541115197022416,0.48814633833824506,0.5407561616998999
11,11,0.5483900815952694,0.500099011054293,0.5480371395338887
12,12,0.5764052669078318,0.552250899835758,0.5760594794613273
13,13,0.6048342506432647,0.6230743805984926,0.6044401178090439
14,14,0.5487707005827768,0.5625167445165348,0.5481945521146393
15,15,0.5370489620762722,0.5421699728593228,0.5363136114377198
16,16,0.5355575630548581,0.5371251412363569,0.5348285377614115
17,17,0.5358375988227342,0.5365911367633869,0.5351157776143809
18,18,0.5370601383151918,0.538533500681429,0.5363327587209252
19,19,0.5401127981144442,0.5446263206327389,0.5393823325234783
20,20,0.5494215655156705,0.5598412619832496,0.5485169504312636
21,21,0.573161954422292,0.5933415794010413,0.5726919024858765
22,22,0.628376671869238,0.6410383347505504,0.628031600789076
23,23,0.6173081377763966,0.6101184929352701,0.6169835827513841
24,24,0.5745575454679347,0.5437020961222612,0.5742216973655974
25,25,0.5555027738609486,0.5048064042679589,0.5551644792213617
26,26,0.5484865357020033,0.4908407494554392,0.5481456230342254
27,27,0.5450930019456055,0.4847144404710596,0.5447505025460435
28,28,0.5433296116819425,0.4819566914000163,0.5429896837707027
29,29,0.5426757442891799,0.48109434879847174,0.5423342208701596
30,30,0.5429909404093336,0.4816552901023891,0.542649409564176
31,31,0.54409007235552,0.48365989994059333,0.5437475711001198
32,32,0.5466110669862982,0.4880637077892579,0.5462696840304824
33,33,0.550872698521683,0.4962284796561405,0.5505306310679111
34,34,0.558223290498344,0.5115919375880907,0.5578780793775359
35,35,0.5736912569866683,0.5442961624480191,0.5733469793205397
36,36,0.5970797283213507,0.5870485532737714,0.5967366773835285
37,37,0.6211085792663253,0.6191343230555976,0.6207687890578895
38,38,0.6354655523243484,0.6406320982189659,0.63513037700423
39,39,0.6340952322937867,0.64103105452597,0.6337527613033545
40,40,0.6219156848272531,0.6340962766019407,0.6215437888778355
41,41,0.60367679091864,0.6214618108539413,0.6032623441131444
42,42,0.5892912473781575,0.6079522621113815,0.5888547011167556
43,43,0.5793035180976767,0.596183779077217,0.5788367693035068
44,44,0.5727861869934612,0.5875050233549605,0.572287809091329
45,45,0.5682788521026845,0.5811337348134515,0.5677501740541493
46,46,0.5651108472294573,0.576828209996622,0.5645719025839576
47,47,0.5626051353796198,0.5737654195156612,0.5620469103919741
48,48,0.5611083588175263,0.5718172314179548,0.560543802137683
49,49,0.5604186377114553,0.5708500535824529,0.5598504820817928
50,50,0.5602889075675447,0.5705799572505212,0.5597193732118635
51,51,0.5604139804412371,0.5709421484233945,0.5598442862199293
52,52,0.5610751922999795,0.5719002259781709,0.5605090874139682
53,53,0.5622911042894838,0.5735302682617154,0.5617334392254656
54,54,0.5638683863987849,0.5756757504455497,0.5633244749541388
55,55,0.5656900867179097,0.5784753608079303,0.5651499274481998
56,56,0.5679659474489986,0.5818093396545098,0.5674326729233788
57,57,0.5707457826847172,0.5858283876341017,0.5702274917880277
58,58,0.5743659774600716,0.5906286037111673,0.5738818357492891
59,59,0.5784901407316398,0.5958761895886964,0.578021033721468
60,60,0.583181146628283,0.6013949638318443,0.5827267012931694
61,61,0.5885078805196949,0.6069599675010775,0.588065952520303
62,62,0.5944141990320704,0.6123997513075283,0.593981165268563
63,63,0.6004050539512168,0.6172370965299537,0.599984863178276
64,64,0.6062353626101266,0.6213278547216625,0.6058266222026675
65,65,0.6118312990256024,0.6248569435869957,0.6114380449663126
66,66,0.6168962433143392,0.6276197888152454,0.6165157406278489
67,67,0.6209447978457365,0.6300007862642547,0.6205759517743701
68,68,0.6241165692109554,0.6316719618166782,0.6237565413207047
69,69,0.6265045482964763,0.6333635219979266,0.6261496512828394
70,70,0.6280970204067576,0.6348042784423813,0.6277497758919166
71,71,0.6290812555731373,0.6360211679809898,0.6287346903345663
72,72,0.629574821269824,0.6367597467646682,0.6292299816726813
73,73,0.6299827378602962,0.6371051934210067,0.6296366963491655
74,74,0.6300261706938686,0.637188916003681,0.6296822421042961
75,75,0.6299492034868979,0.636891518829573,0.6296061518374714
76,76,0.6300059977142498,0.6364164841757038,0.6296613954923066
77,77,0.6298766717444515,0.6359025003203299,0.6295341826400438
78,78,0.629452693836764,0.6352418199396614,0.6291112335751055
79,79,0.6290265141076175,0.6344686600892264,0.6286839663089865
80,80,0.6284898189301087,0.6335073064333888,0.6281468385974718
81,81,0.6278550175368836,0.6325161038567717,0.6275098320716176
82,82,0.6272795088110483,0.6315481979988118,0.6269350092150823
83,83,0.6268774105500818,0.6307739461146897,0.6265337831660324
84,84,0.626291122425815,0.6297994880546075,0.625949221388829
85,85,0.6258402151453202,0.6291042266071823,0.6254965385627047
86,86,0.6255103610993782,0.6285101602814244,0.6251637614522983
87,87,0.6252524938202244,0.6279998165383406,0.6249094830564247
88,88,0.6251281596477452,0.6277093355775838,0.6247850725976656
89,89,0.6250705436225927,0.6275473505806708,0.6247275797470807
90,90,0.6249354535564862,0.6272852624957774,0.6245934192426392
91,91,0.6249969157768044,0.6270668557583664,0.624652051153999
92,92,0.6248928209066147,0.6267465258768302,0.6245500215739838
93,93,0.6244016279038415,0.6257986406364663,0.6240586870584695
94,94,0.6238380049746473,0.6246942305676246,0.6234961039021387
95,95,0.622975236888245,0.6232844150776363,0.6226348848453209
96,96,0.621536325275281,0.6212091870610025,0.6211958303045699
97,97,0.6197275496762101,0.6184430657316917,0.619387105636265
98,98,0.6171190343066417,0.6145761744458292,0.6167754882096165
99,99,0.6141687456862768,0.6099878129040525,0.6138244438419316
100,100,0.6103361418001871,0.6045505771762048,0.6099897525134763
101,101,0.605993612163328,0.598401699495626,0.6056411121309581
102,102,0.601307538935259,0.5927285844913743,0.6009475372362811
103,103,0.596712229514536,0.5875716374098708,0.596351631320226
104,104,0.5933836418599243,0.5844273084136099,0.5930175086468126
105,105,0.5914236494963787,0.5833501991869445,0.5910518472315548
106,106,0.5915452467577931,0.5848852345397151,0.5911733724332644
107,107,0.5928441321179628,0.5882115691504851,0.5924724968432044
108,108,0.5946978629613567,0.5922113245349393,0.5943187573350759
109,109,0.5956189362275309,0.5954575766753253,0.5952388566627956
110,110,0.5948783597575622,0.5970250090274785,0.5944932779596732
111,111,0.5922800089159362,0.596420750387308,0.5918867465984361
112,112,0.5879647139121278,0.594008811983832,0.5875557720856912
113,113,0.5822286891623888,0.5904233013780009,0.5817885857260344
114,114,0.5769434699590792,0.5866477769106222,0.5764675718782947
