,Epoch,CLARIFY Test AP,CLARIFY Test ROC,CLARIFY Test AUPRC
0,0,0.5598384273449898,0.510510460226677,0.559510377736547
1,1,0.5270874220379,0.5286069144660974,0.5266029296891768
2,2,0.49951124966938754,0.4827349474076576,0.5629596189356204
3,3,0.5499920801180095,0.5405362904634882,0.5494909413731842
4,4,0.5107764982413272,0.486600746659833,0.5100733881054378
5,5,0.5219877237684014,0.5187112692052325,0.5214161456646523
6,6,0.5187917233154405,0.5269506633740637,0.5180511442618733
7,7,0.5361415678586849,0.5088931583361483,0.5357621688895327
8,8,0.547487480570239,0.5275199769362485,0.5471128671158754
9,9,0.5200983621664846,0.5280084800055912,0.519263199342081
10,10,0.5640372005596702,0.551891256741488,0.5636784612053214
11,11,0.548219088732087,0.5151661638458223,0.5478892433741631
12,12,0.5143278238693598,0.5121343143193282,0.5135373464015524
13,13,0.5420718597529086,0.4933069255320388,0.5466528334697086
14,14,0.5175464853668111,0.5177961449754802,0.5166063823615409
15,15,0.5159691749048254,0.5025316980978229,0.5147625988754769
16,16,0.5228260524513894,0.5209728709711238,0.5221817906169092
17,17,0.5494083664671083,0.5007986406364664,0.5490694034809728
18,18,0.5497788954029976,0.49698161888897946,0.5494453761459803
19,19,0.5506281520727914,0.5028815128889096,0.5502622810611977
20,20,0.5829279217079449,0.5778787464035691,0.5825417382695393
21,21,0.5163285624237184,0.506133225197731,0.5154535474731192
22,22,0.5066313189239833,0.5040052155528894,0.5057661528994521
23,23,0.5069600784046296,0.5067298396020921,0.5061145070935336
24,24,0.5069996484861538,0.5084042912555766,0.5062715605845317
25,25,0.5122419038895434,0.5217129057997181,0.5115066999463995
26,26,0.5535057502485399,0.5508108714137614,0.5530159215994366
27,27,0.5370124659247704,0.5221096780393482,0.5365192551206469
28,28,0.5336832356081969,0.514862214469592,0.533193586185455
29,29,0.5326401419378587,0.5130730992789666,0.5321558813423638
30,30,0.5320163106982247,0.5133843288797773,0.5315350522329453
31,31,0.5309441081805326,0.5152695430348635,0.5304458989058611
32,32,0.5305322440225536,0.519711208051346,0.5300017460095463
33,33,0.5311576024294193,0.5275643863061888,0.530581879141616
34,34,0.53062032122498,0.5327424460389754,0.53005187055732
35,35,0.5110980260730451,0.5191797516569792,0.5103570829230938
36,36,0.5022026058641205,0.50658969527892,0.501466818997409
