,Epoch,CLARIFY Test AP,CLARIFY Test ROC,CLARIFY Test AUPRC
0,0,0.6312562136892486,0.6055618003704178,0.6309998862974575
1,1,0.5441987230031868,0.4957345164183625,0.5444469786175559
2,2,0.5714590434369748,0.5572276613588976,0.5710476224996958
3,3,0.6300591827584625,0.6152164701976728,0.6297672748938774
4,4,0.5465967791744348,0.5006250072802245,0.5573006117951862
5,5,0.6919134487791025,0.705136344045941,0.6915973678964012
6,6,0.6142914526522882,0.5959635522836608,0.6139856251922746
7,7,0.6241392109155326,0.6113339264289624,0.6238714732649159
8,8,0.6940415679353706,0.7171290579971811,0.6937001913782244
9,9,0.6754437476242764,0.692726109215017,0.6750906460926973
10,10,0.6614284891776994,0.6729024216939044,0.6610715208680119
11,11,0.6863253980503999,0.7102812787568871,0.6859661693327067
12,12,0.7057457488040966,0.7365654375706182,0.7054072629264216
13,13,0.7103387697159693,0.7388117508648906,0.7100138360530506
14,14,0.7102336580971562,0.731494397139163,0.7099566791328034
15,15,0.7093978701484959,0.7257255471816795,0.7091390512838514
16,16,0.7134311286036383,0.727580548404757,0.7131812216756583
17,17,0.7216685315256276,0.7351483418560496,0.7214268307961955
18,18,0.7292268926875423,0.7429898717515638,0.7289820773892266
19,19,0.7336381496612105,0.7481220660694942,0.73339133684353
20,20,0.7339971034243264,0.7498573075982247,0.733747222251808
21,21,0.7339352585580893,0.7515375834313737,0.7336739084309142
22,22,0.7330975410981848,0.7525437104683805,0.7328355158862973
23,23,0.7329419979589016,0.7540994944612052,0.732676205670656
24,24,0.7335298254292664,0.7568426830830878,0.7332589949768915
25,25,0.7359437946096685,0.7606800894593996,0.7356692655596883
26,26,0.7384387887582398,0.7639350778692822,0.7381640437709394
27,27,0.7404084298423079,0.7654733893231138,0.7401281787151457
28,28,0.740985179504895,0.7658046395415206,0.7407117183786402
29,29,0.7412273570150156,0.7671835140770422,0.7409495773813477
30,30,0.7416974198569772,0.7689831855933091,0.7414162294076431
31,31,0.7435831913894797,0.771650659879556,0.743285308812411
32,32,0.7464201375522934,0.7743756479399877,0.7461275143881281
33,33,0.7505555061811693,0.77754909783457,0.7502612756758904
34,34,0.7537541612033964,0.7807050751901594,0.7534475359930005
35,35,0.7581643934670668,0.7843906888839707,0.7578651250059237
36,36,0.7625730393218444,0.7876762542370906,0.7622797600184359
37,37,0.7668641752580856,0.7912723211685634,0.7665732145518789
38,38,0.7703387508055985,0.7944202902771146,0.7700293041302175
39,39,0.7747584351789838,0.7977768378198932,0.7744771065711548
40,40,0.779978903574835,0.801554182343417,0.7797109869630938
41,41,0.7840049365066506,0.8045805717014759,0.7837420826912976
42,42,0.7875881648961502,0.8067198656944169,0.7873326292816265
43,43,0.7907041135585555,0.8080182937483256,0.7904664854864027
44,44,0.7931312758168355,0.8089090292257335,0.7928995863639698
45,45,0.7949046456842168,0.8097182261878414,0.7946762989758207
46,46,0.7960618619680933,0.810640630642174,0.7958368332889822
47,47,0.796373336191398,0.8112572656641313,0.796113157552687
48,48,0.7976786697659496,0.8123012498689559,0.7974408896433351
49,49,0.8000940756746072,0.8131006185278805,0.7998953267915945
50,50,0.802419633564253,0.8140856329136043,0.802235413900197
51,51,0.8039799767302995,0.8148769933254901,0.803797552780725
52,52,0.8055849323642672,0.8161175435939847,0.8054063718939389
53,53,0.8066729347767232,0.8174592889841465,0.8064913878879985
54,54,0.8070801875125803,0.8178116518538363,0.8068987708292139
55,55,0.8077803424670558,0.8176580391151906,0.807605142825407
56,56,0.8095582635075896,0.817189192652215,0.8094039437608634
57,57,0.8110640136477736,0.8170661568568067,0.8109142787423262
58,58,0.8125147820756713,0.8176693234632902,0.8123677979141545
59,59,0.8133416347206974,0.8184479434821605,0.8131924457326221
60,60,0.8138411104200927,0.8188658283730736,0.8136892953301473
61,61,0.8138589276770803,0.8190805949981945,0.8137072840289857
62,62,0.8135775160599856,0.8186295850854407,0.8134306914689368
63,63,0.813650101156735,0.8180453470628661,0.8135050126710273
64,64,0.813854488329615,0.8172874756840498,0.8137127204487457
65,65,0.8149190174288271,0.8171564316416033,0.8147829175953284
66,66,0.8160239841190753,0.8175947011613415,0.8158895839911673
67,67,0.8172040411326289,0.8183263637316684,0.8170717797437732
68,68,0.8182136839482336,0.8196488165266922,0.8180843691371621
69,69,0.8183250079687122,0.8207601428088853,0.8181874114333314
70,70,0.8189630489640438,0.8218587286980629,0.8188246022759507
71,71,0.8195402483780396,0.8225954874255961,0.8194029882577711
72,72,0.8204485266707483,0.8228222664212745,0.8203190380526919
73,73,0.8205778829539225,0.8225619983925263,0.8204502899887823
74,74,0.8207157673207842,0.8222394844436163,0.8205919153934658
75,75,0.8214943786201463,0.8229594986546145,0.8213716791438401
76,76,0.8218329980128822,0.8239692658039115,0.8217067465050807
77,77,0.8219534689390078,0.8245957291290521,0.821824898838843
78,78,0.8220678877146272,0.8250816841197918,0.821940829541017
79,79,0.8217533606265521,0.8245793486237463,0.8216295349005223
80,80,0.8214877832166115,0.8240631807009982,0.8213652635228523
81,81,0.821280365412275,0.8234348973197125,0.8211589752624491
82,82,0.8217833464277788,0.823839677806381,0.8216616863118755
83,83,0.8229880147191695,0.8251603105452597,0.8228680277739675
84,84,0.8241184727847436,0.8264285256671597,0.823999365559284
85,85,0.8252322376156026,0.8273734988176916,0.825114348960591
86,86,0.8260000296208514,0.8274761499842747,0.8258841028787618
87,87,0.8267113769642012,0.8274783340516487,0.826597108553038
88,88,0.827618608898024,0.8273851471770202,0.8275064110558129
89,89,0.8284758715371872,0.8277680869899476,0.8283650442390522
90,90,0.8288066459669875,0.8279544607392049,0.8286966500666607
91,91,0.8290825400326742,0.8280811366469033,0.828972927899137
92,92,0.8295846532020125,0.8286074968840638,0.8294754849569911
93,93,0.8300013987306218,0.8290181015503967,0.8298924178396764
94,94,0.8297627013092466,0.8287501892858389,0.8296530973206013
95,95,0.8291529755361672,0.8282493098347098,0.8290432031846826
96,96,0.8285919546368087,0.8272606553366959,0.8284837011322818
97,97,0.8282841592754369,0.8267998171207585,0.828176582685564
98,98,0.8285327157813004,0.8268893638830972,0.8284256666865296
99,99,0.8292571293940549,0.8276654358233643,0.8291501130856819
100,100,0.830318167787285,0.828193980127899,0.830211945178613
101,101,0.8311986310341566,0.8288506563850482,0.8310929340636258
102,102,0.8311355731958392,0.8291593379072557,0.8310289860491678
103,103,0.8322086030618986,0.8301982259548744,0.8321032146908751
104,104,0.833349728461259,0.8310492842083192,0.8332459905387868
105,105,0.8339406322929976,0.8313623338652751,0.8338388052518287
106,106,0.8341299594846268,0.8313368530792438,0.8340291215074537
107,107,0.8342430157272608,0.8313128283381286,0.8341419806405952
108,108,0.8344434395046425,0.831400919055551,0.834342950834615
109,109,0.8349595569317155,0.8319607683257813,0.8348589790275878
110,110,0.8355314364440056,0.832490040652774,0.8354315769304894
111,111,0.8361095389009514,0.8329268541275962,0.8360102223588697
112,112,0.8360594906188793,0.8328795326678237,0.8359603729530822
113,113,0.8354871924865885,0.8323422520937926,0.8353886586962498
114,114,0.8351631370310563,0.831915994944612,0.8350645376456072
115,115,0.8343074272342403,0.8313856305839322,0.8342078192515272
116,116,0.8342851315852378,0.8313091882258384,0.8341847200199295
117,117,0.8354654084354942,0.8319440238092466,0.8353664630906776
118,118,0.8361765672491807,0.832645109436336,0.8360779608235709
119,119,0.8363078955233135,0.8325890517070669,0.8362096655627438
