,Epoch,CLARIFY Test AP,CLARIFY Test ROC,CLARIFY Test AUPRC
0,0,0.5956485223585748,0.5612175884401682,0.595365690131085
1,1,0.5388831442187729,0.5115664568020595,0.5383846168437849
2,2,0.5019427842939903,0.4828121177882095,0.5451545401724291
3,3,0.62018207597183,0.6150828780766229,0.6198754139196232
4,4,0.5807960920837079,0.5670421321156915,0.5803542719616698
5,5,0.6632292722954937,0.6761654183508253,0.6629240184252078
6,6,0.5579376982933051,0.54611294249205,0.5571290986288893
7,7,0.6388379093041776,0.6532378070798728,0.6384938510773401
8,8,0.5770457666880952,0.5630008794511293,0.5766791857795761
9,9,0.637858611617414,0.6506962806788664,0.6375011119181183
10,10,0.5750720454484755,0.5639287440738973,0.575449155004492
11,11,0.6676511473942115,0.6895166222087619,0.6673499875900741
12,12,0.6235311122020434,0.6254943272490069,0.6231886225675188
13,13,0.6103804359578411,0.6040533378373656,0.610047462026924
14,14,0.6393542411742381,0.6460915386317836,0.639045265395823
15,15,0.6862063797245119,0.7100927209402557,0.6859344105863954
16,16,0.6680346329330418,0.6810213281459306,0.6677406025236874
17,17,0.6369680125057605,0.6403321529662547,0.6366022617827292
18,18,0.6388233776022452,0.6416396813008889,0.6384532710271238
19,19,0.6695929586170133,0.6780247877086513,0.6692520338618699
20,20,0.700323203443565,0.717839607916225,0.6999681671440625
21,21,0.7088238245466341,0.7305563402019825,0.7084668508689668
22,22,0.7073613703011752,0.7269879381239153,0.7069682292901507
23,23,0.7058117927835219,0.7236889043553216,0.705348624944023
24,24,0.707239428612338,0.7238800102505563,0.7067825453050073
25,25,0.7102457323971559,0.7268758226653775,0.7097963074293374
26,26,0.7146850105788014,0.7314594520611772,0.7142474116043227
27,27,0.7201759097805971,0.7368016808582512,0.7197495960750457
28,28,0.7258910715462612,0.7418978380645086,0.7254754058005861
29,29,0.7319407720930677,0.7464894757073466,0.7316422696767805
30,30,0.7372115269020012,0.7501921979289217,0.7369730389294302
31,31,0.7420814347485954,0.7532753730387075,0.7418691980807651
32,32,0.7462393533929262,0.7557040559587183,0.7460420671274665
33,33,0.7503904202795124,0.7580533844308028,0.7502014763048592
34,34,0.7542272126090137,0.7606152954606344,0.7540447025480866
35,35,0.7585262254446274,0.7637654486365595,0.7583530122355193
36,36,0.7627016627979759,0.7672927174457478,0.7625339476517408
37,37,0.7663591681806872,0.7708665796922503,0.7661946779569606
38,38,0.7690806155660435,0.7742380516954186,0.7689164641395956
39,39,0.7725404981167675,0.7783957879532667,0.7723757152323004
40,40,0.7755989914162593,0.7824850901000594,0.7754360080694986
41,41,0.7779540156057971,0.7858602022155179,0.7777909634471878
42,42,0.7802744391350884,0.788774476115039,0.7801150526881352
43,43,0.7819903225923313,0.7913895327843073,0.7818314858142176
44,44,0.7841160530259584,0.7937519656606367,0.7839563434106565
45,45,0.7865131567619217,0.7958865275076005,0.786355756429165
46,46,0.7875186929194419,0.797219900639495,0.7873637911090249
47,47,0.7895888658336663,0.799615822548894,0.7894361085056394
48,48,0.7917745618735694,0.8020841826928676,0.7916215382594708
49,49,0.7950575319208976,0.8049038136728442,0.7949062131008631
50,50,0.798834721479112,0.8079120024694522,0.7986800028903214
51,51,0.8012085213447906,0.8094979993942852,0.8010522184658236
52,52,0.8029497826773824,0.8103901909166095,0.8027897007794645
53,53,0.8036944702695644,0.8105998613845239,0.8035316050527954
54,54,0.8048949951954709,0.811073804004706,0.8047302238833227
55,55,0.8064173956064485,0.812263392701138,0.8062516043571777
56,56,0.8081412809759461,0.8138941630071405,0.8079715510500827
57,57,0.809557525283692,0.8154878041677829,0.809383088086607
58,58,0.8110630541306415,0.8164313212733987,0.8108903968479565
59,59,0.8120670720863828,0.816398560262787,0.8118993857962585
60,60,0.8119673042707005,0.815314170811541,0.811806898399197
61,61,0.8124927337174851,0.8147510454402498,0.8123406809350008
62,62,0.8139590847118847,0.8156901944111172,0.813811577172711
63,63,0.8158722790622632,0.8174847697701778,0.8157237421062051
64,64,0.8174930656693548,0.8186663502195716,0.8173396190969023
65,65,0.8183273825156596,0.819048562010041,0.8181746407770528
66,66,0.8187334905262509,0.8183460203380355,0.818586161852743
67,67,0.8184162458810573,0.817171720113222,0.8182680580866071
68,68,0.82035814593326,0.8180722838938136,0.820212885958689
69,69,0.8235752847140009,0.8208227527402766,0.8234321138335359
70,70,0.8259817243778027,0.8231382281680626,0.8258441669873993
71,71,0.827484348943123,0.8249746648184603,0.8273496789953945
72,72,0.8285173733921369,0.8259807918554671,0.8283860655772792
73,73,0.8292541008009731,0.8264023168586704,0.8291144277335268
74,74,0.8301311821787529,0.8264245215436405,0.8299972845442793
75,75,0.8316394816147288,0.8273138009761325,0.8315110092792035
76,76,0.8334392725687699,0.8290231977076029,0.833314779634488
77,77,0.8348668281087872,0.8303350941769851,0.8347495892831526
78,78,0.8357445520551385,0.8315887488497244,0.8356274487293107
79,79,0.8363635119843702,0.8327211877832007,0.8362445039102196
80,80,0.8374051770282815,0.8338681871658378,0.8372897820583183
81,81,0.8383377067330406,0.8345314156251092,0.8382247242954026
82,82,0.8389590907691841,0.8349558527181447,0.8388487874366948
83,83,0.839905379875868,0.8360042050577176,0.8397959098076424
84,84,0.8410608670850621,0.8373474064927955,0.8409542676838011
85,85,0.8413560616654804,0.8380717888385423,0.841248231057745
86,86,0.8419441328538471,0.8385919608848094,0.841838801091662
87,87,0.842072440751134,0.8384205115959417,0.8419679209061205
88,88,0.8417819235941545,0.8381045498491537,0.8416758686058817
89,89,0.8423587622611297,0.838586500716374,0.8422538095008708
90,90,0.8442601186868544,0.8404902794441402,0.8441559911769971
91,91,0.8466190296973966,0.8428942096005778,0.8465177678817445
92,92,0.8480076994469321,0.8438551992451861,0.8479113899081975
93,93,0.8485065111757752,0.843871943761721,0.8484103562265235
94,94,0.8487024138335635,0.8439847872427169,0.8486056420872725
95,95,0.8488881647868597,0.8440634136681848,0.8487914832515319
96,96,0.8498453600276361,0.8447958042609698,0.8497495736771885
97,97,0.8519691857131457,0.8466668219781244,0.8518772711578051
98,98,0.853540453673345,0.8481490757026873,0.8534519955385553
99,99,0.8544011532288566,0.8488334168132419,0.8543136122372781
100,100,0.8546148361395789,0.849094048853219,0.854527001160371
101,101,0.8546111618537243,0.8489877575743456,0.8545235404195887
102,102,0.855416503015867,0.8494777166886045,0.8553294144882166
103,103,0.8563296144765933,0.8499742280049856,0.8562429861311229
104,104,0.8571891489318162,0.8503527996831646,0.8571041226499665
105,105,0.8577131679151615,0.8503666321098673,0.8576313409619513
106,106,0.857930713546248,0.8504372502882969,0.8578496047657738
107,107,0.8578852148012391,0.8505457256345443,0.8578039194606227
108,108,0.8582854977693721,0.850858047269042,0.8582045877016676
109,109,0.8595344298258412,0.8516661521974629,0.8594542789812807
110,110,0.8593992753966361,0.850955602278419,0.8593198894121818
111,111,0.8585281666884179,0.8495607112488206,0.8584489804591751
112,112,0.8581301020561303,0.8487606145674381,0.8580524949009377
113,113,0.8594896692156856,0.8502938298640635,0.8594136614504169
114,114,0.8610084563683319,0.8521845041875852,0.8609331875244153
115,115,0.8627184984335279,0.8540431455229531,0.8626440691619468
116,116,0.8631887032493464,0.8543845880557723,0.8631144176754653
117,117,0.8625993786456112,0.8530355624410302,0.8625255065679175
