,Epoch,CLARIFY Test AP,CLARIFY Test ROC,CLARIFY Test AUPRC
0,0,0.6330413110919149,0.6131980279327657,0.6327290721598227
1,1,0.5497295382527783,0.5193945182820999,0.5491445401355978
2,2,0.5495156679057533,0.5136089238080817,0.5491921340501034
3,3,0.7564810564559674,0.7832396853778145,0.7562494012588489
4,4,0.7109030005393719,0.7285306177124953,0.7106427248692835
5,5,0.7362971981687414,0.7700621148761198,0.7360241070096392
6,6,0.716122976813105,0.7446140898554439,0.715834287679761
7,7,0.6717969746743705,0.687320906475323,0.6714762483372408
8,8,0.7261676853665349,0.7657289252058848,0.7258616603427916
9,9,0.714220451448424,0.7472768319957134,0.7139004038057054
10,10,0.7281388041663026,0.7685656647136251,0.7278223941081172
11,11,0.6887361081844958,0.7089220608277325,0.688404627533356
12,12,0.7410147834810328,0.7797506377476732,0.7407064111585768
13,13,0.746005415217769,0.7822819718342672,0.7457009623824902
14,14,0.7516634896866922,0.7826561753776979,0.7513824097165475
15,15,0.775203163168126,0.8064727020699134,0.7749734230601051
16,16,0.7436695582396999,0.7559639599762374,0.7434601009866442
17,17,0.7357552530497797,0.7392245395985975,0.7355579579389937
18,18,0.7856487151867321,0.7991924774895455,0.7854941938991717
19,19,0.7910934340642034,0.8051003797365142,0.7909453533911583
20,20,0.7845377134357305,0.7953958403708838,0.7843865277653899
21,21,0.7876082317668913,0.8001083297417559,0.7874556831564562
22,22,0.791358877898664,0.8047676734731912,0.7912068322812449
23,23,0.7888251891873315,0.7997101014572097,0.788670266859588
24,24,0.7861604737084379,0.7936507705389696,0.7860085881378438
25,25,0.7923112736351257,0.8005822723619378,0.7921638502708811
26,26,0.8021833366659331,0.8125218406737411,0.8020405027693187
27,27,0.8085502488756466,0.8201223951356452,0.8084095458165965
28,28,0.8130800627910755,0.8251504822420762,0.8129411849364365
29,29,0.8167283957731365,0.8295903272024134,0.8165865250350695
30,30,0.8195651831124307,0.833576250160165,0.8194243918729498
31,31,0.821191034497802,0.835989644608557,0.8210495487931361
32,32,0.8217843086754211,0.8365989994059336,0.8216402804632119
33,33,0.8230709466835947,0.8370256205663433,0.8229271725515537
34,34,0.8257133569529123,0.8389628883271791,0.8255712959525643
35,35,0.8288470201574186,0.8422193327819776,0.8287082319321586
36,36,0.8321867012100631,0.8458587170497034,0.8320497654525055
37,37,0.8349258492525302,0.8490409032137822,0.8347891268875411
38,38,0.8375815023974021,0.8517964682174515,0.8374472094272989
39,39,0.8408193487366378,0.8545469370639146,0.84068900607589
40,40,0.843985888048172,0.8572180514624514,0.8438597202163964
41,41,0.847205194780176,0.8596474624049203,0.8470847917406148
42,42,0.8506325560831963,0.8625464478328226,0.850516705675768
43,43,0.8538445955760963,0.8650559412456755,0.8537361763513878
44,44,0.8571723641336779,0.8679629349206165,0.8570685728237883
45,45,0.8605219250610964,0.8711079919393353,0.8604217330529684
46,46,0.8637112909413289,0.87420645552074,0.8636138854641984
47,47,0.8668620775972097,0.8772044520029354,0.8667678528804907
48,48,0.8694374016242896,0.8795181073745763,0.8693462130552967
49,49,0.8714547767893015,0.8812886579925217,0.8713656555685623
50,50,0.8726044882253103,0.8822292630083053,0.8725159919942022
51,51,0.874149567053588,0.883270335123298,0.8740633450044458
52,52,0.8752496268936562,0.88434125615907,0.8751639478828561
53,53,0.8766681616486396,0.88572813894163,0.8765845374278591
54,54,0.8776399070527477,0.8867102412375217,0.8775570799551767
55,55,0.8785839250755322,0.8875489231091801,0.8785021176343157
56,56,0.8796955157689877,0.8884480308448555,0.8796144892307963
57,57,0.8805985298034247,0.8891986219990914,0.880518472649852
58,58,0.8820770992215179,0.8906670432969516,0.8819984969763598
59,59,0.8831304823851408,0.8917183077263567,0.8830528017600348
60,60,0.8840847048863691,0.8926472643828116,0.8840078160237941
61,61,0.8852020505059753,0.8934495451315682,0.8851266447199153
62,62,0.8857228491763838,0.8937698750131045,0.8856482513918028
63,63,0.8856627445335932,0.8934910424116763,0.8855878481144012
64,64,0.8854627097722023,0.8933214131789536,0.8853878104732336
65,65,0.8857073387402826,0.8932981164602966,0.8856331201599711
66,66,0.8866872904924549,0.8940123064916307,0.8866135876976637
67,67,0.8874218972281536,0.8945379387063332,0.8873488498537475
68,68,0.8879856827806448,0.8949325268785893,0.8879127573017296
69,69,0.8887042085853161,0.8951421973465037,0.8886320293904323
70,70,0.8891304124366125,0.8952615930296218,0.889058568684607
71,71,0.8891923071674055,0.895128364919801,0.8891209407859044
72,72,0.8898527789929893,0.8957348076273456,0.8897824317287625
73,73,0.8905371826153785,0.8966470197672658,0.8904673107815138
74,74,0.8915714380188904,0.8980659355379795,0.8915016755875379
75,75,0.8924096188189417,0.8990181889130915,0.8923396202252488
76,76,0.8931974261463699,0.8997163624503488,0.8931278733590897
77,77,0.893612365187517,0.8998812595370943,0.8935446059383632
78,78,0.8939347867422835,0.9000832857691996,0.8938667611199103
79,79,0.8945573280219459,0.9005732448834581,0.8944905576714824
80,80,0.8956371404993182,0.9015138498992417,0.8955717061572319
81,81,0.896693474074156,0.9021810824820324,0.8966305067407744
82,82,0.8972903189326578,0.9022680811657677,0.8972274328152356
83,83,0.8973721417582774,0.9020715151020979,0.8973090967973194
84,84,0.8975068083613853,0.9023103064683338,0.8974430969037944
85,85,0.8980206790753337,0.9030011997810108,0.8979570725974829
86,86,0.8987407106729378,0.9037918321704387,0.8986778628613037
87,87,0.9003965316347302,0.9046923959510305,0.9003370015225889
88,88,0.9017795727427949,0.9049370114969306,0.901722648324134
89,89,0.9023806942621533,0.9045679041107061,0.9023253877414208
90,90,0.9031350151616918,0.904925363137602,0.9030808790424912
91,91,0.9042742328799849,0.9062037705739147,0.9042209826727892
92,92,0.9047220202906919,0.9070759414786427,0.9046689859747727
93,93,0.9050113648081343,0.9077166012417152,0.9049583462542866
94,94,0.9062232535320982,0.9082691702873651,0.9061717855464616
95,95,0.9071585480365629,0.9086091567752681,0.9071085823511633
96,96,0.9076257735887352,0.9085487309112512,0.9075765660983778
97,97,0.9083271839198537,0.9091857505620333,0.9082784852664972
98,98,0.909454311226217,0.910564261086326,0.9094063804905981
99,99,0.9096751489854313,0.9114863015294297,0.9096261132350201
