,Epoch,CLARIFY Test AP,CLARIFY Test ROC,CLARIFY Test AUPRC
0,0,0.5629891122047052,0.5158024554741465,0.5625861804738319
1,1,0.5142393689250393,0.49081381262449186,0.5726584066719919
2,2,0.508845831762136,0.5057561095644678,0.5080997409582058
3,3,0.5106740530261311,0.5106112913371152,0.5097293112870112
4,4,0.5232043559919405,0.5145684574077741,0.5226506094094199
5,5,0.5184638821373299,0.508409387412783,0.5178453662129645
6,6,0.526808242808341,0.5017614503372201,0.526933776280685
7,7,0.5487479940296212,0.5444545073326422,0.5482269103939632
8,8,0.5130344777257222,0.5195463109646006,0.5121576081920862
9,9,0.5144111782017499,0.5186308227236194,0.5136738977134889
10,10,0.532151622211654,0.5381760416545329,0.5312827160993503
11,11,0.6341882944066375,0.6448939416883133,0.6338459795666909
12,12,0.5798668989339676,0.5669802502067585,0.5794855954783957
13,13,0.5672899817648709,0.5452000023296719,0.5669053216817916
14,14,0.5745236703344795,0.5561662046150799,0.5741452071064688
15,15,0.6019600716178058,0.596758188796608,0.6016022353710389
16,16,0.6416021953476325,0.6536214749152582,0.641237189404129
17,17,0.6365138414862994,0.6522440564246526,0.6361050789462362
18,18,0.6207332380921207,0.6320916667637364,0.6203321648819908
19,19,0.6191742827125611,0.6269831331756922,0.618780229991472
20,20,0.6256483855428415,0.632875746951042,0.6252606104840589
21,21,0.6352840464330778,0.6444564001910331,0.6349059271958627
22,22,0.6494847733494392,0.6622376207061236,0.6491296734096368
23,23,0.6633061630441547,0.6798048026185511,0.6629689575728406
24,24,0.6660223661415826,0.6824548043658051,0.6656659555418716
25,25,0.6585351065466531,0.6718970226793557,0.6581628209912098
26,26,0.6506427876719992,0.6622084998078022,0.6502430279270599
27,27,0.6488407704298829,0.6590765471933278,0.6484291319619518
28,28,0.6533795659706962,0.6621422497641207,0.6529953871355069
29,29,0.6607534753681577,0.6695360458479422,0.6603881449359257
30,30,0.6698969012840815,0.6797006954070519,0.6695626210536025
31,31,0.679616700740613,0.6903960733380703,0.6793158203737907
32,32,0.6860318091332158,0.6981957419422474,0.6857425734154807
33,33,0.6895581018755581,0.7020422485992848,0.6892664630610021
34,34,0.6916053686445595,0.702420092255006,0.6913156424997293
35,35,0.6935552244704528,0.7022009574951368,0.6932779686119593
36,36,0.6967030526501821,0.7034218511572644,0.6964384978791595
37,37,0.6992831097218544,0.7049485142517676,0.699031499872069
38,38,0.7002832018026918,0.7058316054933662,0.7000420875846944
39,39,0.7008927981483173,0.7067423615883703,0.700649480485414
40,40,0.7017120311932883,0.7075730352129903,0.7014670731501382
41,41,0.7024905244412075,0.7079093815886032,0.7022446079575547
42,42,0.7020031263269295,0.7072374168598354,0.7017569963483712
43,43,0.7015046067064674,0.7076902468287342,0.7012522395728703
44,44,0.7013165085735107,0.7079603431606658,0.7010634838518864
45,45,0.7022125082400709,0.7076702262111382,0.7019732793206519
46,46,0.7029643202806579,0.7078016342648138,0.7027258760201024
47,47,0.704401335948889,0.7086861815513286,0.7041617365275719
48,48,0.7062269944575202,0.7101524187818145,0.7059867708024483
49,49,0.7082056032962908,0.7119746589942806,0.7079616553554737
50,50,0.7104799160669848,0.7137008002422859,0.7102442121959707
51,51,0.7129111484437354,0.7156053069925101,0.7126799666598715
52,52,0.7146856871531072,0.7167934396440261,0.7144572395271647
53,53,0.7157688961449213,0.7178956656454938,0.7155355735232279
54,54,0.7165737751178523,0.7188056937180398,0.7163342298266182
55,55,0.7186992435542721,0.7205223706740906,0.7184695572978121
56,56,0.7203068065692217,0.7219347342426818,0.7200812382162347
57,57,0.7215198236595534,0.7229437733695209,0.721303547776037
58,58,0.7220141086104557,0.7230467885473331,0.7218054812011236
