,Epoch,CLARIFY Test AP,CLARIFY Test ROC,CLARIFY Test AUPRC
0,0,0.567035424985755,0.5458850714626845,0.5665712272739525
1,1,0.5709001138617611,0.5231838751761815,0.5738296043486883
2,2,0.5277511487132627,0.5236873027059139,0.5270292453501355
3,3,0.5391013384624666,0.5297702943540403,0.5385179399979529
4,4,0.5430423900254642,0.523413930272921,0.5426493152430126
5,5,0.545981070407775,0.5187476703281344,0.5455907008740604
6,6,0.5372715334968372,0.51996929201272,0.536833895928883
7,7,0.6273019557104377,0.62624601043693,0.6269197058392757
8,8,0.6151537042109413,0.5974974956027443,0.6148518982710773
9,9,0.6054700540283937,0.5800609937215343,0.6051544315264799
10,10,0.6113547890809286,0.5855269863364745,0.6110466885711302
11,11,0.6288644398310312,0.6095884925858193,0.6285677957967352
12,12,0.6530643028282567,0.6450926918193572,0.652793053075235
13,13,0.6464153216522561,0.6519244545655745,0.646113929958433
14,14,0.6234204209993173,0.6283248785658541,0.6230924594142833
15,15,0.6138488503368388,0.6148899521252432,0.6134959971617406
16,16,0.6131823507152541,0.6139318745704667,0.6128286420514544
17,17,0.6179915229195683,0.620784021945509,0.6176559718331696
18,18,0.6237339410721543,0.631213671679344,0.6233997902722623
19,19,0.6307204054324658,0.6419490908455545,0.6303879747627952
20,20,0.6361065229725598,0.6470401518946056,0.6357736089999068
21,21,0.6384993576104938,0.6473109762489953,0.6381626980519959
22,22,0.6412276666984315,0.6465108795676129,0.6409008592242859
23,23,0.6429288364527976,0.6463285099418746,0.6426053858209324
24,24,0.6444896734902756,0.6476316701417605,0.6441646703090237
25,25,0.6433072634549586,0.6462655359992545,0.6429838692855003
26,26,0.6402077823871191,0.6412978747568404,0.6398889267748812
27,27,0.6371646698219107,0.636181696932987,0.6368521573089607
28,28,0.6373525861966304,0.6347922660718237,0.6370535303075592
29,29,0.6412750539203743,0.6379711761348413,0.6409876181800638
30,30,0.6470209213701883,0.6444105347761768,0.6467429966881924
31,31,0.6529455074155599,0.6511192617269859,0.6526771437791477
32,32,0.658074977782086,0.6565954466563385,0.6578090988680451
33,33,0.6611457927440433,0.6597623443487984,0.660880739761218
34,34,0.663040751988904,0.661730189052872,0.6627782496492629
35,35,0.6638091101130055,0.6624618516231988,0.6635477215003026
36,36,0.6631144598576553,0.6620446947547438,0.6628481833205657
37,37,0.6610674845194386,0.6599210532446504,0.6607905794530979
38,38,0.6589413315202747,0.6573722466190637,0.6586577140845018
39,39,0.6577168581002171,0.6557028911227853,0.6574334269886062
40,40,0.6571735865791076,0.6542228214655965,0.6568877949652877
41,41,0.6574265488555306,0.6540291674917588,0.6571405565374877
42,42,0.6588191213233796,0.6551925473797016,0.6585304791877772
43,43,0.6603979637575038,0.6569186886277067,0.6601103136187266
44,44,0.6619446965192278,0.6579033390022015,0.661653398668164
45,45,0.6637867990386503,0.6592621929201272,0.6634962180669977
46,46,0.6659727927963646,0.6609067956528323,0.6656869893888115
47,47,0.6678680217242852,0.6625877995084393,0.6675903205570801
48,48,0.6687861936835546,0.6635742699390791,0.6685136336689433
49,49,0.6694320154020343,0.6638924157532411,0.6691615911908162
50,50,0.6709125982601256,0.6642338582860603,0.6706472056676455
51,51,0.6728018212115535,0.6648861664084613,0.6725409036415312
52,52,0.6742032388040176,0.6662941618423044,0.6739436137524211
53,53,0.675163488594318,0.6680916492911972,0.6749027362446045
54,54,0.6756834213792924,0.6701475847126932,0.6754218773572769
55,55,0.6764456327723085,0.6715730526855292,0.6761863498816714
56,56,0.678273015274471,0.6729053337837365,0.6780185015755003
57,57,0.6803092070783893,0.6740985625924589,0.6800574620940882
58,58,0.6814697524186526,0.6750610082819835,0.6812186562051197
59,59,0.680879934171841,0.675584820440541,0.6806267150877796
60,60,0.67988195393313,0.6756510704842222,0.6796286833522255
61,61,0.6797711676180207,0.6757963109646007,0.679515413888873
62,62,0.6817482088119268,0.6764697317382846,0.6814954395089678
63,63,0.6844310978133705,0.6774700345956273,0.6841811919411231
64,64,0.6864248186663091,0.6787746508404291,0.6861769994357647
65,65,0.6869572930673133,0.6794866568043891,0.6867059078584723
66,66,0.6869875605907276,0.6798441158312851,0.6867377536017027
67,67,0.6860104412407342,0.6795521788256124,0.6857636438909629
68,68,0.6846955764205112,0.6783924390499598,0.6844506847164956
69,69,0.6842789742341637,0.6770812706030356,0.684032860515543
70,70,0.6856058924576428,0.676852671551212,0.6853613520432471
71,71,0.6868677297425182,0.6773717515637921,0.6866205795500454
72,72,0.6885622214269813,0.6785438677212314,0.6883144070117007
73,73,0.6898853248174563,0.6800348577152908,0.689639060733555
74,74,0.6900934987115129,0.6809579901920815,0.6898408315295315
75,75,0.6894306299343117,0.6809143088445992,0.6891789931190667
76,76,0.6890460661549649,0.680594706985521,0.688794662271538
77,77,0.6892582507114519,0.6803508194620788,0.6890107410072976
78,78,0.6907339254315568,0.6813816992626589,0.6904866216721491
79,79,0.6917958634330887,0.6818228808722292,0.6915490184699591
80,80,0.6920721451490834,0.6819772216333329,0.6918228182489345
81,81,0.6913239274764452,0.6816547076844226,0.6910761651066941
82,82,0.6907475609608346,0.6811880452888209,0.6905037743880104
83,83,0.6909151507681448,0.6810384366736946,0.6906776783921371
84,84,0.6906194860341603,0.6804986080210602,0.6903827936913354
85,85,0.6906015294230695,0.6799558672785938,0.6903688216679112
86,86,0.6904781722541242,0.6795099535230463,0.6902476033527201
87,87,0.690532548272653,0.6789391839159454,0.69030195755341
88,88,0.6910099914064143,0.6787076727742898,0.6907817493267467
89,89,0.6909093757290433,0.6782417384011462,0.6906849338946041
90,90,0.6909660335037907,0.6776804330859998,0.6907454425833499
91,91,0.6908999509276564,0.677052877727172,0.6906814298252987
92,92,0.6913606337806705,0.6771111195238151,0.6911422276428877
93,93,0.692803019705559,0.6781318070099827,0.6925887297432025
94,94,0.6937353718811394,0.678854005288355,0.693522600272308
95,95,0.6936686079546838,0.6788001316264605,0.6934563637379831
96,96,0.6934493041422821,0.6784747055877179,0.6932376747472472
97,97,0.6938712636616646,0.6779454332607253,0.693666713523489
98,98,0.6946195154711832,0.6777503232419713,0.6944193371796026
99,99,0.6946732410280563,0.6777051858495731,0.6944730892184996
100,100,0.6955622343139496,0.6783218208715303,0.6953641961625707
101,101,0.6956075601407008,0.6788853102540507,0.6954088967216702
102,102,0.6957883539690612,0.6791066290812939,0.6955883110458678
103,103,0.6958486430561917,0.6789828652634277,0.6956480790933415
104,104,0.6960639938510571,0.6791160933732483,0.6958646372309761
105,105,0.6957419112207899,0.6787247813020536,0.6955423259656478
106,106,0.6951915958853008,0.6782715873219258,0.6949914999980846
107,107,0.6955855334838599,0.6784594171160994,0.6953860551266271
108,108,0.6954025584661147,0.6785263951822387,0.6952000182477771
109,109,0.6950312038584257,0.6788496371536069,0.6948242903855049
110,110,0.6946403185817389,0.6792187445398316,0.6944294221102639
111,111,0.6938988410314848,0.6788270684574077,0.6936838142747961
112,112,0.6937571449464734,0.678021147596361,0.6935408612135125
113,113,0.6944612054482997,0.6779155843399458,0.6942451961665708
114,114,0.6943665754788027,0.677703001782199,0.6941480766963395
115,115,0.6940418903979089,0.6777743479830866,0.6938227683716223
116,116,0.6937315839046252,0.6776301995363953,0.693513005224439
117,117,0.6930171334694493,0.677228331139559,0.6927964230246269
118,118,0.6934663798389329,0.6771598970285034,0.6932466446620711
119,119,0.69462399237402,0.6776418478957238,0.6944050761555953
