,Epoch,CLARIFY Test AP,CLARIFY Test ROC,CLARIFY Test AUPRC
0,0,0.5545502424977152,0.4936516441659192,0.5538383539065626
1,1,0.5381469322596715,0.4975724091136763,0.5373226063835626
2,2,0.49096835693870144,0.48096876492446045,0.5640816162307823
3,3,0.5235798071445331,0.5174386859485842,0.5230979188010818
4,4,0.5234423428965023,0.4989767644352293,0.5228951577271105
5,5,0.5185362548475934,0.5064444547985416,0.5178516159078099
6,6,0.5350502339102499,0.4900941624247224,0.536738507471252
7,7,0.5311404882122839,0.49832991648126357,0.5305754946006145
8,8,0.5288373784560196,0.5447853935398199,0.52817780764448
9,9,0.5266340438275745,0.4951666589010938,0.5260865208199319
10,10,0.5374284920273102,0.481950867220352,0.5369828661939309
11,11,0.5405671124772979,0.4802265460284919,0.5401230597828692
12,12,0.5432161060792584,0.49073809828885606,0.5427084109514598
13,13,0.5796087769018282,0.567011191161225,0.5790440126435662
14,14,0.5197622346782841,0.5161588224673554,0.5188304252693046
15,15,0.5121821463478868,0.5003734755209729,0.511535697926041
16,16,0.5115727780880137,0.4976433913033349,0.5109366718081967
17,17,0.5143127361747653,0.5011866766066,0.5136775289695503
18,18,0.5206993958632797,0.510251284231616,0.5200569995595107
19,19,0.532132369933068,0.5294485084275881,0.5314195381730041
20,20,0.5653745250025201,0.5837302269100397,0.5647861213487941
21,21,0.5941994688669598,0.5849853376276951,0.5937628319536693
22,22,0.5614936591609023,0.5341777423149949,0.5610460135157698
23,23,0.551817109185228,0.5130738273014246,0.5513884429210425
24,24,0.549733065637329,0.5065296334261319,0.549314561278979
25,25,0.5506931796809945,0.5063396195645843,0.5502795785631371
26,26,0.553982169115493,0.5110775897214878,0.5535915666367905
27,27,0.5595231638516833,0.520365700241121,0.5591583337522962
28,28,0.5649665787638245,0.5329342799566681,0.5645875771596989
29,29,0.5690033722370182,0.5464037874640357,0.5684297107704457
30,30,0.5694565698119446,0.5584117898868943,0.5686144004941667
31,31,0.5664177587552693,0.5658423511048468,0.5655287703734957
32,32,0.5628179645440999,0.5694551625528544,0.5619093815521057
33,33,0.5606893317692645,0.5710251429836107,0.5597751206786417
34,34,0.56101667228561,0.5729769711936074,0.5601040624626807
35,35,0.5620645900663707,0.5748032155295927,0.5611488679255512
36,36,0.5642456022514807,0.5765486493727359,0.5636129837844754
37,37,0.5657891966813811,0.5777211295414041,0.565148313893402
38,38,0.5672335841429545,0.5779253398408833,0.5665943727612488
39,39,0.5675933245743905,0.5775278395787953,0.5668779717979245
40,40,0.5665902678716714,0.5756866707824203,0.565870522454408
41,41,0.5659948898745197,0.5736525760346656,0.5652724666219743
42,42,0.56592046806156,0.5723537839695279,0.5652058108698049
43,43,0.5660091227047308,0.5711955002387914,0.565298599735492
44,44,0.5665843082604021,0.5702905683234517,0.565876156647914
45,45,0.5677788695613739,0.5706331028899578,0.5670805340113683
46,46,0.5695639231379956,0.5723374034642221,0.5688736240959077
47,47,0.5721082633370748,0.5746179338140223,0.5714363313395839
48,48,0.5744903154109782,0.5760441298093164,0.5738292252928535
49,49,0.5770871904044113,0.5775795291733159,0.5764391268058966
50,50,0.5785069811221994,0.5767645080315438,0.5778623883160718
51,51,0.5801586909074798,0.5800970308332072,0.5795755745334517
52,52,0.5794507869291683,0.5820044496732635,0.5788433462861916
53,53,0.5803395094377638,0.582886084869946,0.5797305822410452
54,54,0.5786457055644795,0.5805717014758471,0.5780375666530145
55,55,0.5766557049971295,0.5784531561229601,0.576054616397415
56,56,0.5737627792831452,0.5772781278756887,0.5731500424767159
57,57,0.571684674100176,0.5768158336148352,0.5710678218124312
58,58,0.5705713157394576,0.5769188487926475,0.5699566222648882
59,59,0.5699289790583859,0.5765486493727359,0.5693153487806237
60,60,0.5689088110049214,0.5753292117555242,0.5682237133649266
61,61,0.5682156352946759,0.5743238127409754,0.5675210955063847
62,62,0.5672118369001555,0.5743223566960594,0.5663070446901813
63,63,0.5671110047483111,0.5749237032463977,0.5662035731408911
64,64,0.569023300837507,0.5769002842199676,0.5681154874934232
65,65,0.5722355169087654,0.5792736374331676,0.5713284167446386
66,66,0.5739359627924623,0.5802258908082797,0.573043450306711
67,67,0.5749476652235154,0.5809983226362567,0.574054993569766
68,68,0.5747149220484056,0.5813899987186806,0.5738086046207266
69,69,0.5759400369316485,0.5829974723060256,0.5750329804187002
70,70,0.5778372178094329,0.5852106605784575,0.5769176039906291
71,71,0.5792460100558158,0.5868363347272536,0.5783162485760444
72,72,0.5807487785363652,0.5883724621137113,0.5798239850180111
73,73,0.5813840569114422,0.5889133828000326,0.5804616027569873
74,74,0.5808417912633106,0.5876378874535522,0.5799258152433234
75,75,0.5804956700915045,0.5873350301110088,0.579572759938545
76,76,0.5820237126942733,0.5885424553576628,0.5811141111219624
77,77,0.583553811871792,0.5901641253829398,0.5826464133652585
78,78,0.5846316177070908,0.5908062411909283,0.5837274155149509
79,79,0.584096519558438,0.5893494682523966,0.5831898296243152
80,80,0.5838760032912462,0.5882421460937227,0.5829705900276224
81,81,0.5823319109496735,0.5870281686449463,0.5814943510451362
82,82,0.583415037429162,0.5885795845030228,0.5825046446343302
83,83,0.584403745103875,0.5902718727067293,0.5834917332286933
84,84,0.5848498552509664,0.5900316252955771,0.583940298362075
85,85,0.5824006838212037,0.587613134689979,0.581493436742723
86,86,0.5805254085887757,0.5864464787009749,0.5796239698374694
87,87,0.5818175835670223,0.5878511980337568,0.5808985679872719
88,88,0.5837945937231253,0.5891609104357651,0.5828810160603155
89,89,0.5851654494163548,0.5901866940791389,0.5842562458911452
90,90,0.5843407927075115,0.5894004298244591,0.583442081125612
91,91,0.5833547487543583,0.5886694952765903,0.5824464914102865
92,92,0.5844689096865794,0.5892894063996086,0.5835613703138872
93,93,0.5854292061397998,0.5897265838856597,0.5845312840976533
94,94,0.5857421932714195,0.5898619960628545,0.5848452150427688
95,95,0.5859032934510361,0.589612284359748,0.5849998070741664
96,96,0.5855686560675921,0.5893210753765332,0.5846643086623197
97,97,0.5869149663156441,0.5906213234865869,0.5860125898644061
98,98,0.5886486119566428,0.5922761185337045,0.5877466768461743
99,99,0.5893660362509034,0.5926605143915479,0.5884657129981138
100,100,0.5890365547198186,0.5923540169367144,0.5881376066317319
101,101,0.5901015481416592,0.5927704457827114,0.5894128144101097
102,102,0.5921639077019718,0.5946764085778518,0.5914870607905638
103,103,0.5929690161789932,0.5963057228389381,0.5922920528742397
104,104,0.5932852473381297,0.5967017670561101,0.5926029410449274
105,105,0.5929917725151004,0.5953571095761162,0.5923101069230349
106,106,0.5939784669061626,0.5957167526703864,0.5932963943367582
107,107,0.5946716249815609,0.5973555312234271,0.5939830070074552
108,108,0.5943300120948967,0.598639034816946,0.5936452349721717
109,109,0.5949716119305659,0.5987846393085534,0.5942910684978919
110,110,0.5958687725189765,0.5982702914419504,0.5951867943032636
111,111,0.5973030745034296,0.598580064997845,0.596617972580386
112,112,0.5985683288086505,0.5998642966138219,0.5978847634376723
113,113,0.597926897550861,0.6002858216170253,0.5972444820593918
114,114,0.5970051290386512,0.6005955951729198,0.5963211960515401
115,115,0.5984266573613017,0.601527827930436,0.5977405401978761
116,116,0.6012702483118013,0.6023017158033291,0.6005898575018316
117,117,0.6027669039315671,0.603053763002481,0.6021060523838871
118,118,0.6025324375344162,0.6036041479807569,0.6018595881100463
119,119,0.6012092472395749,0.6036139762839403,0.6005985517661078
