,Epoch,CLARIFY Test AP,CLARIFY Test ROC,CLARIFY Test AUPRC
0,0,0.5766344842499487,0.5515505422311267,0.5762271073677229
1,1,0.5197587187342281,0.48981605784575244,0.519257819555514
2,2,0.4942520135865159,0.4861959661731645,0.5894869337475256
3,3,0.5149998328571813,0.5088913382800033,0.514447011956026
4,4,0.5312232958685835,0.504848265559296,0.530800098302528
5,5,0.5384625009329784,0.5163772292047666,0.5380701909739259
6,6,0.6096731231402982,0.6116466120746893,0.6093065780354958
7,7,0.5646961225799515,0.557570559936633,0.5641282938382084
8,8,0.5475308873543463,0.5290946895129821,0.5470257404930665
9,9,0.5598094617830709,0.5457722279816888,0.5593629083941617
10,10,0.6059952522386597,0.6106375729478504,0.6055571431902655
11,11,0.61456295160503,0.6341607065894769,0.6141356535328102
12,12,0.5950476067269546,0.6094610886556628,0.5946071765223729
13,13,0.6092917786680255,0.6270894244545655,0.6088057916791614
14,14,0.6313073440441745,0.6547535498375054,0.6308204433621019
15,15,0.6448095872627322,0.6709513215063658,0.6443277091341528
16,16,0.6486248971648969,0.6692171720113222,0.6481602900949223
17,17,0.6496448151710339,0.6614240556092674,0.6492083755967538
18,18,0.6552982513395842,0.6627184795396568,0.6548868640199275
19,19,0.6687368565629981,0.6780691970785915,0.6683388511978485
20,20,0.6871623637936434,0.701454734475649,0.686819668120483
21,21,0.7000857952504552,0.7188781319526145,0.6997892697568815
22,22,0.7020628887408107,0.7228163694393644,0.7017718210689998
23,23,0.6999841693159409,0.7204415601812485,0.6996942388678293
24,24,0.6980182872370948,0.718155569663013,0.6977250925449121
25,25,0.7012666020644727,0.7209089505993079,0.7009782163743018
26,26,0.7065112318357918,0.7264138924157533,0.7062307605700427
27,27,0.7121638238842414,0.7323418152803177,0.7118869681574274
28,28,0.7173931554071471,0.7379330277580403,0.7171256062758009
29,29,0.7223210433577962,0.7422276322379993,0.7220623034166944
30,30,0.7262756307847078,0.7449264114899417,0.7260167362371919
31,31,0.7307210733290814,0.7479324162191755,0.7304618827101931
32,32,0.7337238745375678,0.7494335985276473,0.7334711840960988
33,33,0.7360492721964647,0.7501921979289218,0.7358076548294973
34,34,0.7388337137586711,0.7518688336497804,0.7386026218998955
35,35,0.7407793344813524,0.7537813486470432,0.7405497263626997
36,36,0.7425509193632205,0.7553895502568464,0.7423267044814441
37,37,0.7438090964797622,0.7566351966825473,0.7435882225637411
38,38,0.7455410057743831,0.7578786590408741,0.7453269499318901
39,39,0.7489521872035044,0.7592917506319234,0.7487533889235298
40,40,0.7524687233979837,0.760964018218034,0.7522778852646803
41,41,0.7565225812013775,0.7641323719554101,0.7563381352310943
42,42,0.7610207922222696,0.7681131987559552,0.7608448797445909
43,43,0.7637061318231272,0.770956854477047,0.7635346648578155
44,44,0.7658169150745578,0.7725075423126653,0.7656516710569722
45,45,0.766719013628792,0.7724114433482043,0.766557021044957
46,46,0.767773265072752,0.7731904273783037,0.7676124603645713
47,47,0.7704183188279217,0.7755441239851367,0.77025998521603
48,48,0.7745411256530202,0.7791390988829223,0.7743886050837655
49,49,0.7776790026434333,0.7820388123332829,0.7775301012676871
50,50,0.7784974744019919,0.7828367249472912,0.7783499039225834
51,51,0.7786078440646045,0.7825127549534648,0.7784605084036907
