,Epoch,CLARIFY Test AP,CLARIFY Test ROC,CLARIFY Test AUPRC
0,0,0.6272725220295858,0.5876571800486902,0.6270052772853513
1,1,0.5596252615791553,0.5094810364710131,0.5641654732784489
2,2,0.5223913398269315,0.5000349450779857,0.532247019767574
3,3,0.5543109557249754,0.5500639203718156,0.553395616264065
4,4,0.5644663865931264,0.5498600740835653,0.564024666694334
5,5,0.5511274421504878,0.5398741540379037,0.5505497765381473
6,6,0.6468086480399786,0.6772308792181622,0.6460052524320632
7,7,0.6035413839833644,0.5799506983191418,0.6032183974975267
8,8,0.6051996579931533,0.5771485398781582,0.6048843601156637
9,9,0.692069185878982,0.6912620560519049,0.691828204351673
10,10,0.6961939853132149,0.71960287830959,0.6959512839172928
11,11,0.6601237690756838,0.6787721027618261,0.6598243996496534
12,12,0.6650306868241375,0.6841401763561603,0.664742109459413
13,13,0.6919320674053081,0.715110251721045,0.691673463040663
14,14,0.7205469937653664,0.7437710398490373,0.7202988527421337
15,15,0.7248904316208945,0.73547449591725,0.724650449440941
16,16,0.7151675032278642,0.7153588713904646,0.714953469252892
17,17,0.7152795898033577,0.71231974163939,0.7150803503306326
18,18,0.7296543518115176,0.7263916877307832,0.7294762840151829
19,19,0.7426797245546873,0.7397741965544153,0.7425220171700154
20,20,0.7360856980779188,0.7349721604212045,0.7359165333825666
21,21,0.7204227268722757,0.7204284557770038,0.7202322200875753
22,22,0.7107681956929696,0.7099048911460819,0.7105652473366246
23,23,0.710529984399537,0.7082712087502476,0.7103243037505726
24,24,0.7168635110217785,0.7127179699239363,0.7166637502206064
25,25,0.7259100280881288,0.7192752682034735,0.7257245204156166
26,26,0.7326856828703544,0.724846096052371,0.7325078196970434
27,27,0.7351042545862552,0.727990425048632,0.7349242468608772
28,28,0.7371060113395693,0.7312912788733708,0.7369226430857126
29,29,0.7419761984761487,0.7357234795978986,0.7418032754548608
30,30,0.747636459307801,0.7413663816701419,0.7474733887530564
31,31,0.7519669647513676,0.7464552586518188,0.7518073551985096
32,32,0.7560790320025232,0.751384698715186,0.7559209648009761
33,33,0.7593785380990488,0.7551103536441893,0.7592230644944813
34,34,0.7615545995421018,0.75833258104346,0.7613969924008477
35,35,0.7648531280884796,0.7623385246188075,0.76469664863357
36,36,0.7681707419791638,0.7662756700718704,0.7680148902290687
37,37,0.7714508213993407,0.7698211394425095,0.7712973792063823
38,38,0.7733903880399868,0.7717067176088247,0.773236695827769
39,39,0.7743554659980745,0.7723874186070893,0.7742031935460776
40,40,0.7753836513797323,0.7725519516826055,0.7752340876535757
41,41,0.776235899418368,0.7727441496115273,0.7760897147272611
42,42,0.776906980901863,0.7728125837225828,0.7767630817912485
43,43,0.7774948074002452,0.7732854343090776,0.7773521878615538
44,44,0.7774984010961716,0.7736294249204999,0.7773539480889841
45,45,0.7768503430355046,0.7730695756502697,0.7767041298258547
46,46,0.7766735100954012,0.7731037927057974,0.7765255198505527
47,47,0.7771249581802088,0.773451787440739,0.7769753252503828
48,48,0.7783954933452262,0.77481974163939,0.7782479086046188
49,49,0.7799729124830457,0.7766281494251535,0.7798271127645731
50,50,0.7818662053804,0.7780368728814546,0.781724393228956
51,51,0.7828111939738348,0.7787481508229566,0.7826715139753126
52,52,0.7824759171728692,0.7783324499994176,0.7823368689834669
