,Epoch,CLARIFY Test AP,CLARIFY Test ROC,CLARIFY Test AUPRC
0,0,0.5667307778832588,0.5262994472853498,0.5663186521238214
1,1,0.5400628204664425,0.5167379643327238,0.5396556149735954
2,2,0.4887161062075124,0.47827799391955644,0.5781448111723813
3,3,0.530910037073259,0.5009471572179058,0.5301340510366631
4,4,0.5870656880777988,0.5898532597933581,0.5865791505495962
5,5,0.5445398380825116,0.5294630688767488,0.5441247474619821
6,6,0.5418115177414022,0.517258136378991,0.5414010254744621
7,7,0.5316623289025169,0.5397361937821058,0.5309530617092254
8,8,0.5125104218640213,0.5053302164265163,0.5117941612536956
9,9,0.5422200005642909,0.5241725296741954,0.5417859965411992
10,10,0.5405527184688145,0.5192540099476989,0.5401289758936846
11,11,0.5376959006393247,0.5444639716245967,0.5370948218414353
12,12,0.515383710353936,0.5055471671190113,0.5148646886770236
13,13,0.525520755706715,0.5213689151882958,0.525043257986878
14,14,0.5743657969181784,0.5846351588253794,0.5739172926087135
15,15,0.541066809785203,0.5286891810038556,0.5406087260609971
16,16,0.5413016455282329,0.5274198738482685,0.5408435531477775
17,17,0.5573294413208315,0.5520776304907454,0.5568852011642385
18,18,0.5975037458101121,0.6016632401076308,0.5970278106389882
19,19,0.5901500710543146,0.5886323661312305,0.5896653242542231
20,20,0.5792806845444944,0.5755337860662326,0.5787847340026702
21,21,0.5773150726684786,0.5733165936702815,0.576815508942085
22,22,0.5793602240928777,0.5760299333713846,0.5788579133758771
23,23,0.5856298705599886,0.5834557624433598,0.585131859759693
24,24,0.5931497929566512,0.5937408997192746,0.5926568360635329
25,25,0.5998569333378685,0.6040689903202134,0.5993659882377896
26,26,0.6035097676188657,0.6115687136716793,0.6030065844430266
27,27,0.6032968680528631,0.6132373411454997,0.6027961248996369
28,28,0.6009216214943053,0.6120703211452667,0.6004107727574449
29,29,0.5987444957187804,0.6110700182879241,0.5982306952941913
30,30,0.5984458727770581,0.6117860283754033,0.597892182479387
31,31,0.6007289347791145,0.613224600752484,0.6002590263689516
32,32,0.603014406925102,0.6150799659867907,0.602551914923765
33,33,0.6053595535823909,0.6173244592249182,0.6049116424947412
34,34,0.607681870169948,0.6197389457069972,0.6072486718814785
35,35,0.6100472098506773,0.6220973744598073,0.6096323287961996
36,36,0.6122731033508699,0.6233066197626065,0.6118670120086723
37,37,0.6143169264509538,0.6233888863003646,0.613916933595611
38,38,0.6168075528196472,0.6235781721394541,0.6164236265847646
39,39,0.6191871134342316,0.6241289211289589,0.6188111345160141
40,40,0.6206503475057472,0.6243520600123472,0.620278709462658
41,41,0.621279376049392,0.6243098347097811,0.6209057252880174
42,42,0.6230554005038157,0.6259653577793568,0.6226886680533439
43,43,0.6254254341696438,0.6282564444547986,0.6250710491701775
44,44,0.6293383185607382,0.6331491193840347,0.6289901042528718
45,45,0.6326763689831568,0.6380374261785228,0.6323185578700993
46,46,0.6349742342190948,0.6418136786683595,0.634616746800961
47,47,0.636895631466069,0.644872101014572,0.6365366614584582
48,48,0.6371715397409545,0.6456263322810982,0.6368144997301686
49,49,0.6388843889090491,0.6474649529988701,0.6385352239183912
50,50,0.6417671419475222,0.6514632523384083,0.6414165593708449
51,51,0.6451487852356548,0.6559700753648849,0.6448031151871104
52,52,0.6460360772194119,0.6578731260701929,0.645694529530419
53,53,0.6461005180950149,0.658249513680998,0.6457596505830282
54,54,0.6456044751284663,0.6582575219280364,0.6452640118210704
55,55,0.646407904834291,0.6594303661079337,0.6460701882146689
56,56,0.6479227971694597,0.6610109028643315,0.6475953439174236
57,57,0.648442134522754,0.6620370505189345,0.6481168095115662
58,58,0.6491031075979008,0.6628629919975773,0.6487743448415576
59,59,0.6514771668883195,0.6647063448613263,0.6511497071869707
60,60,0.6521912418333519,0.6653826777248424,0.6518651124456215
61,61,0.6499265454853398,0.663770836002749,0.6495946571740538
62,62,0.6477707482602559,0.6620188499574835,0.6474318920217941
63,63,0.6472338758476595,0.661831384174539,0.646889491726118
64,64,0.6504747471973719,0.6641377593215996,0.6501365888081272
65,65,0.6522600653401034,0.6648352048363988,0.6519201883565341
66,66,0.6527838477025781,0.6644602732705098,0.6524462246149851
67,67,0.6514851621550584,0.6629914879614207,0.6511520892426798
68,68,0.6506008682744215,0.6623329916481264,0.6502732554977501
69,69,0.6513988791648686,0.6626562336194948,0.6510766250891188
70,70,0.655112981753194,0.6641960011182424,0.6547946978753926
71,71,0.6576818466945319,0.665293858984962,0.6573650017709709
72,72,0.6577605363588074,0.6658340516488253,0.6574512329933095
73,73,0.6575247100356019,0.6659760160281424,0.6572193860167518
74,74,0.6570228682626807,0.6662897937075564,0.6567170326039471
75,75,0.6592963918653126,0.6680676245500822,0.6589940306147029
76,76,0.6625474535063893,0.670261156216147,0.6622479397737178
77,77,0.664269652290873,0.6721845915502801,0.663972270789583
78,78,0.6642442067288338,0.6736905060047292,0.6639486906158039
79,79,0.6628517699139622,0.6730247294668545,0.6625592942253196
80,80,0.6630227685986312,0.672975223939708,0.6627279043844717
81,81,0.6659067176276916,0.6753864343207259,0.6656098415627627
82,82,0.6683176283448133,0.6779061200479912,0.6680113473388608
83,83,0.6678902291653457,0.6781041421565773,0.6675882067475509
84,84,0.6640842072763693,0.6755691679576932,0.6637754450704226
85,85,0.6621741676552713,0.6740177520996168,0.6618627673411515
86,86,0.6645502154982021,0.675150555044322,0.6642361621478263
87,87,0.6673980801801092,0.6771169437034794,0.6670859528074462
88,88,0.6661782889468371,0.6764740998730329,0.6658609640482869
89,89,0.6636232073759569,0.6751833160549336,0.6632973927187414
90,90,0.6630753723406911,0.6738357464851076,0.6627539392682854
91,91,0.6653244689409986,0.6743482742955654,0.6650050596439809
92,92,0.6671586903682937,0.6757398892241029,0.6668369190175942
93,93,0.6659081534583821,0.6752211732227515,0.6655790309651763
94,94,0.6648403871984843,0.6745095312700207,0.6645142489495299
95,95,0.6648196195184031,0.673979894931799,0.6644966123371425
96,96,0.6655213785337795,0.6739886312012953,0.6652014877726122
97,97,0.6660779892077886,0.6742059459050194,0.6657602237164124
98,98,0.667592160159241,0.6756012009458467,0.6672770504205219
99,99,0.6673801574166327,0.6752044287062167,0.6670653215352251
100,100,0.6676856201514818,0.6746518596605667,0.6673687400687502
101,101,0.6686937656709648,0.675566255867861,0.6683578379334114
102,102,0.6691978745927267,0.6762902742023786,0.6688654715360796
103,103,0.6693047169984778,0.6777248424559401,0.6689778821134535
104,104,0.6699849055343415,0.678474705587718,0.6696589995051699
105,105,0.6717641722520461,0.6784266561054877,0.6714331108118538
106,106,0.6736266964541986,0.6789129751074561,0.6733047483175862
107,107,0.6748644838322859,0.681445037216508,0.6745526466712034
108,108,0.6738933162529483,0.6820988013838252,0.6735891952446379
109,109,0.6743199930552582,0.6818556418828408,0.6740213974117781
110,110,0.6763682642845541,0.6818163286701069,0.6760750018712169
111,111,0.678286194579854,0.6821858000675605,0.677977360736153
112,112,0.6796315989180586,0.6835672226816853,0.679353955252814
113,113,0.6801273733529212,0.6848034048154317,0.6798600621103482
114,114,0.6801879648329003,0.6855256030938042,0.6799164337625137
115,115,0.6804835511682799,0.6855263311162622,0.6802051695073426
116,116,0.6807236786238089,0.6853159326258897,0.6804406616392408
117,117,0.6827370690380735,0.6868338594508964,0.6824690955120187
118,118,0.6835286307900539,0.6885323358454962,0.6832619261078771
119,119,0.6841780535283604,0.689579232140153,0.6839094927007732
