,Epoch,CLARIFY Test AP,CLARIFY Test ROC,CLARIFY Test AUPRC
0,0,0.589282075652741,0.5593061654765926,0.588953993771831
1,1,0.5448201768254474,0.501265303032068,0.544373827140946
2,2,0.5298932066929536,0.5143227498281867,0.5330532845860505
3,3,0.6043510894858564,0.621832738296311,0.6039392994992308
4,4,0.5797599967756744,0.5808665505713522,0.5793160609987604
5,5,0.6178647003756123,0.6291315274493587,0.6173234923807932
6,6,0.539523003393959,0.5284103484024275,0.5389815297028627
7,7,0.5949061539926872,0.6066545620799311,0.5940900902310976
8,8,0.5719507348676434,0.5707193735512353,0.5713393947465084
9,9,0.5809556231440673,0.5958106675674731,0.5803657120849859
10,10,0.5642407578311135,0.5654441228203008,0.5639135555332959
11,11,0.6467604581667372,0.6659741959719974,0.6463052377955445
12,12,0.5968806206346386,0.597786520518585,0.5964545462748087
13,13,0.6374916830559001,0.6533200736176309,0.6370876412147473
14,14,0.6389869208593628,0.6593721243112908,0.6382045574433761
15,15,0.5852726933592972,0.5942403231254878,0.5846454111434063
16,16,0.6041858277144296,0.6172800498549779,0.6035851333684408
17,17,0.6753806048891385,0.6937973942620181,0.6750131483281101
18,18,0.6839729110147555,0.6982368752111265,0.6836837378752676
19,19,0.6602938714389686,0.6662315519109133,0.6599874460138022
20,20,0.6655804595844296,0.6704264173141212,0.6652968254691606
21,21,0.6924221158220578,0.7029034991671423,0.6921744654263324
22,22,0.7148908756305364,0.7307081328844832,0.7146569792748401
23,23,0.7113367416445209,0.7284592715116076,0.7110955950468004
24,24,0.7020826163733664,0.7170176705611015,0.7018414946912892
25,25,0.6994362910991545,0.7114650432736549,0.6992000308527103
26,26,0.7016035119005897,0.7120743980710317,0.7013720687026546
27,27,0.7073557571150908,0.7182487565376416,0.7071291418375217
28,28,0.7142905961264117,0.7272667707253433,0.7140654614693833
29,29,0.7209882754584245,0.7373811867348483,0.7207590104724759
30,30,0.7275823856082764,0.7462339398245758,0.7273559243896711
31,31,0.7319004705228946,0.7523336759892368,0.7316711915991799
32,32,0.7345988776138032,0.7555741039499586,0.7343689443948818
33,33,0.7370474910373952,0.7582550466516791,0.7368180606283505
34,34,0.7393683456293405,0.7606655290102389,0.7391332952415888
35,35,0.7411040550574588,0.7623741977192512,0.7408681141829047
36,36,0.7423750458419389,0.7630581748185769,0.7421280846855307
37,37,0.7437281490405878,0.7634036214749151,0.7434694266705489
38,38,0.746852265836357,0.7653081282251395,0.7465857083596394
39,39,0.7511437187095233,0.7678816876142995,0.7508935648447921
40,40,0.754571647382074,0.7699176024181995,0.7543270803463373
41,41,0.7573870022004369,0.7720707288378432,0.7571496448263085
42,42,0.7600710156470134,0.774064054327948,0.7598513824930545
