,Epoch,CLARIFY Test AP,CLARIFY Test ROC,CLARIFY Test AUPRC
0,0,0.5780239143458246,0.5398446691283533,0.5776947176621717
1,1,0.519281146130814,0.4919986691749467,0.5413756779318442
2,2,0.5246773010131159,0.5091144771633915,0.523793093523749
3,3,0.634289620495565,0.6476920960057777,0.6339176663831281
4,4,0.5366366987773277,0.48922890773334576,0.5361489448780759
5,5,0.5592486019414336,0.5221522673531434,0.5588585160894959
6,6,0.6979448870851952,0.7029784854803202,0.6976878533202509
7,7,0.6822154683179613,0.6956316468450419,0.6819069571585532
8,8,0.6548147697762698,0.6582247609174248,0.654488978756342
9,9,0.6665017465412104,0.6748877389369707,0.6661585784866715
10,10,0.6873800070492202,0.7069039825740544,0.6870298297165653
11,11,0.7018579921305856,0.730703036727277,0.7015253614319916
12,12,0.7100791860765268,0.7436822211091567,0.7097469976031423
13,13,0.7182194093414047,0.7532826532632879,0.7178887779596171
14,14,0.728124419387921,0.7623181399899823,0.7278057323093233
15,15,0.7377570876085153,0.7694425677643304,0.7374434095889778
16,16,0.7446855708198024,0.7741758057752566,0.7443978298965618
17,17,0.747829801334731,0.7760093303358222,0.74755360173942
18,18,0.7488792336832519,0.7760315350207923,0.748615513468776
19,19,0.7476165057735302,0.7733578725436522,0.7473621167168097
20,20,0.7426477008931462,0.7678532947384361,0.7423779617646296
21,21,0.7374383668433544,0.7615460721732343,0.7371574877496445
22,22,0.7353120421451403,0.7579019557595312,0.7350386724739014
23,23,0.735195466910247,0.7566741458840522,0.7349287797495551
24,24,0.7379910623564445,0.759105012871437,0.7377313086708078
25,25,0.7447637447961057,0.7661934035341122,0.7445196393116007
26,26,0.7541387005525259,0.7762175447588208,0.7539130677750501
27,27,0.7643012730774627,0.7869347633635801,0.7640902287554551
28,28,0.7722401638307734,0.7958421181376604,0.7720328003425665
29,29,0.7798026316613276,0.8037972195366283,0.7795991443991273
30,30,0.7845473561761244,0.8093542149588231,0.784338824866802
31,31,0.7890343417329958,0.8136633798879429,0.7888259906854265
32,32,0.7915073660953966,0.816398560262787,0.7912826229536803
33,33,0.7927686020647909,0.8178123798762944,0.792539009808868
34,34,0.7939204644959958,0.8190667625714918,0.7936919535362403
35,35,0.7948448139553292,0.8203932194900349,0.7946035912251805
36,36,0.795698598720794,0.8215667916923901,0.7954545766086654
37,37,0.7968797038275297,0.8223647043063985,0.7966348782857257
38,38,0.7983585511661994,0.823820021200014,0.7980797756878331
39,39,0.8008407596110838,0.8257682092977204,0.8005865567320846
40,40,0.8030932143024505,0.8276417750934779,0.8028405015639998
41,41,0.8053995293256818,0.829221219816189,0.8051512322466107
42,42,0.8077201679046693,0.8308996755931928,0.8074784902991999
43,43,0.809578719289793,0.8322177602534684,0.80935277331001
44,44,0.8120579374585121,0.834270055562674,0.8118453770128053
45,45,0.8137904657732157,0.835856052487507,0.8135927024382675
46,46,0.8148071478024559,0.8365575021258257,0.8146176832052374
47,47,0.8156976744541399,0.8365786147771086,0.8155196237749348
48,48,0.8158736646550986,0.8359532434856549,0.8156997734094624
49,49,0.8159341540550081,0.8353125837225828,0.8157652879360773
50,50,0.8158906795269062,0.8349522126058546,0.8157287044184096
51,51,0.8164173955373686,0.8352958392060479,0.8162644106620691
52,52,0.8176068537128727,0.8358294796677888,0.817459696298968
53,53,0.8195383008665322,0.8367504280772053,0.8193949880738289
54,54,0.8207252625522605,0.8373393982457571,0.8205835341699952
55,55,0.8220676872065951,0.8381263905228948,0.8219285093483231
56,56,0.8240198591195638,0.8393101550396627,0.8238831245987502
57,57,0.8255642671033707,0.8403636035364418,0.8254303196871321
58,58,0.8277843240226638,0.8415080548404757,0.8276538219162132
59,59,0.8295798170996717,0.8426758028631667,0.8294515461887642
60,60,0.8311733321965706,0.8438988805926686,0.8310470122967114
61,61,0.8317157495304995,0.8444878507612202,0.8315893666198166
62,62,0.8327159291633168,0.8454248156647137,0.8325894331066327
63,63,0.8354921894927025,0.8472179349788582,0.835369065843613
64,64,0.8375833650598836,0.8485312874931565,0.8374633362422009
65,65,0.8381660457620084,0.8488024758587752,0.8380465349491842
66,66,0.8385223169841637,0.8491865077053897,0.8384019067157571
67,67,0.8400910572284072,0.8505792146676141,0.8399714841158981
68,68,0.8407074829279084,0.8517531508811985,0.8405862486974991
69,69,0.8426388380238012,0.8535160572633343,0.8425181441812869
70,70,0.8442143569564508,0.8549357010565062,0.8440941487000074
71,71,0.844629418531269,0.8553885310254051,0.8445091454262816
72,72,0.8451606618232306,0.855170124287994,0.8450432924367747
73,73,0.8461841110287938,0.8552968001956924,0.8460690262298118
74,74,0.8479694845525773,0.8562079203019255,0.847857248835922
75,75,0.8486951981575925,0.8568642325478455,0.8485817672109555
76,76,0.8484342263773437,0.8572333399340702,0.8483153695176873
77,77,0.8486074896843334,0.8580698377383544,0.848486897056298
78,78,0.8495747744540616,0.8591305664597141,0.849455529667142
79,79,0.8506183014842638,0.8593853743200269,0.850501835991184
80,80,0.8515196575435866,0.8590446598096657,0.851406781879633
81,81,0.8513581944180741,0.8583166373516289,0.8512457918736629
82,82,0.8523706585254529,0.859679495393074,0.8522576749382205
83,83,0.8528209650945292,0.8608392351687264,0.8527067136919578
84,84,0.8531150503180697,0.8618686589243905,0.8529988569441743
85,85,0.8534420640819285,0.8629228354436278,0.8533227419178605
86,86,0.8550575975291084,0.8639289624806346,0.8549437230083635
87,87,0.8574647015211474,0.8648950482824493,0.8573594269907414
88,88,0.8595049309600882,0.8659506808466029,0.8594051749876902
89,89,0.8614225574497125,0.8677197754196321,0.8613257541947019
90,90,0.8630157982475813,0.8698503331430769,0.8629200815670504
91,91,0.8639665871353773,0.8714461583710935,0.8638704984224623
92,92,0.8646682881789952,0.8722961245908515,0.8645715768894094
93,93,0.8661216897117231,0.8730117706671016,0.8660271760032503
94,94,0.8677542175078288,0.8738366201120573,0.8676614909959887
95,95,0.8692654997581624,0.874523873312444,0.869175102991096
96,96,0.8698039035390166,0.8745333376043984,0.8697141581155621
97,97,0.8694470916072188,0.8741125406236532,0.8693567420553999
98,98,0.8692166058001295,0.8738315239548509,0.8691261674827752
99,99,0.8697590993445447,0.8740222658388567,0.8696693641601791
100,100,0.8700139558437965,0.874026269962376,0.8699249455648042
101,101,0.8714950925498715,0.8750924588521707,0.8714058991576585
102,102,0.8732111706540051,0.87634247341262,0.8731213261098754
103,103,0.8740502661149598,0.8771345618469638,0.8739578185475367
104,104,0.8735912959556013,0.8766183939242158,0.873497311775486
105,105,0.8732977434325603,0.8763366492329556,0.8732022435265824
106,106,0.8732815963909717,0.8765281191394192,0.8731859749084141
107,107,0.8738262210077237,0.8777293561951798,0.8737301957466482
108,108,0.8744815189121529,0.8786772414355437,0.8743852974909383
109,109,0.8756188233330736,0.8799702093210171,0.8755226472201344
110,110,0.8772976585031204,0.8812406085102913,0.8772011579434206
111,111,0.8784880402370565,0.8824170928024787,0.8783876782386033
112,112,0.8790866657285815,0.883293267830726,0.8789871399869279
113,113,0.8801049701329283,0.883946303975585,0.8800071105122649
114,114,0.8806924962462125,0.884481764493471,0.8805925525655194
115,115,0.8812092442007378,0.8852039627718434,0.8811064582960781
116,116,0.8814654889609342,0.8857558037950354,0.8813626164255317
117,117,0.8819727502179966,0.885925433027758,0.8818706947565328
118,118,0.8827334455498927,0.8859793066896527,0.882630483221642
119,119,0.8831019175142027,0.8858176857039687,0.8829940369142384
