,Epoch,CLARIFY Test AP,CLARIFY Test ROC,CLARIFY Test AUPRC
0,0,0.43423281669528485,0.3924913494809688,0.4297990843160094
1,1,0.4775735718113596,0.4665051903114186,0.4743940939804137
2,2,0.4983091031583414,0.49408304498269895,0.49519141832840163
3,3,0.5008948509949107,0.5096885813148789,0.49725028456802484
4,4,0.4862473380543252,0.4788927335640138,0.4832065844499401
5,5,0.4967361075701771,0.5067474048442906,0.4937075229666132
6,6,0.4867583846505639,0.49896193771626296,0.48334189568068797
7,7,0.48826395166254105,0.500795847750865,0.4833428699563173
8,8,0.48772577556994695,0.5074567474048444,0.4827478484358555
9,9,0.4991679361178837,0.5052595155709342,0.49623742714595975
10,10,0.5001217770242178,0.5050865051903114,0.49724188989311113
11,11,0.5081316072940812,0.5153287197231834,0.5035175875522119
12,12,0.4987857967487924,0.507370242214533,0.49380623229521764
13,13,0.49616858723347057,0.5070934256055363,0.49114232534380425
14,14,0.4990680203828692,0.5147404844290657,0.4961757901149688
15,15,0.505013734428087,0.5069204152249135,0.5019919956517871
16,16,0.5052525769445201,0.5042560553633217,0.5022683344769223
17,17,0.5014680942238408,0.5031487889273356,0.49833676530146165
18,18,0.5156890807083006,0.5290657439446366,0.5110411254711238
19,19,0.5080601150695938,0.52280276816609,0.50371295335501
20,20,0.5427455335957242,0.5483044982698962,0.5395974857502804
21,21,0.5158398817410392,0.5134602076124567,0.5126529589500834
22,22,0.5193111251851952,0.5145328719723183,0.5161106398231895
23,23,0.5713892173262412,0.5806920415224914,0.5682407433486016
24,24,0.5291298793652625,0.5182006920415225,0.5254260482517976
25,25,0.5337384488675835,0.5184775086505191,0.5306327695553563
26,26,0.5620297029041212,0.5667820069204152,0.5588413594074296
27,27,0.5733224788244387,0.5703806228373702,0.5703949660169775
28,28,0.5652544564604408,0.5625259515570935,0.5621723931499232
29,29,0.5531510432812883,0.5619031141868512,0.5499530238152819
30,30,0.5330479425163437,0.5211072664359861,0.5298727412314196
31,31,0.5446678209204805,0.5242906574394465,0.542393477012301
32,32,0.522656781137307,0.5103806228373703,0.5175483584267433
33,33,0.5677662236009711,0.5528719723183392,0.5648098419963044
34,34,0.5761326826633929,0.5782006920415225,0.5730044201717944
35,35,0.5370533652027367,0.5330103806228373,0.5338573738991497
36,36,0.5337514567641826,0.523114186851211,0.530555866197909
37,37,0.5331739141586886,0.5233910034602076,0.5299638269264951
38,38,0.5582365645950619,0.563356401384083,0.5550622800504476
39,39,0.564541486194196,0.5685121107266436,0.5613657385612895
40,40,0.5308186395937124,0.5225259515570935,0.5276009132328561
41,41,0.5318416924270504,0.5218339100346021,0.5286376767722747
42,42,0.5315436828409085,0.5239792387543253,0.5283288426351186
43,43,0.5399459109544329,0.5476643598615917,0.5367230464747534
44,44,0.5318377976540267,0.530484429065744,0.5286095437080564
45,45,0.5305659731442737,0.5218339100346021,0.5273571065621585
46,46,0.5301289573483325,0.5205882352941176,0.5269210664338981
47,47,0.5291327661955747,0.523598615916955,0.525906206223082
48,48,0.5337479162730514,0.5417993079584775,0.5305197662800967
49,49,0.5282850875206625,0.5278546712802767,0.5250662498897404
50,50,0.5239972662739278,0.5187889273356401,0.520276531159924
51,51,0.5252948946134306,0.5226643598615917,0.5220664740907868
52,52,0.5288238619303984,0.534636678200692,0.5256049429786812
53,53,0.5260009711628004,0.5334256055363321,0.5227686944638021
54,54,0.5224878508649351,0.5165743944636678,0.519257968150745
55,55,0.5181115804709548,0.5149826989619377,0.5143882429043724
56,56,0.5225984772861905,0.5229411764705882,0.5193495445500995
57,57,0.5185140456156413,0.5158477508650519,0.5152758600958485
58,58,0.5183943719404033,0.5149826989619378,0.5151558152854534
59,59,0.516209403231343,0.5135640138408305,0.5129939102090736
60,60,0.5166237248277723,0.5162975778546712,0.51337992398402
61,61,0.5198039714604923,0.5244636678200691,0.5165749635063768
62,62,0.5142240645563373,0.513356401384083,0.5109920646862374
63,63,0.5074068101840563,0.5108304498269897,0.5038054518792027
64,64,0.5134864872722114,0.5117301038062284,0.51025639418342
65,65,0.5165841982842104,0.5179584775086504,0.5133451570731671
66,66,0.5167761330677596,0.5219377162629757,0.5135526171139645
67,67,0.5146959170159714,0.5177854671280278,0.5114724032224442
68,68,0.5055014987191787,0.5164013840830449,0.5019265840427266
69,69,0.5150267964767666,0.5281314878892734,0.5118576285595389
70,70,0.5354841369070547,0.5502768166089965,0.5317585362438824
71,71,0.504281031829,0.5097923875432525,0.5006807030023515
72,72,0.5128904768407374,0.5162629757785467,0.5096661808941761
73,73,0.5178996856435925,0.5249134948096885,0.5146377510400612
74,74,0.513118762063622,0.5172837370242214,0.5098901148113382
75,75,0.502076165278408,0.5060553633217992,0.4985534579582089
76,76,0.5020329198090241,0.5074394463667821,0.4985025267589066
77,77,0.510297571275038,0.5149826989619377,0.5071098502038263
78,78,0.5115719245117276,0.5160207612456746,0.5083579272739838
79,79,0.5045528335017285,0.5124221453287197,0.5010125485176742
80,80,0.5005133742287474,0.5077162629757785,0.4969684964357086
81,81,0.5099976761237652,0.5137370242214533,0.5067805162856176
82,82,0.5125304091784246,0.5168512110726643,0.5092949757404084
83,83,0.5109891919043104,0.5151557093425605,0.5077533423669476
84,84,0.5096730944607388,0.5130449826989619,0.5064378236941627
85,85,0.5015185778625506,0.5051557093425606,0.4979755723103291
86,86,0.5347772470662395,0.5195501730103806,0.5323315390430198
87,87,0.504959549545434,0.5013148788927335,0.5012963368887339
88,88,0.5122936321838073,0.5109342560553634,0.5086050620459925
89,89,0.5363390976332711,0.5297923875432525,0.5334083471683022
90,90,0.5164978563175677,0.5124567474048443,0.5132467920618689
91,91,0.5003614985422933,0.508235294117647,0.49676724936377625
92,92,0.5025661929145601,0.5108650519031142,0.49897016107587877
93,93,0.5089059861849787,0.512871972318339,0.5056730080916347
94,94,0.5101255345631843,0.514636678200692,0.5068923713573085
95,95,0.509362929266902,0.5130795847750865,0.5061320911054131
96,96,0.5037237538414903,0.5120415224913495,0.5001336775036762
97,97,0.5051932249238322,0.5127335640138408,0.501540147442187
98,98,0.5106897020111691,0.5144636678200691,0.5074465211250863
99,99,0.5124371401741528,0.5168166089965398,0.5091832239378458
100,100,0.5160736268047912,0.5170588235294118,0.5128247723755948
101,101,0.5142410690041797,0.5185121107266437,0.5109871181689982
