,Epoch,CLARIFY Test AP,CLARIFY Test ROC,CLARIFY Test AUPRC
0,0,0.5195498654484058,0.49981025482373465,0.5190630660311196
1,1,0.5788271016696862,0.5591384506594548,0.5785934182937245
2,2,0.4927860062553153,0.48952449391370567,0.6109854473191054
3,3,0.559035355795114,0.561383308203961,0.5587831818900989
4,4,0.517322686565213,0.5102443271929273,0.5170071075620621
5,5,0.5195216302308379,0.5014327566893142,0.5192253815293333
6,6,0.5124783583777214,0.4928780752317313,0.5121837062160677
7,7,0.5138141987456974,0.4991859868194034,0.5135308384863219
8,8,0.5126270422895483,0.4958640651108554,0.5123498430490414
9,9,0.5315962482056485,0.5155788651496118,0.5313361150451044
10,10,0.5053112333129507,0.49225911924241317,0.5049839033005474
11,11,0.5213284808957059,0.5136340302130415,0.5209526692443721
12,12,0.5983662361134747,0.5967375303634779,0.5981275553665204
13,13,0.5215228978602668,0.509985313340892,0.5212524201000709
14,14,0.5190994265591965,0.5048526319547025,0.5188272162328295
15,15,0.5252240245880396,0.5135649740178722,0.5249515567403065
16,16,0.5620142100218073,0.5629686259644494,0.561730427786679
17,17,0.6145174375600159,0.5937409164543277,0.6142863662313951
18,18,0.5874656140086878,0.5699830355488544,0.5871845023933981
19,19,0.6157958860663959,0.5900928370239797,0.6155337783965238
20,20,0.6325034584465303,0.61578195410759,0.6321231749382488
21,21,0.6430685844566362,0.6332595459034591,0.6427633979514331
22,22,0.6522769497240934,0.6534441405499678,0.6520103172839108
23,23,0.6712514956198268,0.6905938237838886,0.6710223570610597
24,24,0.6908567960710063,0.7215692457278651,0.69064935167105
25,25,0.6986107298702569,0.7296906792409854,0.6984149808079102
26,26,0.6950241079410076,0.7273657165100826,0.6948182449657634
27,27,0.6971153565158397,0.7299639292932555,0.6968898034924768
28,28,0.6998024930952336,0.7329027484790638,0.6994818256845508
29,29,0.6946231012249571,0.7315877060424383,0.694022762895463
30,30,0.6931360041036386,0.7323987444946277,0.6925113424499361
31,31,0.6917854474474826,0.7328827753026149,0.6911470110765665
32,32,0.6929588937684492,0.7343816134586912,0.6923184123170378
33,33,0.6910028328019578,0.733747146385535,0.6903583833589844
34,34,0.6821117021012675,0.7271415494765329,0.6814617476588416
35,35,0.6918185640910074,0.7340866903851677,0.6911770825617972
36,36,0.6901723298844364,0.729552354370046,0.689542598377085
37,37,0.6896901249285292,0.7273608294562707,0.6890704038360436
38,38,0.6926856058764199,0.731318918082779,0.6920625768309596
39,39,0.69085022969731,0.7326579708272634,0.6902247531866736
40,40,0.6868839919383632,0.7309022436251571,0.6862455167228516
41,41,0.6859343986633074,0.7304254371575876,0.6852955776049321
42,42,0.6870820115790494,0.7319028147730112,0.686440906540433
43,43,0.688994941812276,0.7333872042482522,0.6883556982282342
44,44,0.6900550133460712,0.732543231302982,0.689413407737979
45,45,0.6898921986532407,0.7332988123184353,0.6892471275617752
46,46,0.6883630584539139,0.7341857063450106,0.6877120943286542
47,47,0.6831123326462302,0.7302267677961002,0.6824583541195103
48,48,0.6838181858796846,0.7308289378179772,0.683165413783638
49,49,0.6877913030625036,0.7338319261451428,0.6871400802948309
50,50,0.6920160593280481,0.7360576604356022,0.6913719012932897
51,51,0.6928047671578423,0.7360342875695449,0.692165882792947
52,52,0.6941828647782036,0.7366725792935105,0.6935556274725592
53,53,0.6955061582410642,0.7371965564543957,0.6949036156822188
54,54,0.6967994944574005,0.7374795806142899,0.6964714992407397
55,55,0.6958984271168661,0.7369553909728042,0.6955827135333474
56,56,0.691782342125417,0.733927329934777,0.6914739296684103
57,57,0.6920883164837663,0.7340076476017738,0.6917862567909443
58,58,0.6932007130100997,0.7342292648681176,0.6929190923834467
59,59,0.6933000874109434,0.7356462979929933,0.6930008258943907
60,60,0.6951270189832204,0.7377439064813384,0.6948194252731751
61,61,0.695335512357118,0.7381943653544432,0.69503278931563
62,62,0.6970328441866349,0.7394819977936015,0.696734144328869
63,63,0.6969419637494411,0.7390011541946221,0.6966473796026953
64,64,0.6937185637869057,0.7361541266282389,0.6934188823682776
65,65,0.6889821988547096,0.7320090550732717,0.6886942847977169
66,66,0.6892290941646227,0.7321116832033235,0.6889452792906274
67,67,0.699024699216109,0.740365279649968,0.6987582221681412
68,68,0.7028906592197651,0.7449852453470998,0.7026292098138583
69,69,0.6999870577760168,0.7459930408353717,0.6997150386365674
70,70,0.6957490003189813,0.7454352792590035,0.6954695561113242
71,71,0.6898051881273878,0.739598012201486,0.6895505278275509
72,72,0.6995904194815872,0.7471261998779511,0.6993187589731407
73,73,0.6853032661265824,0.7348038124119269,0.6850080000549039
74,74,0.6836110197320794,0.7329401450647556,0.6833041659211753
75,75,0.6981066187716967,0.7437687939091161,0.6978121443051675
76,76,0.7027787570792445,0.7484945749453075,0.702495652123349
77,77,0.7003955111210864,0.7488364562315462,0.7001129756853297
78,78,0.7037142561617324,0.7519890309014786,0.7034432514664051
79,79,0.7087267122098441,0.7569449284280345,0.7084640552073911
80,80,0.7054631594788439,0.7561090297455842,0.7051635332093579
81,81,0.7033199770998165,0.751749777745292,0.7030055724871573
82,82,0.6998441007630556,0.7476195798323613,0.6992431901535523
83,83,0.7002486282804212,0.7486176012130092,0.6996255206223617
84,84,0.7035881338654084,0.7556538962992678,0.7029562137517202
85,85,0.7007920039419092,0.759419477501704,0.700152143856157
86,86,0.6984902662393826,0.7591933981427497,0.6978439522824613
87,87,0.7029504555481952,0.7590387122655702,0.7023042707916097
88,88,0.706699554804695,0.7588330310442656,0.7060651142880077
89,89,0.7061458605926898,0.7576363403021305,0.705516383827228
90,90,0.7049835488700396,0.7554006194234467,0.7043483412561625
91,91,0.7054108006171518,0.755258469901698,0.7047707814056702
92,92,0.7057942770443772,0.756950027962447,0.705144694352073
93,93,0.7001247567138051,0.7594832216818603,0.699611507331023
94,94,0.6829238901840793,0.7561574753225031,0.6823779522238081
95,95,0.6941278737633436,0.7583906464339807,0.6935932148701368
96,96,0.6986440394177895,0.7549973312436575,0.6981185823764694
97,97,0.699350154508595,0.7515570578406191,0.6988274515661248
98,98,0.7079990057895751,0.7568544116922125,0.7075096207894227
99,99,0.7050749712382669,0.7593576456469524,0.7044117085218664
100,100,0.6988236389227798,0.7582820688471144,0.6983082174921402
101,101,0.6994330995033604,0.7583150033401951,0.6989211902688613
102,102,0.7045473476686306,0.7585721048668257,0.7040438337397277
103,103,0.7059164406079319,0.7574765548905384,0.7054186735298669
104,104,0.7032187555084128,0.7542727723958803,0.7027094391271261
105,105,0.699657526294374,0.7539952727315997,0.6989681208134619
106,106,0.7016236507008887,0.7574142980745858,0.7011041872446904
107,107,0.6913418631096049,0.7573375925777975,0.690805466798207
108,108,0.6905599893862837,0.7569139062603585,0.6900237356968746
109,109,0.6932702791526976,0.7569967736945618,0.6927381914991434
110,110,0.703026100212174,0.7568012915420821,0.7025147867946955
111,111,0.7075418521932142,0.7524071927233045,0.7070599134780464
112,112,0.7064504950680889,0.7501162268884851,0.7059695542574806
113,113,0.7039786873760256,0.7541794934122517,0.7034763781369532
114,114,0.6918928675415054,0.7545237119850957,0.6913602712177682
115,115,0.6873960299636208,0.7535371645568758,0.6866966207429605
116,116,0.69609745495952,0.7550039181422737,0.6955725003131541
117,117,0.7037539305413191,0.7532775132630392,0.7032523939772475
118,118,0.7038496001434771,0.7517689009993388,0.7031906297482728
119,119,0.7042893960126455,0.7538801082461173,0.7036310425954097
