,Epoch,CLARIFY Test AP,CLARIFY Test ROC,CLARIFY Test AUPRC
0,0,0.47775623553216706,0.4622491349480969,0.47405406463635924
1,1,0.5074767935959911,0.513598615916955,0.5087499848498424
2,2,0.5302846915603051,0.5237716262975778,0.5275322378705832
3,3,0.5272196249189893,0.5243598615916956,0.5239962367618227
4,4,0.5780813518514558,0.5532525951557093,0.5762349732152126
5,5,0.5505000017866062,0.5448442906574394,0.5476683555573976
6,6,0.5255038083264155,0.5272664359861592,0.5218325548630502
7,7,0.5180070005418086,0.5308996539792388,0.5144163055962767
8,8,0.5130190469201894,0.5196539792387543,0.5093779859496642
9,9,0.5098027267666079,0.5163667820069204,0.5060698010428332
10,10,0.5190221278269432,0.5275778546712804,0.515446702771103
11,11,0.5087396350176424,0.5203806228373702,0.507605034773271
12,12,0.5196139082874267,0.5299307958477508,0.5161014727047458
13,13,0.5331706440430136,0.5452249134948097,0.5294881026133098
14,14,0.5104884390531977,0.5231487889273356,0.5053684653370039
15,15,0.517834178086443,0.534567474048443,0.5141188578411011
16,16,0.5334208758556844,0.5546020761245675,0.5297746765919726
17,17,0.5179860980469699,0.5266435986159169,0.5144519037088233
18,18,0.5235639466677318,0.5223875432525951,0.5208501586527868
19,19,0.521623299832251,0.5209342560553634,0.5188857637010592
20,20,0.5221920188421136,0.5232525951557093,0.5195861525861667
21,21,0.5314417855175124,0.5450519031141868,0.5284522551188084
22,22,0.5552875844341264,0.5720069204152249,0.5502591528653348
23,23,0.544287801653369,0.57159169550173,0.5391772901430357
24,24,0.5405487524925688,0.5662629757785467,0.5354373725822257
25,25,0.5428578364975074,0.5648788927335641,0.5377440414608708
26,26,0.5586908671709527,0.5680968858131489,0.5536518893921594
27,27,0.5779219690618008,0.5519377162629757,0.573240521516031
28,28,0.5598926856992523,0.5547404844290658,0.5573987435968234
29,29,0.5417874022629496,0.5491349480968858,0.5392648497987068
30,30,0.5300878693341137,0.5414186851211072,0.5274079354537567
31,31,0.5354763365861164,0.5479238754325259,0.5327348832907168
32,32,0.5452405930751958,0.5546020761245676,0.5424981402963169
33,33,0.5518017413108314,0.5617647058823529,0.5490691100184186
34,34,0.5602019154990409,0.5725951557093426,0.5574752194765076
35,35,0.5719598300697692,0.5855709342560553,0.5692712239617325
36,36,0.5895975361848526,0.6041003460207612,0.5870075019476357
37,37,0.6212569619095938,0.6358131487889274,0.6188064703473
38,38,0.65674187164804,0.6607612456747405,0.6545228054462303
39,39,0.6666271334551351,0.6725951557093426,0.6644529740075513
40,40,0.6594102348110262,0.6692733564013841,0.6570545731725288
