,Epoch,CLARIFY Test AP,CLARIFY Test ROC,CLARIFY Test AUPRC
0,0,0.4971474899395727,0.46359506127090594,0.4968664143644695
1,1,0.509484323890969,0.48361795818041814,0.5092026988377524
2,2,0.4761889855914667,0.4751818408979259,0.5052212858527646
3,3,0.5516210584943648,0.5405738081113194,0.5513527121973674
4,4,0.49719241616940163,0.47618389940998385,0.4968901764142548
5,5,0.550558633397947,0.5323151121302625,0.5502920924280088
6,6,0.5089725083656527,0.4839082066807301,0.5087137063457686
7,7,0.5193639918388588,0.4976875736245281,0.5190912783052736
8,8,0.5086461910539686,0.49345899719355624,0.5082201933581045
9,9,0.49017537932198507,0.4733415464168122,0.4898314824515514
10,10,0.5612870954680678,0.5463981138522053,0.561025647410068
11,11,0.5154039135587359,0.49268131819564875,0.5151279658444791
12,12,0.5204205031810344,0.49979771846830384,0.5201427093239736
13,13,0.5709852384709677,0.5588564889025631,0.570717073191535
14,14,0.4968218981533119,0.4730965562844112,0.496472769888353
15,15,0.49325562088183716,0.4704222754462518,0.4929193135662315
16,16,0.5085050990904676,0.4842326645577259,0.5081609908027527
17,17,0.5691502005662806,0.5607681768654522,0.5688868270443221
18,18,0.5307091119339455,0.5120140781146681,0.5304060102786949
19,19,0.5243724448080722,0.5055344822017749,0.5240734530250841
20,20,0.5284571678155396,0.5096780663925383,0.5281542295859772
21,21,0.5511616688561948,0.5335627982165227,0.5508525576643883
22,22,0.5873686468978436,0.5815536666502348,0.5871224119843181
23,23,0.5128256779570133,0.4805482509446888,0.5125247065049641
24,24,0.4999187795782628,0.46639555558577506,0.499620444095028
25,25,0.497636551660358,0.46459393257395604,0.4973405800927881
26,26,0.4999194117205258,0.4674481844807569,0.49962455433146086
27,27,0.5112691086748498,0.4819765455413921,0.5109748569306471
28,28,0.5632459017789264,0.5597064113046479,0.5629668244577883
29,29,0.618941321457135,0.5964207217881008,0.6187292793979917
30,30,0.6009613068975842,0.5797735041790684,0.6007166137805005
31,31,0.5855617420177246,0.5681231928524926,0.5852827615218701
32,32,0.5877245427415562,0.5693105344482049,0.5874491695176678
33,33,0.6033574758008109,0.5802577474676562,0.6031099767869008
34,34,0.6216620524887916,0.5925325392791638,0.6214525580402911
35,35,0.6196253618229317,0.5899194528539544,0.6194128077794121
36,36,0.5949292706215836,0.5722729389806711,0.5946863286144989
37,37,0.5739292417794393,0.5502777971371214,0.5736699088751067
38,38,0.5627956718856468,0.5393813669811947,0.5625296917723557
39,39,0.5649826060834036,0.5406220412076378,0.5647167248437927
40,40,0.5761001652464163,0.548307252047888,0.5758443616086867
41,41,0.5953315565710614,0.5663149829420574,0.5950913744810689
42,42,0.6179328322987327,0.5936478499512994,0.6177147354628927
43,43,0.6411583394301832,0.6267104688341955,0.6409560893884402
44,44,0.6531851047822992,0.6460500281324315,0.6529859640285501
45,45,0.6615521909997516,0.6611006665091477,0.6613540756718213
46,46,0.6708877880987866,0.6783190319723809,0.6706883280063798
47,47,0.6704882726792019,0.6806913778771998,0.6702859371613485
48,48,0.6762102954102904,0.6931304171929102,0.6760090166235603
49,49,0.6799236038954644,0.7025080360163116,0.6797232646204517
50,50,0.6852204160299101,0.712064988466553,0.6850230327906631
51,51,0.6839785623492691,0.7120356661436812,0.6837796186408518
52,52,0.6839886184010925,0.712737702047803,0.6837886026540155
53,53,0.686003755085671,0.7145573859106663,0.6858046693716812
54,54,0.6854707845919583,0.714231440669467,0.6852710723953714
55,55,0.6885464270524628,0.7171623980730559,0.6883469687433765
56,56,0.6935751507906563,0.7201889717468795,0.69338025785269
57,57,0.6977120843759463,0.7233562075782481,0.6975194920369042
58,58,0.7001399543980462,0.7252118006625994,0.699947416103957
59,59,0.7005332120381337,0.7259306225341626,0.7003393247296706
60,60,0.695058076152419,0.7229588688552736,0.6948576056601202
61,61,0.6917472999562401,0.7206271067451542,0.6915477119924067
62,62,0.6573180977048467,0.6919490250540126,0.6570849363788758
63,63,0.7029041696624603,0.724532287702133,0.7027178029028992
64,64,0.7015824331799356,0.7244725806533863,0.7013852185706217
65,65,0.6999924104964265,0.724530800337929,0.6997786768505063
66,66,0.698489241928632,0.724764741479103,0.6982694112803896
67,67,0.6963469736839555,0.7244152108912456,0.6961248483359126
68,68,0.6951401952787764,0.7230379116386674,0.6949205100811208
69,69,0.6910539576004349,0.7173774284407834,0.690840775456423
70,70,0.6846235953226608,0.7110905524325629,0.6844125371587826
71,71,0.683740108173765,0.7099499565689652,0.6835282903723764
72,72,0.6892845698034736,0.717449884325561,0.6890604795506735
73,73,0.6892193407411058,0.7201490253939816,0.6889772106513204
74,74,0.6891122954158391,0.721128136001183,0.688853327609853
75,75,0.6929111203717149,0.7227361891859274,0.6926565499137631
76,76,0.6921508942375082,0.7193560477928365,0.6919083525640388
77,77,0.6883393343751454,0.7159297981094326,0.6880973390968186
78,78,0.6902686166483438,0.7178699584727914,0.6900270457117276
79,79,0.6912146898290322,0.7208024032405841,0.6909695371282152
80,80,0.6913266737237876,0.7226641582623506,0.6910720521907215
81,81,0.687326227944896,0.7198980858047661,0.6870709387143756
82,82,0.6876977185285846,0.7197852586058893,0.6874455579007533
83,83,0.6897621796355731,0.7202622775540592,0.6895146902678696
84,84,0.6888629931295164,0.718894327447904,0.6886185140542924
85,85,0.6902688998211617,0.7191102077380336,0.6900256838964434
86,86,0.6910940868382639,0.7202576029808478,0.6908466942454399
87,87,0.6906213326221102,0.7213486908645241,0.6903705135869932
88,88,0.6908577462866851,0.7221529299374967,0.6906019383673389
89,89,0.6907227408965513,0.7227905842196607,0.690461673918563
90,90,0.6880802271495527,0.7215705206114681,0.6878148252096711
91,91,0.685894212081891,0.7199815906807708,0.6856325072440035
92,92,0.6899512331997824,0.7217150074198226,0.6897002752737948
93,93,0.6896576368440622,0.7204250376940585,0.6894151238565518
94,94,0.690448232156512,0.7204328994762779,0.6902116653166606
95,95,0.6904538173192025,0.7202586653838504,0.6902229055276856
96,96,0.6912939671709241,0.7211984670799556,0.6910589285628804
97,97,0.6909975437723417,0.7220124802605522,0.6907574541566697
98,98,0.6905967050896189,0.7223057034892715,0.6903527841859866
99,99,0.6904134885955159,0.722621449661646,0.6901670907728363
100,100,0.691394859062131,0.7232971379713033,0.6911501756832804
101,101,0.6924412391464548,0.723708075452711,0.6922007443871766
102,102,0.6923958594556723,0.7237956174601259,0.6921555099445942
103,103,0.6925587134263107,0.723216395343105,0.6923269893980664
104,104,0.6924419411236283,0.7225343326154322,0.6922135533405847
105,105,0.6920727216778035,0.7224062068133179,0.6918457698284028
106,106,0.6923094304705346,0.7221554797047028,0.6920875538102156
107,107,0.6916063507722955,0.7222627824079662,0.6913800357476145
108,108,0.6880070142366563,0.7211897553753344,0.687771202382141
109,109,0.6832996072317216,0.7190878972749788,0.6830555441235784
110,110,0.6879896015296174,0.7213365794702944,0.6877566342976861
111,111,0.6923815268461356,0.722311652946086,0.6921614101446154
112,112,0.6895672016711334,0.7189353362038045,0.6893525015149734
113,113,0.6884487139474909,0.7162434194758018,0.6882387668332288
114,114,0.6889597392347713,0.7183956354784807,0.6887461935033918
115,115,0.6928785015239816,0.7225115971911764,0.6926633852578044
116,116,0.690795657823639,0.7231664624019827,0.6905706280431962
117,117,0.6869662197692379,0.7212237522714177,0.6867389256336123
118,118,0.6889244440386124,0.7220282038249909,0.6887020267380666
119,119,0.6913702722687635,0.722823306232141,0.6911535743835919
