,Epoch,CLARIFY Test AP,CLARIFY Test ROC,CLARIFY Test AUPRC
0,0,0.46883267667742345,0.41716122242059556,0.46831669396248227
1,1,0.48721951181186707,0.45266247327470294,0.4923094829908056
2,2,0.4698051173501301,0.45176566047301014,0.48155857699774607
3,3,0.49483179435632807,0.4613599043399678,0.49426601500439193
4,4,0.5336610949736247,0.527334192951134,0.5329974607210369
5,5,0.5597348011407306,0.5479071612775244,0.5591142179125036
6,6,0.5278881467113927,0.5242904020366329,0.5272655346945211
7,7,0.5145837585752069,0.4992099506270802,0.5140044956116328
8,8,0.5305428031753703,0.5278700764839428,0.5300179107878685
9,9,0.5691424693274622,0.5609522746809495,0.5686639040333324
10,10,0.579449437182853,0.5723656296149353,0.5789134742025774
11,11,0.579754081891071,0.5756759847032114,0.5792150515598258
12,12,0.5698313704827136,0.5668704126165444,0.569812405142206
13,13,0.529952782387541,0.5248896548303907,0.5299998215431374
14,14,0.5359201532747868,0.5336304800634795,0.5359611658275892
15,15,0.5814022511229332,0.5797701899975753,0.5808799164953656
16,16,0.5841439572281605,0.5841592001146158,0.5836233920416081
17,17,0.5857189126906025,0.5862441865591043,0.5852115390362497
18,18,0.5662039205498365,0.5629125889924839,0.5656852053649095
19,19,0.5648036186191133,0.5616520917366484,0.5642829537457512
20,20,0.5836240097599381,0.5817181059754458,0.5831175371868995
21,21,0.5892378995583322,0.5901324417553836,0.5887317295023698
22,22,0.5918048573664363,0.5923503658886022,0.5913005831992115
23,23,0.5926648924863422,0.5932154940598207,0.5921501745262677
24,24,0.5813578854868938,0.5832327690713923,0.58082980381542
25,25,0.5774494950789526,0.5795167129537789,0.5769103962543994
26,26,0.587228167967377,0.5875866505763847,0.5866958586181008
27,27,0.5997367783004692,0.5989104619894642,0.5992240653401236
28,28,0.6160460994661818,0.613533607749785,0.6155597244228519
29,29,0.62769062082466,0.6250668132425223,0.6272309545287285
30,30,0.6346370572342561,0.634375895435209,0.6341899211908153
31,31,0.633669990260044,0.6359277535321475,0.6332151531702535
32,32,0.6255572779047204,0.6275960733099692,0.6250965733820644
33,33,0.6209237341702365,0.62093885692874,0.6204635636231797
34,34,0.6334115444019819,0.6395225814983799,0.6329638659564829
