,Epoch,CLARIFY Test AP,CLARIFY Test ROC,CLARIFY Test AUPRC
0,0,0.4713727787198485,0.434907370671604,0.4707827836905347
1,1,0.4907329722407672,0.460385257554718,0.49136198373794027
2,2,0.48312255852566277,0.46227531464215643,0.48618144313098266
3,3,0.5171533251646296,0.5176841565826886,0.5163048005758202
4,4,0.5101657148353098,0.48613521898212436,0.5095631209522937
5,5,0.5202580332785427,0.4965870142608389,0.5196688424496568
6,6,0.542168884614517,0.534400554343274,0.54166196456778
7,7,0.507997442719699,0.48640660473010205,0.5074376496302087
8,8,0.49944320157324174,0.4741474079217086,0.49887967156932644
9,9,0.5041852427006739,0.4811641759791928,0.5036115155526386
10,10,0.5368471814322885,0.541965604267231,0.5362386838883394
11,11,0.5597394217276088,0.5476736593268531,0.5591955328909173
12,12,0.5573133940429499,0.545185727038286,0.5567209378451758
13,13,0.5608456154363272,0.5451678183341049,0.5603014274931204
14,14,0.5703694304474356,0.5509302883025855,0.5698428891686625
15,15,0.5760806016787935,0.5767684156582689,0.5755199710227141
16,16,0.551876898917985,0.5675474993938592,0.5512902233922833
17,17,0.5386018662997716,0.5442620511803213,0.5380168087566625
18,18,0.5601027024727111,0.5803343141792854,0.5595392941111011
19,19,0.595256206517067,0.6135280973792677,0.5947357396054178
20,20,0.5948333576836002,0.5942369789944676,0.594359893059618
21,21,0.5955602172816714,0.592986813683352,0.595087615154917
22,22,0.6179237331843164,0.6179529249046707,0.6175029219266912
23,23,0.6387693901527405,0.662940967400648,0.6383325395423571
24,24,0.6420501917830093,0.6788762701404042,0.6415964575960259
25,25,0.6377412414326082,0.6794527926557782,0.6372851203312249
26,26,0.6337275612826241,0.6692723831250413,0.6332764972073988
27,27,0.629553462054335,0.6617603705173136,0.6291014589684107
28,28,0.6491309400409393,0.6859639842182987,0.6486909196449446
29,29,0.6779695122643701,0.70984799642928,0.6775668803226311
30,30,0.6774177612186032,0.7097005940179418,0.6770214154165277
31,31,0.6805736162224458,0.7115892735127509,0.6801830875251755
32,32,0.6820921636116047,0.7124709327955212,0.6817032455422929
33,33,0.6763301597039597,0.7090958308536667,0.6759233360983525
34,34,0.6931563542521914,0.7186962738874563,0.6927976250407555
35,35,0.6913877764287625,0.7194291531662589,0.6910336852527867
36,36,0.6917958508303217,0.7188133692609491,0.6914313255256878
37,37,0.6768574685824313,0.7109789999779585,0.676440962679808
38,38,0.6811200572774032,0.7140207245035156,0.6807110673196163
39,39,0.6905874376585831,0.7197363563225991,0.690222627031364
40,40,0.6888912557924387,0.7193988461284138,0.6885229078310576
41,41,0.6882367297235052,0.7194980327977254,0.687851157697347
42,42,0.6757993357848721,0.7142342513610614,0.6753789124811262
43,43,0.6644236952487574,0.7078422215609779,0.6639895259931476
44,44,0.6671534833610412,0.7103287762569156,0.66672254211174
45,45,0.6814192236184851,0.7185846888844806,0.6810096502575559
46,46,0.6882273690754399,0.7211828285833939,0.6878439987154961
47,47,0.6873514239260117,0.7206648537547664,0.6869668436416831
48,48,0.6793249131108939,0.7172883742202826,0.678910481340763
49,49,0.6725238262944273,0.7134724426370429,0.6720971529369786
50,50,0.6760092777772141,0.7148583008221473,0.6755888232080247
51,51,0.6847827045749797,0.7189235766712954,0.6843819689048641
52,52,0.6840229258603143,0.7175873118208469,0.6836372755224973
53,53,0.681144050674948,0.7157964414027199,0.680755455017875
54,54,0.6806854999707794,0.7160664495580683,0.6802848249656088
55,55,0.6781663160222796,0.716331636139214,0.6777514215288524
56,56,0.6782961993261098,0.7170707145848487,0.6778783720908129
57,57,0.6769091872462805,0.7164618186426857,0.6764906177595869
58,58,0.6743935268652359,0.7151723919416342,0.6739720067454401
59,59,0.6742501257428155,0.7148279937843021,0.6738277672047334
60,60,0.6798430807539342,0.7174261334832154,0.6794332184887707
61,61,0.6835562309384572,0.7189855683396151,0.6831590574672799
62,62,0.6820237426728715,0.7183422325817188,0.6816202548074918
63,63,0.679230206486864,0.7170004573607529,0.678818699674362
