,Epoch,CLARIFY Test AP,CLARIFY Test ROC,CLARIFY Test AUPRC
0,0,0.4812786282996583,0.46454325772343086,0.48024167416621144
1,1,0.4895025879184086,0.48002841594509826,0.4894139317360961
2,2,0.4733022118233662,0.46092424584771047,0.477630666506978
3,3,0.532737876831542,0.5166091582063488,0.5318585187624834
4,4,0.49139422589021564,0.4748086136312284,0.49036760097992926
5,5,0.5112384698649726,0.4940717138797722,0.5102143554405518
6,6,0.5077257790856575,0.5046128040257198,0.5063151213484871
7,7,0.49634501682760424,0.4918026508783284,0.4954121788499979
8,8,0.5355494143684685,0.5407512226132712,0.5341844992594925
9,9,0.488472963227924,0.46967306344568227,0.4872465683300976
10,10,0.5163285807866019,0.5171759452514351,0.5148981614978025
11,11,0.4900994671077584,0.4815143171173517,0.49066598543447026
12,12,0.529753511562318,0.5325519586705014,0.5284010862788302
13,13,0.4914588339881394,0.47797381290666013,0.490402208174601
14,14,0.5030512708285948,0.4894646543173471,0.5019646566765229
15,15,0.575836568984446,0.5817475423271203,0.5747811508773685
16,16,0.49740287693676294,0.4908797071089649,0.4960482204941987
17,17,0.48928491238087213,0.48288915866590587,0.48792828691938656
18,18,0.49461829465401097,0.49231773775376164,0.493259511984437
19,19,0.5721649930281634,0.586980748388678,0.5710201245004474
20,20,0.5960659172704397,0.588767276473359,0.5952684054241203
21,21,0.5672090616181054,0.5512214643785831,0.5661658137445702
22,22,0.5209179017787195,0.5176508208838049,0.5198802438727628
23,23,0.5175099710471098,0.5170572263433427,0.5164667217902799
24,24,0.533130902990659,0.5383117405340818,0.5320878460572596
25,25,0.5579777343198049,0.577174949544464,0.5568808321249379
26,26,0.5668564149192863,0.612905511238085,0.56581036711552
27,27,0.5537175464313708,0.5985520122854922,0.5526159074268541
28,28,0.5472037232428387,0.5866552288019731,0.5460970690190999
29,29,0.5498076600873663,0.5879170959057295,0.5486960736286759
30,30,0.5578963831904539,0.5929339271831833,0.5567830107474154
31,31,0.574129272573279,0.6111936611762363,0.5730286938484294
32,32,0.6020978548635629,0.6426905534215938,0.6010277693983872
33,33,0.631978350587456,0.6687857353487465,0.6309761782292208
34,34,0.6455122328977655,0.6785187709912263,0.6444423315148764
35,35,0.6452369124572555,0.6778792207444058,0.6441222052637161
36,36,0.6362507766286332,0.6703999295345835,0.6350742662169931
37,37,0.6288449815436079,0.6638091153143562,0.6276384238936996
38,38,0.628434737445122,0.6660724338525051,0.627215035637003
39,39,0.6339735811882622,0.6766575648837129,0.6327655603310819
40,40,0.645111920821082,0.6888549752796597,0.6439361586610995
41,41,0.6542840829120921,0.6965640450212738,0.6531291349893431
42,42,0.6564618884093689,0.6986741778715615,0.6553153470202155
43,43,0.6533775104293273,0.6983486582848565,0.6522205266311278
44,44,0.6448645799361017,0.6937358542591366,0.6436769263882057
45,45,0.6392254345721851,0.6899579122322601,0.6380271671753178
46,46,0.643822523578824,0.6940977554467087,0.6426297242608838
47,47,0.6526497109828513,0.7005545321900575,0.6514905495579675
48,48,0.657822161961578,0.7028025321594203,0.656682554878327
49,49,0.6595223135146824,0.70346506025942,0.6584011858618771
50,50,0.6580515110827543,0.7030246514068191,0.65691104649261
51,51,0.6556366262317466,0.7026148796917904,0.6544642069842352
52,52,0.6534387165143414,0.7016536395004613,0.6522579283155208
53,53,0.6552999962799703,0.7028178507282064,0.6541206694700323
54,54,0.65970914211118,0.7040318473045064,0.6585441083809221
55,55,0.6582066601698393,0.7011136599507508,0.6570443310204049
56,56,0.6577629706282172,0.7010887672764734,0.6565997734776584
57,57,0.6598265715386455,0.7042769444050844,0.6586481694603095
58,58,0.6586753878532219,0.7044263004507489,0.6574973419431085
59,59,0.6604427624442573,0.7051232953305173,0.6592711736921266
60,60,0.6565763280712824,0.7008532442813868,0.6554031264440034
61,61,0.6561225208822874,0.6970159428004641,0.654960918318151
62,62,0.6551305212811113,0.6976631523316776,0.6539615065715283
63,63,0.6578701881899939,0.7031089035351428,0.6566925835338492
64,64,0.6562310541424072,0.7042769444050843,0.6548846842944684
65,65,0.6566140701064515,0.7043267297536392,0.6554290821666698
66,66,0.6578548097919336,0.7033233634981484,0.6566779593061564
67,67,0.6588999471203996,0.7020978779952589,0.6577302291957032
68,68,0.6557167420331858,0.6991299052929485,0.6545443905068735
69,69,0.6582913080422458,0.7009106889143348,0.6571257026743771
70,70,0.6584764284358373,0.7035033566813854,0.65730336293553
71,71,0.6560575137273412,0.7035990977362985,0.6548746521595296
72,72,0.6528013366336702,0.7019868183715596,0.6516064903538943
73,73,0.6548767085642585,0.7029633771316746,0.6536880745798388
74,74,0.6580924606232439,0.7034420824062408,0.6569179265002927
75,75,0.6593262478514865,0.702337230632542,0.6581590501777748
76,76,0.6575962483433293,0.6997426480443931,0.6564282909227321
77,77,0.6599724977119752,0.702683813251328,0.6588038796561568
78,78,0.6586119769842522,0.7038288762680902,0.6574415187995155
79,79,0.6591525853081911,0.7051998881744479,0.6579787093982654
80,80,0.6585114439170481,0.7052726513761819,0.6573356082600676
81,81,0.6579893116616375,0.7049126650097082,0.6568138210860146
82,82,0.6591703400758694,0.7048705389455463,0.6579947359882311
83,83,0.6592563983785981,0.7026378575449697,0.6580861403907945
84,84,0.657907506371395,0.7001945458235836,0.6567399781991731
85,85,0.6592618997811155,0.7021323447750277,0.6580930225652694
86,86,0.6580708459118254,0.7033501709935241,0.6568950650082146
87,87,0.6586695264126754,0.7056326377426556,0.6574862239994701
88,88,0.6546205232314855,0.7031931556634664,0.6534292168044771
89,89,0.6534317215174601,0.7027029614623106,0.6522363806592645
90,90,0.6567724915643276,0.7044799154415003,0.655585250904367
91,91,0.6566588322038172,0.7028676360767613,0.6554728655617416
92,92,0.6573487477128044,0.7006043175386124,0.6562707070086755
93,93,0.6556767397536942,0.699206498136879,0.6546011193692022
94,94,0.6575001575520257,0.7012132306478605,0.6564197080070734
95,95,0.6570579427321965,0.7035608013143332,0.6558900458070805
96,96,0.6571407543185417,0.7047709682484365,0.6559503147392137
97,97,0.6548482823401045,0.7036948387912118,0.6536535919880411
98,98,0.6570390734544251,0.7046943754045059,0.6558641081155685
99,99,0.6570605023033784,0.7039705730293618,0.6558888809095308
100,100,0.6591182558874218,0.7035837791675125,0.6580363473731975
101,101,0.6574419138272924,0.7019217144542185,0.6563606608129331
102,102,0.6569392338201573,0.7011864231524849,0.6558593955833572
103,103,0.6582949984480821,0.7028369989391892,0.6572124025762283
104,104,0.6581419781524349,0.7043152408270497,0.657053401308048
105,105,0.6562167257754157,0.7044301300929454,0.6550388726165262
106,106,0.6551773294300326,0.7041965219189571,0.6539951753137001
107,107,0.6577431917358063,0.704970109642656,0.656570847872087
108,108,0.6590144745206207,0.7042692851206913,0.6579309919700572
109,109,0.6580774028410589,0.7025957314808078,0.6569983021109154
110,110,0.6578755955104032,0.7030131624802295,0.6567933293290253
111,111,0.657543936685974,0.7039973805247375,0.6564548521943281
112,112,0.6563432229844739,0.7042865185105756,0.6551684393700263
113,113,0.6558441724891306,0.7043573668912114,0.6546652759278615
114,114,0.6560256168437177,0.7043994929553732,0.6548472786615108
115,115,0.6567008974413535,0.7045373600744482,0.6555228368819348
116,116,0.6568998566831669,0.7038863209010382,0.6557295236182784
117,117,0.657183269337115,0.7028982732143336,0.6560968729452604
118,118,0.657275692001545,0.7032276224432351,0.6561886194180094
119,119,0.6569903412555569,0.7039361062495931,0.6558199149105889
