,Epoch,CLARIFY Test AP,CLARIFY Test ROC,CLARIFY Test AUPRC
0,0,0.48932646032647487,0.4315916955017301,0.48704530206263763
1,1,0.5366601501953854,0.49989619377162625,0.5440108834634692
2,2,0.5318766728722011,0.48268166089965403,0.5301607173999887
3,3,0.5376150855799762,0.47951557093425606,0.5356856800570986
4,4,0.5638868217318311,0.5207612456747406,0.5618484291646637
5,5,0.5091809309153565,0.4812456747404844,0.506124802907838
6,6,0.4992666852920874,0.47193771626297576,0.49638248250851946
7,7,0.48181221483324055,0.4573702422145329,0.47666955768286806
8,8,0.5724405814921919,0.5388927335640139,0.5705719071071473
9,9,0.5671767936717731,0.5252941176470588,0.5652909643209054
10,10,0.5591839944561583,0.5116262975778547,0.5573096464169583
11,11,0.56209444321186,0.5126643598615916,0.5602287053410276
12,12,0.6059001131468976,0.5942560553633218,0.6039942825857105
13,13,0.5653320749275204,0.5359515570934257,0.5630641271187911
14,14,0.5235903883942647,0.5067128027681661,0.5186169055695063
15,15,0.5215230465739716,0.4986159169550173,0.5180312664227557
16,16,0.5453057881330569,0.5200346020761246,0.5426962032920246
17,17,0.5811129200763858,0.54719723183391,0.5790699395453476
18,18,0.6002952379030357,0.5882006920415226,0.5983776177781683
19,19,0.5642932677967938,0.5247750865051902,0.5623814383634731
20,20,0.5596365053247967,0.5143598615916956,0.5577332152828749
21,21,0.5601603255196905,0.5152768166089965,0.5582650106541698
22,22,0.565515761241487,0.5249134948096885,0.5636255415787246
23,23,0.5904563905887327,0.5750865051903115,0.5885914694903411
24,24,0.5939644367689736,0.5738754325259515,0.5921088068276885
25,25,0.5724430271486423,0.5504498269896194,0.5703147404084359
26,26,0.5492209481421391,0.527681660899654,0.546810378559401
27,27,0.5332872199213075,0.5180968858131488,0.5299009965312667
28,28,0.5212480101391166,0.5125605536332181,0.5162240221409745
29,29,0.5271699952435768,0.5157093425605537,0.5222632903648692
30,30,0.5417101837459223,0.5244290657439447,0.5388993936201821
31,31,0.5556328952982996,0.5382698961937716,0.5532880950433934
32,32,0.5792748502746753,0.5580622837370243,0.5771919488330884
33,33,0.5945756787948963,0.5744982698961938,0.5927168060217273
34,34,0.6230404451251952,0.6010034602076124,0.6213419139500673
35,35,0.5995560405729059,0.5749134948096886,0.5977922413694953
36,36,0.5763630561844364,0.5374740484429066,0.5745650754891838
37,37,0.5655952768559758,0.5252595155709342,0.5637176231399494
38,38,0.5630472296131908,0.5224913494809689,0.5611441852136807
39,39,0.5620168050912897,0.5216262975778546,0.5600821128131335
40,40,0.562892374328764,0.5219723183391003,0.5609627981819001
41,41,0.5643197543144213,0.5236678200692042,0.5624225416888168
42,42,0.5677391615233536,0.5273702422145329,0.5658721054949537
43,43,0.5762595479137831,0.5378200692041523,0.5744268845571426
44,44,0.5950774326707449,0.5652076124567473,0.593349247138623
45,45,0.6183497302480621,0.5939792387543252,0.6166604592763903
46,46,0.6513975613741219,0.6205190311418685,0.6498378816055522
47,47,0.6434501941962996,0.6043598615916954,0.6419710099996305
48,48,0.6291473493669404,0.5917301038062284,0.6275424227239355
49,49,0.6141375630193524,0.5771626297577854,0.6124324166837211
