,Epoch,CLARIFY Test AP,CLARIFY Test ROC,CLARIFY Test AUPRC
0,0,0.5154688084239182,0.5019888184208782,0.5151730878380311
1,1,0.5129651388009937,0.4947974124962391,0.5149900952912334
2,2,0.4950026091740914,0.4795865637467299,0.49927335092154274
3,3,0.5771635367358867,0.5721165532586875,0.5768498297450224
4,4,0.4990625692922147,0.4733362344017991,0.4989783461688584
5,5,0.5018549043352009,0.48246418851958817,0.5014940826766565
6,6,0.5329452726018049,0.5218937885971011,0.532619580017449
7,7,0.51918784683583,0.5009854850252171,0.5195187415552028
8,8,0.5277268463693118,0.5130552330572219,0.5272437278662963
9,9,0.5352050861274946,0.5264763577085412,0.534800396912418
10,10,0.4897941232838243,0.481288320876304,0.48933068586843337
11,11,0.5110284691928646,0.502469024578056,0.51062348852273
12,12,0.5565397515369253,0.5523042246242917,0.5561884855454088
13,13,0.5341579484901433,0.5232965855217419,0.5337800527880344
14,14,0.526578989551644,0.5094864088908683,0.5265437988479093
15,15,0.5300265109624689,0.5149973057459855,0.5300052559563453
16,16,0.5478463909382103,0.5438064879676485,0.5475449707961175
17,17,0.5624801741601609,0.5556439947032836,0.56218483595217
18,18,0.5485647014627788,0.5361616484414973,0.5482594593795511
19,19,0.5252405430111216,0.5164544977043596,0.52487584900472
20,20,0.5206067482559502,0.5096988894913894,0.5202152685987214
21,21,0.528024606181549,0.5188098451611367,0.5276600547742298
22,22,0.5498613546834137,0.5372646352388027,0.5495544062369765
23,23,0.5685951838596662,0.5553760566660264,0.5683085510532939
24,24,0.5793780908222369,0.5720785192311942,0.5790901703972039
25,25,0.5774555721317063,0.5743310260773191,0.5771580382864661
26,26,0.5580427923957627,0.5525566515777109,0.557740285108987
27,27,0.5485342109358974,0.5394038899248499,0.548229421747072
28,28,0.5446002240459151,0.5330598566350893,0.5442951119501507
29,29,0.547596806145312,0.5351761634162802,0.5473032223842833
30,30,0.5544366206795163,0.5396824519921332,0.5541462063546413
31,31,0.5682825240821197,0.5464544212113434,0.5680033383751598
32,32,0.578021006582968,0.5519332334957818,0.5777570086512738
33,33,0.5822822875427074,0.5525162802636119,0.5820303759233872
34,34,0.5850888700040844,0.5547607128469171,0.5848386054917827
35,35,0.5873837498366361,0.5575578074721778,0.5871363506257057
36,36,0.591339143098419,0.5622107076623905,0.5910902513026121
37,37,0.5976326672912603,0.5700117204299248,0.5973917144986389
38,38,0.6065526198430142,0.5811573903302628,0.6063217294660208
39,39,0.6169090488203872,0.5953925281621788,0.6166859814821932
40,40,0.6291267065320626,0.6128920054599016,0.6289086209493236
41,41,0.6422086112648648,0.6328199235409807,0.6419990081968436
42,42,0.6011200651822515,0.6165477341918683,0.6008616756200067
43,43,0.6475946810663809,0.6457480931990909,0.6473869284647426
44,44,0.640440258294273,0.6274448017895966,0.6402251461957872
45,45,0.6305388718738689,0.6112845897169589,0.6303128538458601
46,46,0.625919207990701,0.6028242496460072,0.625690612873999
47,47,0.6231749858180513,0.5975923398193744,0.6229444876220989
48,48,0.6306903002367751,0.6138768530433172,0.630461258719919
49,49,0.6419176937470392,0.6371957490281137,0.6416919129356865
50,50,0.6562273253818277,0.6633176890949857,0.6560040959578813
51,51,0.6677727240983533,0.6830373761875541,0.6675525939470022
52,52,0.6731604125861641,0.6921963524730192,0.6729423793615079
53,53,0.6754726346623391,0.6962077737302584,0.6752550206884435
54,54,0.6780248669970107,0.7004803336455383,0.6778056933703216
55,55,0.6775258795615887,0.7008173278779648,0.6773046734842786
56,56,0.6758725545953431,0.6997891342520428,0.6756464957174749
57,57,0.6811313676179117,0.7076160696528407,0.6809074952475713
58,58,0.6829521587779893,0.7108292012939218,0.6827287061383285
59,59,0.6844530965734945,0.7131870985179054,0.6842305158079764
60,60,0.6864333305621836,0.7154793392363278,0.6862124934885868
61,61,0.6864262407472832,0.715156156242935,0.6862060237303312
62,62,0.6856859136328199,0.7148223492195162,0.6854622285526657
63,63,0.6840008080466418,0.7142297408246627,0.6837748648177706
64,64,0.6830796869862822,0.7137837440441687,0.6828525219858574
65,65,0.6824142449880516,0.7133381722248759,0.6821868775571598
66,66,0.6876779623422978,0.7154202696293828,0.6874514510086402
67,67,0.6936517187500477,0.7168128674851987,0.6934319080742901
68,68,0.6945796508753561,0.715963370044315,0.6943643522412609
69,69,0.6955011378274953,0.7173619173569452,0.6952810130606657
