,Epoch,CLARIFY Test AP,CLARIFY Test ROC,CLARIFY Test AUPRC
0,0,0.5160224496156208,0.49885260475718574,0.5157383274986634
1,1,0.5121643766378238,0.49011795223096133,0.5119084380935559
2,2,0.505145679831224,0.4848467334932321,0.5051631048619252
3,3,0.5589422197769064,0.5623507323781338,0.5586367289865867
4,4,0.5101512974262784,0.4870609938312632,0.5098400331417302
5,5,0.5286485181040457,0.5132088565313987,0.5283248361287638
6,6,0.5258023316069609,0.511118684864072,0.5254826511161629
7,7,0.5032230638243798,0.4797138396264421,0.5028865751635065
8,8,0.5209833174758145,0.5063506201883768,0.5206518776387881
9,9,0.5892996256475471,0.5852325557676584,0.5890241271232368
10,10,0.533503092169259,0.5272259892671799,0.5331632866609912
11,11,0.5643014835171631,0.5650641096467892,0.5639957016922371
12,12,0.5374211472723143,0.5234346979120806,0.5371341132219285
13,13,0.5245425050762815,0.5037120360911049,0.5242367453950872
14,14,0.5633516632385918,0.5552978638050345,0.5630581768406875
15,15,0.6378510890616368,0.6336235251721518,0.6376242395108145
16,16,0.5804657230668241,0.5773869220740147,0.5801666774602452
17,17,0.6055338301582349,0.6031285218659537,0.605256798797272
18,18,0.6480672723627683,0.6427536040959461,0.6478456381398214
19,19,0.5966448070176544,0.5852510415799037,0.596386832665675
20,20,0.5815823360487709,0.5708187217507041,0.5813158948793784
21,21,0.6392662097572266,0.640344499047237,0.6390351248306836
22,22,0.6573700992594239,0.6617179226536618,0.65714495179452
23,23,0.6414632685530108,0.6432461341279541,0.6412227122999309
24,24,0.6654501529421726,0.6708921975423644,0.6652287925634024
25,25,0.6802009749245519,0.6911972686893687,0.6799835305853814
26,26,0.6782747109426683,0.6846114324762149,0.6780654532706973
27,27,0.6847724464960154,0.6969191587808032,0.6845670746634913
28,28,0.6967152183241331,0.7206963754209241,0.6965125096913171
29,29,0.6872122105788443,0.7154529916418632,0.6870003645208607
30,30,0.6848889259613105,0.7135155935263109,0.6846768482007476
31,31,0.6961600097865097,0.7241778700604635,0.6959504918069261
32,32,0.7012637994573869,0.7298965729428902,0.7010465395697245
33,33,0.7007851339461673,0.7311153616674798,0.7005526762424156
34,34,0.7047955916543627,0.7352978298081385,0.7045577018536883
35,35,0.7111396693991752,0.7376244923838453,0.7109141164349146
36,36,0.7069271004839428,0.7332886132496104,0.706708480549759
37,37,0.7032590342635041,0.7316282898371379,0.7030416375517841
38,38,0.6953827103820815,0.7268691493466646,0.6951580305795804
39,39,0.697824163668719,0.7288265206386657,0.6975978641412577
40,40,0.7003533092352762,0.7302089194256565,0.7001233438110807
41,41,0.7024515388674393,0.7303094227497028,0.7022084712115821
42,42,0.6960571562478586,0.7252141379492053,0.6958051476836193
43,43,0.6997452627623937,0.72969259156639,0.6994705855474495
44,44,0.6962352106847471,0.7296815425751629,0.6959471580177098
45,45,0.6942673031275158,0.7293976684928667,0.693979393446319
46,46,0.6941843811366231,0.7285630446940194,0.6938992307398504
47,47,0.6956718942378793,0.7253909218088389,0.6953972143335526
48,48,0.6967045598606054,0.7246548890086335,0.6964297228347955
49,49,0.6940144234645214,0.7248673696091547,0.6937227396329337
50,50,0.6927673334248041,0.7262191711896704,0.6924592862997547
51,51,0.6921999981290843,0.7266188471992506,0.6919085581215356
52,52,0.6920398401837791,0.7256388866696472,0.6917641447073781
53,53,0.6922613135123935,0.7232467800689796,0.6919994279076958
54,54,0.6900340620746206,0.7208971695884165,0.6897728201815767
55,55,0.6916958857678239,0.7228063077840994,0.6914307281383987
56,56,0.6921169678072424,0.7253643617337737,0.6918427086027725
57,57,0.692476874918248,0.7277517937612297,0.6921894055200999
58,58,0.6919121191126751,0.7274460341770795,0.69163509378538
59,59,0.6922671938455638,0.7248378348056822,0.692002175649469
60,60,0.6896818067608036,0.7180988000795527,0.6894433157672504
61,61,0.6766796929476931,0.707468183154878,0.676440636924237
62,62,0.6759809306350509,0.7071288516358457,0.6757388420563276
63,63,0.6939646601263334,0.7210136089575021,0.6937218076643366
64,64,0.6956408421149539,0.7260536488018645,0.6953814454730137
65,65,0.6923550683018425,0.7264467379128284,0.6920864308769726
66,66,0.6899675357197204,0.725287018795184,0.6897040598616404
67,67,0.6907628353198527,0.7251429569480308,0.6905144135506845
68,68,0.6929054772987258,0.7248973293738281,0.6926670619349433
69,69,0.6958472739131564,0.7245803083178506,0.6956183514144221
70,70,0.6974543702698345,0.7235912111224245,0.6972328718906156
71,71,0.6924989585058716,0.7199490811488912,0.6922785107105387
72,72,0.6974293496531119,0.723551477250127,0.6972185695144889
73,73,0.696119458416363,0.7240338082133101,0.6959055312252204
74,74,0.6959823767296259,0.7261475652272948,0.695766134689612
75,75,0.6954709144980455,0.7269061209711554,0.695250937247399
76,76,0.6989961971246703,0.7305284902488403,0.6987713953309868
77,77,0.7018077029746373,0.7304112009573527,0.7015910142947313
78,78,0.6879569380589955,0.7213947991548372,0.6877316019889531
79,79,0.6720035367958603,0.7112497004023532,0.6717686670342841
80,80,0.6835764058777115,0.7198538898398577,0.6833359850783023
81,81,0.700332817278459,0.7303330080963608,0.7001044855218593
82,82,0.6966872733391155,0.728187378992298,0.6964642784182447
83,83,0.6911914846878067,0.7244574945307494,0.6909622343913209
84,84,0.691295193303929,0.7246946228809309,0.6910647538203365
85,85,0.6945447920770015,0.7273859021671321,0.6943071221722245
86,86,0.6946403591286318,0.7251134221445582,0.6944018621998309
87,87,0.6877937104960941,0.7186253270076443,0.6875546795449395
88,88,0.6858432247515969,0.7161367542143402,0.6856130867303658
89,89,0.6893095315481873,0.7180696902372812,0.6890892824803101
90,90,0.6915324050304819,0.7209114057886515,0.6913132516238002
91,91,0.6925099179712615,0.7249899709156554,0.6922735561018482
92,92,0.6916673759108365,0.7258235323115,0.6914240427763725
93,93,0.6915095798022778,0.7262236332822813,0.6912600106677308
94,94,0.6925491975509124,0.7268474763254115,0.6922990515558579
95,95,0.6930117682115536,0.7248267858144551,0.6927686482955138
96,96,0.6899758411781828,0.7214734169770299,0.6897386360444209
97,97,0.6892440080167452,0.7206120206225173,0.6890124023307248
98,98,0.6907220175362883,0.722104909321779,0.6904925265795945
99,99,0.6912917829345816,0.7245907198672761,0.6910467992439504
100,100,0.6912322830813199,0.7252712952307454,0.6909865778798763
101,101,0.691108623046659,0.7252402730630694,0.6908619550354297
102,102,0.6907255606404863,0.7241914688188968,0.6904808567056437
103,103,0.6906332015300458,0.7227168534512799,0.6904004857567736
104,104,0.6903573422579792,0.7212078162263785,0.6901342279169459
105,105,0.68984796854037,0.7200107005230423,0.6896290941395045
106,106,0.6893375375830698,0.7199359073516587,0.6891124814094611
107,107,0.6920388229736707,0.7235404282589,0.691802006930634
108,108,0.6918176159633055,0.7249083783650553,0.6915721866043281
109,109,0.6916576569024401,0.7242071923833354,0.6914283705652595
110,110,0.6902958266859309,0.7216578501382823,0.6900757822438354
111,111,0.6901814325949582,0.7207110365823599,0.6899634991048456
112,112,0.6914128588471183,0.7222498210913344,0.6911923264974582
113,113,0.6920386995140984,0.7234754091951405,0.6918158779318303
114,114,0.6920482918959057,0.7238336514876191,0.6918247733370695
115,115,0.6913107167001171,0.7229136104873625,0.6910886291857969
116,116,0.6911298098183423,0.7229014990931328,0.690908404129552
