,Epoch,CLARIFY Test AP,CLARIFY Test ROC,CLARIFY Test AUPRC
0,0,0.4792280389195442,0.46336761873712884,0.47865076619474556
1,1,0.5030542531737789,0.4830504008785532,0.5046610175625612
2,2,0.4981751070263568,0.4856511404539894,0.49770319053870116
3,3,0.5807818475919222,0.5780415092510165,0.5804553564137981
4,4,0.5036681011651379,0.490093792442503,0.5033025196032732
5,5,0.5200013586664796,0.5086755725807641,0.5195854672602094
6,6,0.5439144232148774,0.5363794388754181,0.5434476443286783
7,7,0.5481003609910005,0.5519308286884446,0.5476650523179712
8,8,0.5304109102021151,0.5264381004307749,0.5299996556772959
9,9,0.5279239996054705,0.5188565036757447,0.5275218213742732
10,10,0.5385452734344471,0.5335798584787342,0.5381477448474502
11,11,0.5580318535122366,0.5501802565819474,0.5576454587860276
12,12,0.5689780625130076,0.5582304993715085,0.568612609058678
13,13,0.5627943960827855,0.5556898336130923,0.5624133939906134
14,14,0.5614389662491581,0.5535816290754464,0.5610582448636335
15,15,0.566376596829018,0.5571951921273087,0.566002745338712
16,16,0.5640723841275437,0.5541616400222309,0.5637016453423478
17,17,0.5499745985548479,0.5434200199683963,0.5495867815933004
18,18,0.5381294296465108,0.5340017804333606,0.5377386116327685
19,19,0.5433168861208696,0.5390377931057742,0.5429268096551753
20,20,0.5610681858823073,0.5541553164625446,0.560687019302356
21,21,0.566748119995664,0.5579965276631145,0.5663914565081263
22,22,0.563505960323611,0.5534049207131009,0.5631490837551107
23,23,0.5635553080247822,0.5536086798585489,0.5631989937837716
24,24,0.5650732584399467,0.5585421103404955,0.564714365423628
25,25,0.5667103618530361,0.5617485064103329,0.5663492154020582
26,26,0.5594203697943783,0.5518837532996687,0.5590529552723595
27,27,0.5582173861437331,0.5529046568801383,0.5578501000916009
28,28,0.5606329912185866,0.5543678583297793,0.5602696926070977
29,29,0.5684877345880446,0.5638693580673515,0.5681298901936166
30,30,0.5674984662469589,0.5653023469540467,0.5671391572682792
31,31,0.5656220825468656,0.5589053637135877,0.5652723996701565
32,32,0.5661176575205441,0.5574716722091496,0.5657760125992737
33,33,0.5667031391743256,0.5579606941582252,0.5663598750217173
34,34,0.5669608736438316,0.5596849180993628,0.5666145470641217
35,35,0.5702214018312952,0.5672977813439531,0.5698647165661933
36,36,0.575864407015207,0.5742807477820114,0.5755119762748534
37,37,0.5772174930023706,0.5778542616225271,0.5768615397774713
38,38,0.579455016722987,0.5790504683298565,0.5791080544910419
39,39,0.5794149869237006,0.5766580549151976,0.5790694098318124
40,40,0.5774547836092884,0.5723155259550508,0.5771087043289459
41,41,0.5775150058980717,0.5722059175871544,0.5771682363967012
42,42,0.5812026071935662,0.5749457754756898,0.5808633439574811
43,43,0.5851078807775225,0.580738156148362,0.5847731115683779
44,44,0.5918306409667098,0.5952029476219551,0.5915011150470704
45,45,0.5964304276919784,0.6001363781039017,0.5961000200213078
46,46,0.5982005231903607,0.601305885337,0.5978743327460926
47,47,0.5975376743113109,0.5966889841482411,0.5972139023495932
48,48,0.5988244424313522,0.5974161935121682,0.5985027790717449
49,49,0.6057663669900931,0.6080928214247823,0.6054502845456986
50,50,0.6132204358738798,0.6239863860786131,0.6129076551687618
51,51,0.6189245570674143,0.6375679870493497,0.6186082934237703
52,52,0.6237210937769184,0.6452567330101759,0.6234071853455703
53,53,0.6249129558301171,0.6463963789892,0.6246002603579315
54,54,0.6254377174988237,0.6446630210174045,0.6251256463383119
55,55,0.6334375106919237,0.6595409517238375,0.6331259546697244
56,56,0.6444184037492315,0.6784564752899879,0.6441062507069026
57,57,0.6545561796131807,0.6976530459533082,0.6542481616830135
58,58,0.6533965015792367,0.6997363075610804,0.6530864242202503
59,59,0.6548655438072077,0.7022952413808125,0.6545560404341859
60,60,0.6546689306864651,0.702215142958119,0.6543649749451237
