,Epoch,CLARIFY Test AP,CLARIFY Test ROC,CLARIFY Test AUPRC
0,0,0.5051380016243219,0.4588351760295035,0.5043876196197934
1,1,0.5157416650437323,0.49596355712485785,0.5149899689688385
2,2,0.49387601711361484,0.47728639213238305,0.49706316361651026
3,3,0.5251648601264295,0.5094668755098212,0.5243546957040016
4,4,0.6229233066445561,0.6205207547458842,0.6222206346225767
5,5,0.5564600839244085,0.5539424251592173,0.5556234743837145
6,6,0.5333553912313334,0.5257926401936267,0.5325036747439191
7,7,0.5617513974972863,0.5559434132069041,0.5609560498049007
8,8,0.5366615572605794,0.5177235840855389,0.5358290292157453
9,9,0.5213500543850148,0.49933364225780386,0.5204568331937602
10,10,0.5585947651143532,0.5599721967976532,0.5577921179596782
11,11,0.5362302944401607,0.5367454168757013,0.5354107543995434
12,12,0.5443744585702712,0.5258271069733955,0.5435021001932114
13,13,0.5367919343241789,0.5106464053063522,0.5359135968070059
14,14,0.5501641865716214,0.5542622002826276,0.5493508494805373
15,15,0.5501829484992169,0.553209048678582,0.5493693643884039
16,16,0.564650812488598,0.5558591610785804,0.5638137641955792
17,17,0.5412853890656316,0.5192018259733994,0.5403794754640212
18,18,0.5774542969414178,0.5845891368369452,0.5766849785017175
19,19,0.5523732350028698,0.5485177369878332,0.5516185462521052
20,20,0.6036913099646557,0.6058436510276844,0.602925985493497
21,21,0.5133484045681376,0.5042891992601131,0.5123533027527467
22,22,0.688315400063404,0.7217592610322418,0.6877013771508471
23,23,0.5588835851108629,0.5659253755921585,0.5581347761884454
24,24,0.6340578142698111,0.6583480455421049,0.6333838778303374
25,25,0.6759434105454316,0.7059696462559502,0.6753458808467407
26,26,0.5900355231249933,0.6190750648166942,0.5891421095040834
27,27,0.6215166193165805,0.6548937082808354,0.6207088538260263
28,28,0.6761228639174702,0.7144561333634599,0.675442632390358
29,29,0.6915964962318257,0.729288337590619,0.6909320870202231
30,30,0.6841334388433377,0.7215601196380222,0.6834700586647336
31,31,0.6823745273376245,0.7193772235860004,0.6817359791427837
32,32,0.6831183169713095,0.722360514857097,0.6824754061196427
33,33,0.6885232034778594,0.7274692575472674,0.6878303400022044
34,34,0.6843207120376512,0.7227281605079637,0.6836012176541685
35,35,0.6840247924188281,0.7231187840120098,0.6833329667988212
36,36,0.6771120484515363,0.7172594314513194,0.6764099339706959
37,37,0.6803451798001177,0.7176040992490073,0.6796660208379828
38,38,0.6808137569034823,0.7188372440362897,0.6801184700905716
39,39,0.6832939945348613,0.7216750089039181,0.6825987851251686
40,40,0.6840921476329356,0.7217592610322418,0.683417380165472
41,41,0.6820141809703657,0.72106609579467,0.6813370652774523
42,42,0.6872702842109328,0.7256693257148984,0.686599991691041
43,43,0.6858284777687913,0.7268028998050713,0.6850910854834247
44,44,0.6835740915645689,0.7263586613102738,0.6827934754792391
45,45,0.6830134626865554,0.7259680378062277,0.6822606318907172
46,46,0.6814905982824482,0.7255352882380198,0.6807124568516278
47,47,0.6822425642761827,0.7257650667698118,0.6814568838115956
48,48,0.6823271971493367,0.7259144228154762,0.6815372556377475
49,49,0.6827917205448699,0.725290191137442,0.6820544448099147
50,50,0.6835906457043088,0.7254663546784824,0.6828618912121434
51,51,0.6832469490271391,0.725240405788887,0.6825074623236156
52,52,0.6828165710250966,0.7248076562206793,0.6820775834038393
53,53,0.6836902590951387,0.7249991383305057,0.6829871458342015
54,54,0.6777645459191888,0.721724794252473,0.6770500129111008
55,55,0.6762631096714501,0.7209090804646121,0.675550841238465
56,56,0.6827974378530292,0.7243634177258818,0.6820983279399132
57,57,0.6826234737490766,0.7246812780281938,0.6819104166895503
58,58,0.6817244817045662,0.7243212916617201,0.6809957355695218
59,59,0.6834632955911045,0.7253055097062281,0.6827626561388269
60,60,0.6787082303024137,0.7227587976455359,0.6779995066177937
61,61,0.6711095689871343,0.7186457619264632,0.6703856894496699
62,62,0.6773279784264313,0.7223068998663454,0.6766171184253396
63,63,0.6814294658994059,0.7252021093669219,0.6806874655386562
64,64,0.6791397765123854,0.7236855710570961,0.6783549858080533
65,65,0.6802649864811157,0.7251216868807947,0.6794880864720277
66,66,0.6794708585780698,0.7241030020565178,0.6787508480333593
67,67,0.6716861959028663,0.7195036017784859,0.6709719124087485
68,68,0.6764978391491164,0.7220656324079641,0.6757942661588566
69,69,0.6804705783798821,0.7251638129449565,0.6797438089355416
70,70,0.6799004858111761,0.72450894412935,0.6791693215871561
71,71,0.6805729974254554,0.7249570122663439,0.6798700089330297
72,72,0.6670935691788582,0.7171943275339785,0.6663717950974025
73,73,0.665772649927264,0.7161220277189503,0.665052652333623
74,74,0.6787260091684137,0.7235515335802176,0.6780328001011259
75,75,0.6815258093276111,0.7251982797247253,0.6808309271999224
76,76,0.6802592320412852,0.7240417277813734,0.6795573746198327
77,77,0.6808300700564677,0.724891908349003,0.6801367019528046
78,78,0.6763939265060209,0.722693693728195,0.6756921048239618
79,79,0.6708934433430536,0.720300167355364,0.6701780589742703
80,80,0.6765655268181838,0.7230689986634549,0.675860907291081
81,81,0.6787774140997265,0.7243634177258819,0.6780752390781821
82,82,0.6788196912114695,0.7238923717357086,0.6781055124168747
83,83,0.677287524727644,0.72385790495594,0.6765827689465038
84,84,0.6661512612710291,0.7185385319449604,0.6654247495044332
85,85,0.6661731954456129,0.7181287602299318,0.6654518155036303
86,86,0.6799614938381922,0.7248919083490031,0.6792747793228063
87,87,0.6817510365268662,0.7255199696692339,0.6810557681010727
88,88,0.6803791317564657,0.7244476698542055,0.6796781953420192
89,89,0.6822352040160593,0.726519506282528,0.681546191610994
90,90,0.6731823416077362,0.7219124467201029,0.672481170520999
91,91,0.6640433080580144,0.7183393905507407,0.6633085427245993
92,92,0.669541544393552,0.7212460889779069,0.6688214167288135
93,93,0.6792274020336022,0.7259833563750139,0.6785269262895837
94,94,0.6807699250447583,0.7262437720443778,0.6800677419852608
95,95,0.6806688950803734,0.727040337621256,0.6799696506590791
96,96,0.6791288735097822,0.7262054756224126,0.6784338172723394
97,97,0.6775428474019753,0.7255774143021817,0.676846613924164
98,98,0.6784017536561355,0.726243772044378,0.6777096676586356
99,99,0.6772280089033532,0.7260369713657652,0.6765335534932551
100,100,0.6817209192600966,0.7288287805270354,0.6810310292302025
101,101,0.6833432546436521,0.729230892957671,0.6826521708546309
102,102,0.6831111818962395,0.7289436697929312,0.6824145695209515
103,103,0.6792893711966186,0.7281088077940878,0.6785931720605369
104,104,0.665447552182644,0.7210431179414907,0.6647220140170071
105,105,0.6689958134170308,0.7236128078553621,0.6682768413032916
106,106,0.6831584777959512,0.7316359082570916,0.6824718839823103
107,107,0.6855488650388594,0.7324745998981315,0.6848596043229223
108,108,0.686621621676777,0.7340619865885931,0.6859362024212531
109,109,0.6876741516615389,0.7369744294790538,0.6869996308997638
110,110,0.6801251457494729,0.7333860547409056,0.6794432168060287
111,111,0.6805741079951041,0.7336043443461077,0.6798899182173704
112,112,0.6903067499312914,0.7398083647044857,0.6896334620617602
113,113,0.6931595238106452,0.7429525009478365,0.6924803280295482
114,114,0.6961997876959309,0.7468434174195104,0.6955279238524174
115,115,0.695121589822511,0.7458783475859849,0.6944523514665027
116,116,0.6931815496544238,0.7442698978634426,0.692514903309115
117,117,0.6948951643629743,0.747157448079626,0.6942310715288731
118,118,0.7005299014352013,0.7524691618062126,0.6998731323554701
119,119,0.7045491226614096,0.7552035263345346,0.703894353557325
